time (s)	coil I (A)	last det (V)	int current (uC)
7353.103332	1.490936	0.114598	676.885071
7353.104234	1.909471	0.114598	2399.228271
7353.105192	1.860249	0.114598	4181.346680
7353.106091	1.801359	0.114598	5800.768066
7353.106996	1.743889	0.114598	7378.987793
7353.107888	1.689646	0.114598	8886.152344
7353.108835	1.635337	0.114598	10434.816406
7353.109753	1.312863	0.114598	11640.024414
7353.110669	0.120341	0.114598	11750.256836
7353.111560	0.090886	0.114598	11831.236328
7353.112483	0.091040	0.114598	11915.266602
7353.113409	0.091055	0.114598	11999.583008
7353.114305	0.091084	0.114598	12081.194336
7353.115190	0.091051	0.114598	12161.774414
7353.116128	0.091084	0.114598	12247.210937
7353.117034	0.091077	0.114598	12329.726562
7353.117940	0.090989	0.114598	12412.162109
7353.118838	0.090945	0.114598	12493.830078
7354.146773	1.481821	0.099536	665.337769
7354.147671	1.909497	0.099536	2380.065918
7354.148626	1.860249	0.099536	4156.603516
7354.149539	1.801146	0.099536	5801.049805
7354.150446	1.743669	0.099536	7382.558105
7354.151337	1.688796	0.099536	8887.275391
7354.152282	1.635542	0.099536	10432.862305
7354.153201	1.322889	0.099536	11648.597656
7354.154101	0.123278	0.099536	11759.547852
7354.155041	0.090974	0.099536	11845.063477
7354.155948	0.091073	0.099536	11927.666992
7354.156851	0.090989	0.099536	12009.830078
7354.157737	0.090992	0.099536	12090.449219
7354.158687	0.091055	0.099536	12176.951172
7354.159582	0.091025	0.099536	12258.418945
7354.160474	0.090985	0.099536	12339.578125
7354.161360	0.091033	0.099536	12420.233398
7354.162307	0.091077	0.099536	12506.483398
7355.197395	1.469773	0.107484	652.579163
7355.198295	1.909728	0.107484	2371.334229
7355.199235	1.861483	0.107484	4121.128418
7355.200153	1.801926	0.107484	5775.296875
7355.201081	1.743157	0.107484	7392.946289
7355.201980	1.688676	0.107484	8911.065430
7355.202942	1.633762	0.107484	10482.745117
7355.203845	1.294468	0.107484	11651.649414
7355.204740	0.119421	0.107484	11758.531250
7355.205668	0.090992	0.107484	11842.972656
7355.206583	0.091014	0.107484	11926.250977
7355.207484	0.091003	0.107484	12008.245117
7355.208369	0.091000	0.107484	12088.780273
7355.209321	0.091066	0.107484	12175.474609
7355.210221	0.090989	0.107484	12257.364258
7355.211108	0.091000	0.107484	12338.081055
7355.212054	0.091058	0.107484	12424.222656
7355.212954	0.091022	0.107484	12506.142578
7356.245480	1.486014	0.088156	682.080566
7356.246399	1.908706	0.088156	2436.181396
7356.247295	1.861337	0.088156	4103.938965
7356.248232	1.801589	0.088156	5792.028320
7356.249138	1.743666	0.088156	7371.789551
7356.250045	1.689111	0.088156	8903.813477
7356.250942	1.637227	0.088156	10372.406250
7356.251903	1.322025	0.088156	11642.872070
7356.252819	0.119579	0.088156	11752.406250
