time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4058.799202	12.530880	12.480966	1.003999	6
4059.841890	11.673913	12.504105	0.933607	7
4060.893991	12.362163	12.509078	0.988255	8
4061.936263	12.428990	12.504888	0.993931	9
4062.988591	12.311457	12.484729	0.986121	10
4064.032925	11.976250	12.510098	0.957327	11
4065.094788	13.767907	12.497661	1.101639	12
4066.127384	11.907204	12.438299	0.957302	13
4067.177182	11.811673	12.449735	0.948749	14
4068.222496	11.847540	12.510012	0.947045	15
4069.272427	11.738654	12.492361	0.939667	16
4070.317202	12.682755	12.502872	1.014387	17
4071.365973	11.886622	12.509507	0.950207	18
4072.413092	12.597224	12.494378	1.008231	19
4073.460930	12.050583	12.481555	0.965471	20
4074.507760	12.141997	12.510850	0.970517	21
4075.555611	11.403949	12.501977	0.912172	22
4076.602617	12.547265	12.501978	1.003622	23
4077.651008	11.949178	12.497978	0.956089	24
4078.696984	12.681978	12.493401	1.015094	25
4079.746047	12.009218	12.510439	0.959936	26
4080.792410	11.872797	12.496040	0.950125	27
4081.841763	11.880554	12.509307	0.949737	28
4082.886225	12.205592	12.489020	0.977306	29
4083.936550	12.175332	12.494471	0.974458	30
4084.981222	12.459989	12.504913	0.996407	31
4086.032060	12.320199	12.488046	0.986559	32
4087.086722	13.679779	12.497657	1.094588	33
4088.127042	11.600972	12.496578	0.928332	34
4089.170075	12.050050	12.502426	0.963817	35
4090.221756	12.473714	12.490831	0.998630	36
4091.264720	11.822504	12.502046	0.945646	37
4092.316561	12.265464	12.489974	0.982025	38
4093.359560	11.506600	12.488683	0.921362	39
4094.410664	12.376134	12.493998	0.990566	40
4095.454377	11.653151	12.419564	0.938290	41
4096.505752	12.451783	12.501426	0.996029	42
4097.549998	11.694659	12.502765	0.935366	43
4098.600235	12.333129	12.494444	0.987089	44
4099.645418	11.533775	12.487510	0.923625	45
4100.693875	11.932158	12.502514	0.954381	46
4101.740700	11.919624	12.510898	0.952739	47
4102.788362	12.293410	12.491340	0.984155	48
4103.836711	11.546192	12.496635	0.923944	49
4104.883108	11.858947	12.497865	0.948878	50
4105.930931	11.593533	12.501443	0.927376	51
4106.976539	12.219300	12.466809	0.980147	52
4108.026848	11.786512	12.501777	0.942787	53
4109.071818	12.114807	12.501714	0.969052	54
4110.133639	12.785261	12.503821	1.022508	55
4111.166687	11.901151	12.490795	0.952794	56
4112.217146	11.115070	12.485373	0.890247	57
4113.261672	12.157761	12.495488	0.972972	58
4114.323669	12.013883	12.485687	0.962212	59
4115.356503	12.185344	12.474145	0.976848	60
4116.406234	11.495933	12.486402	0.920676	61
4117.451510	11.722376	12.505629	0.937368	62
4118.500512	11.108839	12.492873	0.889214	63
4119.547139	11.997319	12.486876	0.960794	64
4120.594678	11.336287	12.500546	0.906863	65
4121.642480	12.373259	12.487276	0.990869	66
4122.689076	11.245001	12.479460	0.901081	67
4123.738162	12.338294	12.499560	0.987098	68
4124.783346	11.073812	12.498629	0.886002	69
4125.833236	11.756120	12.500840	0.940426	70
4126.877259	11.405382	12.495528	0.912757	71
4127.928376	11.642665	12.480117	0.932897	72
4128.972463	11.353806	12.482608	0.909570	73
4130.024162	12.077771	12.495249	0.966589	74
4131.066735	11.288810	12.506312	0.902649	75
4132.118652	11.900703	12.485221	0.953183	76
4133.161523	11.331564	12.476830	0.908209	77
4134.212841	11.859819	12.503158	0.948546	78
4135.256413	12.082363	12.498801	0.966682	79
4136.308108	11.976219	12.480186	0.959619	80
4137.351808	11.496413	12.497183	0.919920	81
4138.402568	11.763369	12.496956	0.941299	82
4139.446558	11.507159	12.443174	0.924777	83
4140.497339	11.314404	12.487738	0.906041	84
4141.542064	11.590405	12.495296	0.927581	85
4142.592203	11.474446	12.486506	0.918948	86
4143.636933	11.907870	12.467739	0.955095	87
4144.686608	11.521702	12.432348	0.926752	88
4145.732272	10.959664	12.501296	0.876682	89
4146.781045	11.289561	12.488241	0.904015	90
4147.826559	11.590084	12.478054	0.928837	91
4148.876527	11.381926	12.464142	0.913174	92
4149.921460	11.838099	12.492460	0.947620	93
4150.971016	11.699086	12.471404	0.938073	94
4152.015892	11.361915	12.494687	0.909340	95
4153.066218	11.960240	12.492750	0.957374	96
4154.122711	12.914286	12.496796	1.033408	97
4155.161840	11.354968	12.486567	0.909375	98
4156.205762	11.471956	12.495951	0.918054	99
4157.256300	11.764832	12.497211	0.941397	100
4158.299557	11.421587	12.491922	0.914318	101
4159.352009	11.561223	12.495980	0.925195	102
4160.394991	11.198756	12.477000	0.897552	103
4161.446268	11.402558	12.485424	0.913270	104
4162.489831	11.525625	12.477955	0.923679	105
4163.541418	11.468393	12.498228	0.917602	106
4164.584130	11.364633	12.438772	0.913646	107
4165.636131	11.808273	12.490734	0.945363	108
4166.679497	10.950883	12.494235	0.876475	109
4167.729704	11.728752	12.489312	0.939103	110
4168.774732	10.952617	12.496860	0.876429	111
4169.824404	11.714216	12.454282	0.940577	112
4170.870465	11.293864	12.487075	0.904444	113
4171.930783	13.207493	12.495578	1.056973	114
4172.965667	11.234017	12.507201	0.898204	115
4174.013305	11.540036	12.482795	0.924475	116
