time (s)	coil I (A)	last det (V)	int current (uC)
4059.838172	1.490815	0.231729	666.394470
4059.839087	1.908907	0.231729	2413.044678
4059.839998	1.861329	0.231729	4108.715820
4059.840907	1.802424	0.231729	5747.119629
4059.841852	1.743098	0.231729	7394.347656
4059.842773	1.687698	0.231729	8948.716797
4059.843674	1.635868	0.231729	10422.633789
4059.844608	1.314130	0.231729	11650.031250
4059.845515	0.120970	0.231729	11759.750977
4059.846413	0.090934	0.231729	11841.409180
4059.847306	0.091036	0.231729	11922.705078
4059.848241	0.091227	0.231729	12008.001953
4059.849146	0.091091	0.231729	12090.439453
4059.850043	0.091172	0.231729	12172.220703
4059.850962	0.091058	0.231729	12255.903320
4059.851876	0.091161	0.231729	12339.224609
4059.852786	0.091062	0.231729	12422.090820
4059.853687	0.091025	0.231729	12504.104492
4060.890314	1.466532	0.244926	643.807556
4060.891290	1.907150	0.244926	2505.185547
4060.892198	1.858616	0.244926	4192.808594
4060.893109	1.799810	0.244926	5832.435059
4060.894003	1.742157	0.244926	7389.923340
4060.894954	1.686167	0.244926	8993.467773
4060.895862	1.633802	0.244926	10476.959961
4060.896764	1.304187	0.244926	11653.336914
4060.897709	0.118824	0.244926	11765.625977
4060.898617	0.091073	0.244926	11848.320312
4060.899516	0.090985	0.244926	11930.116211
4060.900404	0.091003	0.244926	12010.927734
4060.901355	0.091168	0.244926	12097.628906
4060.902256	0.091113	0.244926	12179.721680
4060.903156	0.091058	0.244926	12261.673828
4060.904043	0.091113	0.244926	12342.491211
4060.904965	0.091146	0.244926	12426.528320
4060.905871	0.091113	0.244926	12509.077148
4061.932504	1.476822	0.250392	666.046936
4061.933400	1.909039	0.250392	2376.546143
4061.934336	1.861062	0.250392	4118.500000
4061.935256	1.801344	0.250392	5775.736328
4061.936164	1.743713	0.250392	7359.028320
4061.937065	1.689368	0.250392	8881.148437
4061.938023	1.634828	0.250392	10447.313477
4061.938932	1.323549	0.250392	11650.418945
4061.939842	0.120685	0.250392	11760.242187
4061.940762	0.090970	0.250392	11843.934570
4061.941675	0.091102	0.250392	11927.111328
4061.942578	0.091055	0.250392	12009.333984
4061.943470	0.091018	0.250392	12090.522461
4061.944398	0.091139	0.250392	12175.099609
4061.945304	0.091066	0.250392	12257.605469
4061.946209	0.091066	0.250392	12340.019531
4061.947125	0.091036	0.250392	12423.409180
4061.948020	0.091036	0.250392	12504.886719
4062.984925	1.482517	0.242239	664.167664
