time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5645.837002	3.645809	22.229355	0.164009	237
5646.887610	4.284307	22.232010	0.192709	238
5647.930909	2.752155	22.229650	0.123806	239
5648.982818	3.127036	22.229179	0.140673	240
5650.025584	2.779848	22.218302	0.125115	241
5651.077469	4.055851	22.234890	0.182409	242
5652.119884	3.622465	22.235025	0.162917	243
5653.172569	4.671588	22.225307	0.210192	244
5654.214812	3.244085	22.212521	0.146048	245
5655.266011	4.970998	22.242826	0.223488	246
5656.309817	3.023610	22.233839	0.135991	247
5657.360638	3.732980	22.228359	0.167938	248
5658.404801	3.954015	22.218712	0.177959	249
5659.454751	4.051446	22.226528	0.182280	250
5660.499524	3.684746	22.224474	0.165797	251
5661.549056	4.355616	22.239305	0.195852	252
5662.611855	5.306648	22.243614	0.238569	253
5663.643252	3.558904	22.236237	0.160050	254
5664.690759	3.180416	22.212507	0.143181	255
5665.736785	3.666303	22.223866	0.164971	0
5666.786362	3.126950	22.224529	0.140698	1
5667.831015	4.533314	22.229389	0.203933	2
5668.898111	4.744352	22.230114	0.213420	3
5669.924968	3.261060	22.229885	0.146697	4
5670.977134	3.994278	22.229551	0.179683	5
5672.034082	4.320413	22.228401	0.194365	6
5673.071666	3.470671	22.236525	0.156080	7
5674.113065	4.258854	22.232838	0.191557	8
5675.166540	3.558829	22.232437	0.160074	9
5676.223803	5.211514	22.236118	0.234372	10
5677.260771	4.035928	22.228857	0.181563	11
5678.302539	3.811529	22.210163	0.171612	12
5679.356674	4.199220	22.230806	0.188892	13
5680.397988	5.090425	22.225689	0.229033	14
5681.450229	2.874913	22.229425	0.129329	15
5682.492087	4.213123	22.244598	0.189400	16
5683.543987	4.321982	22.230911	0.194413	17
5684.587983	3.557085	22.224230	0.160054	18
5685.638333	3.209467	22.178677	0.144710	19
5686.683354	4.309852	22.235470	0.193828	20
5687.732158	3.547823	22.235630	0.159556	21
5688.779118	4.595548	22.195057	0.207053	22
5689.826449	4.306201	22.229513	0.193716	23
5690.875242	4.682390	22.214249	0.210783	24
5691.920103	4.050060	22.230143	0.182188	25
5692.970007	4.907827	22.232056	0.220755	26
5694.014368	3.860023	22.196678	0.173901	27
5695.065499	4.091335	22.220560	0.184124	28
5696.109092	4.178781	22.225416	0.188018	29
5697.159998	4.694628	22.231691	0.211168	30
5698.203122	4.698737	22.220610	0.211459	31
5699.255126	4.484628	22.229759	0.201740	32
5700.297417	3.697370	22.220718	0.166393	33
5701.349772	4.023869	22.212381	0.181154	34
5702.392160	4.432169	22.225843	0.199415	35
5703.443768	3.860655	22.224163	0.173714	36
5704.487501	4.004517	22.228167	0.180155	37
5705.539413	4.867897	22.228767	0.218991	38
5706.581092	3.674272	22.231918	0.165270	39
5707.633249	3.967895	22.238985	0.178421	40
5708.676855	3.137160	22.209475	0.141253	41
5709.728804	4.413666	22.223057	0.198608	42
5710.771152	4.308113	22.236004	0.193745	43
5711.822725	5.133426	22.195101	0.231286	44
5712.864978	3.794328	22.178104	0.171084	45
5713.917926	5.159927	22.227203	0.232145	46
5714.961035	3.058265	22.223227	0.137616	47
5716.012478	4.517526	22.204357	0.203452	48
5717.054951	4.039834	22.200340	0.181972	49
5718.106659	5.304576	22.221197	0.238717	50
5719.149944	3.452117	22.228254	0.155303	51
5720.201447	5.386291	22.184746	0.242793	52
5721.244876	3.618588	22.209641	0.162929	53
5722.297094	4.295694	22.224411	0.193287	54
5723.339289	4.091309	22.222509	0.184107	55
5724.391771	5.472992	22.207874	0.246444	56
5725.433851	4.676960	22.209629	0.210583	57
5726.485339	5.013463	22.224010	0.225588	58
5727.529917	3.924249	22.217110	0.176632	59
5728.580356	4.622361	22.226776	0.207964	60
5729.624260	4.885464	22.218573	0.219882	61
5730.674394	5.135859	22.195280	0.231394	62
5731.720582	4.169060	22.216000	0.187660	63
5732.767840	5.241406	22.205929	0.236036	64
5733.815279	3.626717	22.223545	0.163193	65
5734.862224	4.212018	22.224628	0.189520	66
5735.910469	3.495652	22.224594	0.157288	67
5736.955958	5.186897	22.228189	0.233348	68
5738.006607	4.824122	22.191330	0.217388	69
5739.050051	4.319746	22.174887	0.194804	70
5740.101733	4.650603	22.216295	0.209333	71
5741.143831	4.247055	22.219669	0.191139	72
5742.196903	3.596900	22.227722	0.161820	73
5743.238973	4.694790	22.231707	0.211175	74
5744.291916	4.788229	22.230150	0.215393	75
5745.333382	4.521059	22.240351	0.203282	76
5746.386478	4.790438	22.219707	0.215594	77
5747.427331	4.303244	22.220551	0.193661	78
5748.481347	4.027776	22.227522	0.181207	79
5749.522987	4.733582	22.205442	0.213172	80
5750.575639	4.831598	22.208908	0.217552	81
5751.617900	4.358715	22.225344	0.196115	82
5752.669182	3.696407	22.227898	0.166296	83
5753.713407	4.321873	22.224312	0.194466	84
5754.763559	3.420288	22.220320	0.153926	85
5755.808045	5.457434	22.227694	0.245524	86
5756.857772	4.360829	22.209454	0.196350	87
5757.904139	4.557145	22.232330	0.204978	88
5758.951797	4.086566	22.221277	0.183903	89
5759.998696	4.448047	22.228983	0.200101	90
5761.045632	5.258049	22.218559	0.236651	91
5762.094265	5.574996	22.201704	0.251107	92
5763.140618	4.176024	22.184299	0.188242	93
5764.189884	4.397189	22.219303	0.197900	94
5765.234593	3.516114	22.220011	0.158241	95
5766.285065	4.432296	22.194538	0.199702	96
5767.328411	4.395957	22.229683	0.197752	97
5768.379621	5.901731	22.223011	0.265568	98
5769.423700	3.985991	22.193979	0.179598	99
5770.474392	4.527879	22.224483	0.203734	100
5771.534123	5.545272	22.216862	0.249597	101
5772.569888	4.460255	22.210983	0.200813	102
5773.612636	4.852849	22.223276	0.218368	103
5774.663843	5.315949	22.200815	0.239448	104
5775.706857	4.131525	22.216461	0.185967	105
5776.758589	4.799550	22.222330	0.215979	106
5777.801782	5.437340	22.230900	0.244585	107
5778.853740	4.593281	22.196371	0.206938	108
5779.897165	5.209883	22.223618	0.234430	109
5780.948772	5.335433	22.222340	0.240093	110
5781.991817	4.226808	22.228251	0.190155	111
5783.060305	5.673280	22.224794	0.255268	112
5784.086027	4.908535	22.236473	0.220742	113
5785.137959	5.167406	22.213896	0.232620	114
5786.180653	5.527118	22.221889	0.248724	115
5787.233600	5.512082	22.222755	0.248038	116
5788.275955	4.292565	22.235508	0.193050	117
5789.328266	4.632681	22.211691	0.208570	118
5790.370586	4.992859	22.221384	0.224687	119
5791.422470	4.891422	22.224710	0.220089	120
5792.465020	5.547704	22.196627	0.249935	121
5793.517705	5.488266	22.216991	0.247030	122
5794.559806	4.713716	22.217945	0.212158	123
5795.612012	4.542503	22.215393	0.204475	124
5796.655326	4.730314	22.230164	0.212788	125
