time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2873.832650	266.904541	1.075796	-0.164437	165
2875.927822	266.940704	1.076090	-0.165156	167
2878.023524	267.018494	1.076973	-0.165380	169
2880.119209	267.206085	1.075925	-0.165800	171
2882.215598	267.290955	1.077073	-0.166335	173
2884.310207	267.332794	1.075890	-0.166640	175
2886.405714	267.347198	1.075035	-0.166531	177
2888.500114	267.278534	1.075750	-0.166666	179
2890.595340	267.121460	1.076694	-0.166778	181
2892.688873	266.883026	1.074360	-0.166888	183
2894.782950	266.557220	1.073817	-0.166739	185
2896.876438	266.366180	1.071817	-0.166512	187
2898.970647	266.118561	1.072334	-0.166561	189
2901.064085	265.854034	1.071452	-0.166634	191
2903.157810	265.600525	1.070902	-0.166375	193
2905.252455	265.489410	1.070162	-0.166364	195
2907.347032	265.490082	1.069826	-0.166434	197
2909.442940	265.522064	1.070605	-0.166918	199
2911.537817	265.578369	1.070426	-0.167081	201
2913.634439	265.670349	1.069879	-0.167037	203
2915.729730	265.737000	1.069538	-0.167401	205
2917.825914	265.783203	1.070319	-0.167576	207
2919.921156	265.817566	1.069259	-0.167651	209
2922.016744	265.768829	1.069697	-0.167586	211
2924.111548	265.668396	1.070137	-0.168080	213
2926.205942	265.550354	1.070474	-0.168255	215
2928.300363	265.368744	1.070641	-0.168149	217
2930.394241	265.130646	1.071268	-0.168010	219
2932.487776	264.830292	1.071818	-0.168081	221
2934.581631	264.491760	1.072743	-0.168187	223
2936.675237	264.180267	1.072484	-0.168153	225
2938.768906	263.821289	1.072517	-0.168051	227
2940.862965	263.483337	1.071705	-0.168151	229
2942.957613	263.306976	1.070491	-0.168020	231
2945.052522	263.186035	1.069144	-0.168179	233
2947.147477	263.134705	1.068187	-0.168242	235
2949.243118	263.173767	1.068123	-0.168251	237
2951.338706	263.272217	1.068462	-0.168558	239
2953.434255	263.328857	1.068710	-0.169137	241
2955.529527	263.323761	1.068042	-0.169059	243
2957.624851	263.330292	1.068622	-0.169160	245
2959.719763	263.262054	1.068314	-0.169037	247
2961.814494	263.173553	1.068239	-0.169164	249
2963.908866	263.028229	1.067698	-0.169105	251
2966.002977	262.808716	1.067607	-0.168672	253
2968.097006	262.580658	1.067175	-0.168721	255
2970.190997	262.370941	1.067239	-0.168521	1
2972.285158	262.129059	1.066490	-0.168302	3
2974.379046	261.967102	1.065700	-0.167976	5
2976.473748	261.884033	1.064178	-0.167413	7
2978.568268	261.757385	1.063416	-0.167403	9
2980.663217	261.682068	1.064498	-0.167489	11
2982.759159	261.697571	1.063426	-0.167122	13
2984.854192	261.808014	1.063376	-0.167343	15
2986.950046	261.884735	1.063552	-0.167358	17
2989.045732	261.939209	1.063632	-0.166972	19
2991.141497	262.005676	1.064006	-0.167391	21
2993.236738	261.959381	1.064469	-0.167214	23
2995.331855	261.883667	1.064613	-0.167060	25
2997.426561	261.757965	1.064400	-0.166736	27
2999.521239	261.648712	1.063965	-0.166486	29
3001.615393	261.444183	1.064494	-0.166322	31
3003.709280	261.197449	1.064519	-0.165946	33
3005.803246	260.935272	1.064597	-0.165789	35
3007.897216	260.570435	1.064918	-0.165515	37
3009.990795	260.292236	1.063198	-0.164869	39
3012.085031	259.991730	1.062342	-0.164079	41
3014.179090	259.716766	1.062930	-0.164043	43
3016.273666	259.534149	1.062346	-0.164103	45
3018.368434	259.379974	1.063009	-0.163966	47
3020.463553	259.311859	1.062591	-0.163875	49
3022.559049	259.325256	1.061797	-0.163564	51
3024.653867	259.370941	1.062040	-0.163569	53
3026.749257	259.340271	1.062561	-0.163669	55
3028.844499	259.340607	1.062629	-0.163402	57
3030.939836	259.317261	1.063329	-0.163473	59
3033.034727	259.162659	1.062593	-0.163276	61
3035.128974	259.054993	1.061985	-0.162703	63
3037.223232	258.914215	1.061223	-0.162183	65
3039.317539	258.754822	1.060719	-0.161618	67
3041.411897	258.572052	1.060073	-0.161381	69
3043.506037	258.435272	1.060114	-0.161114	71
3045.600279	258.222321	1.060552	-0.160886	73
3047.694735	258.151428	1.060735	-0.160569	75
3049.789753	258.123932	1.061294	-0.160620	77
3051.884909	258.145233	1.061420	-0.160165	79
3053.980103	258.149628	1.061010	-0.159871	81
3056.075785	258.166595	1.059852	-0.159484	83
3058.171321	258.233673	1.058656	-0.159016	85
3060.267299	258.236938	1.058242	-0.158788	87
3062.362480	258.209137	1.058423	-0.158608	89
3064.457740	258.229645	1.059442	-0.158262	91
3066.552894	258.143921	1.060570	-0.158148	93
3068.647609	258.056610	1.061783	-0.158139	95
3070.742271	257.887207	1.061542	-0.157431	97
3072.836596	257.740112	1.061249	-0.156835	99
3074.930739	257.526733	1.061549	-0.156173	101
3077.024801	257.275482	1.061277	-0.155884	103
3079.118470	257.020813	1.061058	-0.155518	105
3081.212356	256.729736	1.060563	-0.154917	107
3083.306776	256.372131	1.060636	-0.154551	109
3085.400399	256.117523	1.061504	-0.154274	111
3087.495266	256.005890	1.060373	-0.153821	113
3089.589810	255.830963	1.059662	-0.153418	115
3091.684633	255.728378	1.059838	-0.153198	117
3093.779584	255.690903	1.058970	-0.153001	119
3095.874891	255.661087	1.058287	-0.152413	121
3097.969803	255.634903	1.058593	-0.152064	123
3100.065031	255.607788	1.059342	-0.151707	125
3102.159884	255.562790	1.059728	-0.151378	127
3104.254975	255.467911	1.059774	-0.151036	129
3106.349219	255.382553	1.060196	-0.150596	131
3108.444019	255.261124	1.060772	-0.150448	133
3110.538216	255.126801	1.060849	-0.149827	135
3112.632447	254.988052	1.060853	-0.149562	137
3114.726925	254.890244	1.061173	-0.149022	139
3116.821409	254.830368	1.060973	-0.148567	141
3118.916503	254.715546	1.061144	-0.148107	143
3121.011063	254.643723	1.060992	-0.147691	145
3123.106494	254.678177	1.060785	-0.147058	147
3125.201607	254.647186	1.060373	-0.146571	149
3127.296971	254.654648	1.059877	-0.146173	151
3129.392510	254.737320	1.061072	-0.145751	153
3131.487946	254.705078	1.062245	-0.145471	155
3133.583419	254.709793	1.062938	-0.145232	157
3135.678592	254.699844	1.062214	-0.144578	159
3137.773572	254.648056	1.062585	-0.144040	161
3139.868510	254.552185	1.063164	-0.143516	163
3141.963226	254.414490	1.062941	-0.142889	165
3144.057815	254.261154	1.062282	-0.142345	167
3146.152063	254.125305	1.061886	-0.141554	169
3148.246278	253.876434	1.061394	-0.141055	171
3150.340045	253.622971	1.061036	-0.140074	173
3152.434169	253.443100	1.061851	-0.139875	175
3154.528291	253.178650	1.062379	-0.139058	177
3156.622348	252.970306	1.062079	-0.138436	179
3158.716643	252.740585	1.060848	-0.137622	181
3160.811271	252.573715	1.059854	-0.136703	183
3162.906126	252.487015	1.058907	-0.136129	185
3165.001052	252.358734	1.057341	-0.135174	187
3167.095987	252.390396	1.057471	-0.134822	189
3169.190932	252.266113	1.058626	-0.134260	191
3171.285817	252.205551	1.058570	-0.133969	193
3173.380704	252.140900	1.059480	-0.133681	195
3175.475425	252.088425	1.058951	-0.132808	197
3177.570253	252.029663	1.059769	-0.132520	199
3179.664815	251.921936	1.059910	-0.131949	201
3181.759276	251.812408	1.059583	-0.131184	203
3183.853638	251.742416	1.060115	-0.130816	205
