time (s)	coil I (A)	last det (V)	int current (uC)
2874.092492	1.459047	0.214923	637.603394
2874.093451	1.907128	0.214923	2466.539062
2874.094359	1.858696	0.214923	4154.235352
2874.095266	1.800205	0.214923	5787.021484
2874.096178	1.742468	0.214923	7376.152344
2874.097124	1.118529	0.214923	8434.281250
2874.098032	0.096716	0.214923	8522.099609
2874.098922	0.091058	0.214923	8603.141602
2874.099852	0.091187	0.214923	8687.945312
2874.100764	0.091168	0.214923	8771.090820
2874.101657	0.091146	0.214923	8852.484375
2874.102547	0.091238	0.214923	8933.685547
2874.103488	0.091307	0.214923	9019.605469
2874.104395	0.091113	0.214923	9102.245117
2874.105286	0.091150	0.214923	9183.459961
2874.106193	0.091183	0.214923	9266.163086
2875.141330	1.473124	0.213819	654.066956
2875.142237	1.908256	0.213819	2384.854980
2875.143132	1.862197	0.213819	4051.521484
2875.144085	1.801278	0.213819	5768.139648
2875.144998	1.742831	0.213819	7359.344238
2875.145932	1.156450	0.213819	8439.468750
2875.146819	0.098914	0.213819	8527.205078
2875.147770	0.091106	0.213819	8613.846680
2875.148665	0.091146	0.213819	8695.422852
2875.149554	0.091121	0.213819	8776.428711
2875.150487	0.091190	0.213819	8861.508789
2875.151393	0.091146	0.213819	8944.086914
2875.152287	0.091157	0.213819	9025.581055
2875.153198	0.091157	0.213819	9108.625000
2875.154125	0.091216	0.213819	9193.181641
2875.155033	0.091088	0.213819	9275.889648
2876.187873	1.496938	0.203446	685.597839
2876.188768	1.908050	0.203446	2393.302979
2876.189715	1.858748	0.203446	4153.537109
2876.190635	1.799407	0.203446	5808.991211
2876.191547	1.741952	0.203446	7397.651367
2876.192450	1.146841	0.203446	8433.249023
2876.193406	0.095142	0.203446	8524.204102
2876.194308	0.091011	0.203446	8606.295898
2876.195202	0.091157	0.203446	8687.790039
2876.196132	0.091165	0.203446	8772.573242
2876.197029	0.091183	0.203446	8854.364258
2876.197923	0.091110	0.203446	8935.816406
