time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2873.050598	8.297089	9.284275	0.893671	164
2874.095583	7.976517	9.266164	0.860822	165
2875.144141	8.100127	9.275890	0.873245	166
2876.190717	7.857185	9.266967	0.847870	167
2877.239336	8.035577	9.286526	0.865294	168
2878.286136	8.436855	9.287362	0.908423	169
2879.331768	7.491701	9.279225	0.807363	170
2880.381802	7.932250	9.268470	0.855832	171
2881.426016	7.532832	9.280816	0.811656	172
2882.478297	8.070782	9.276353	0.870038	173
2883.519198	8.015923	9.277227	0.864043	174
2884.572757	8.430006	9.277625	0.908638	175
2885.614132	7.473978	9.275246	0.805798	176
2886.668292	8.479819	9.283068	0.913472	177
2887.708207	8.052742	9.285701	0.867220	178
2888.762356	8.455798	9.277139	0.911466	179
2889.803119	7.905240	9.240817	0.855470	180
2890.858109	8.392871	9.278111	0.904588	181
2891.909022	8.635668	9.271779	0.931393	182
2892.951391	8.425378	9.279701	0.907936	183
2893.993994	7.616693	9.249661	0.823456	184
2895.045005	8.400089	9.278948	0.905285	185
2896.089347	7.996655	9.261356	0.863443	186
2897.138734	8.432963	9.253517	0.911325	187
2898.185054	8.272477	9.258539	0.893497	188
2899.232929	7.847562	9.251841	0.848216	189
2900.280327	7.981922	9.287995	0.859380	190
2901.326313	7.735542	9.269360	0.834528	191
2902.376803	8.052389	9.287678	0.866997	192
2903.420206	8.189650	9.285807	0.881954	193
2904.472344	8.231109	9.261436	0.888751	194
2905.514685	7.664042	9.261708	0.827498	195
2906.566945	8.507101	9.281941	0.916522	196
2907.609386	7.859406	9.262256	0.848541	197
2908.660945	8.197665	9.251167	0.886122	198
2909.705459	8.015600	9.264229	0.865220	199
2910.755259	8.567597	9.268222	0.924406	200
2911.800468	8.096486	9.266988	0.873691	201
2912.848526	8.139561	9.275290	0.877553	202
2913.897151	7.295171	9.267127	0.787210	203
2914.941868	8.264800	9.255211	0.892989	204
2916.003211	8.995817	9.289555	0.968380	205
2917.036246	8.430809	9.272051	0.909271	206
2918.088868	7.789940	9.267004	0.840610	207
2919.129105	8.179695	9.285134	0.880945	208
2920.183730	8.056375	9.264480	0.869598	209
2921.223683	8.126417	9.244412	0.879063	210
2922.279364	7.789857	9.271576	0.840187	211
2923.317869	8.454627	9.256099	0.913411	212
2924.374079	7.927760	9.274158	0.854823	213
2925.412741	8.137364	9.281408	0.876738	214
2926.468599	8.178940	9.271588	0.882151	215
2927.507634	8.369885	9.268774	0.903020	216
2928.563245	7.523571	9.251421	0.813234	217
2929.603225	8.705877	9.277657	0.938370	218
2930.656484	7.705758	9.278249	0.830519	219
2931.698960	8.618533	9.237848	0.932959	220
2932.750021	8.048780	9.267852	0.868462	221
2933.794515	8.265810	9.283978	0.890331	222
2934.843904	7.925715	9.286172	0.853497	223
2935.889918	8.383492	9.269168	0.904449	224
2936.937365	8.255071	9.280550	0.889502	225
2937.986079	8.637096	9.253140	0.933423	226
2939.030990	8.182772	9.279719	0.881791	227
2940.081785	8.785381	9.243634	0.950425	228
2941.124935	7.987420	9.256133	0.862933	229
2942.176861	8.191781	9.280162	0.882720	230
2943.220244	8.510454	9.282335	0.916844	231
2944.271435	8.489902	9.238069	0.919013	232
2945.315110	8.279777	9.284990	0.891738	233
2946.377318	8.999139	9.287508	0.968951	234
2947.410021	8.161228	9.288947	0.878596	235
2948.460377	7.959101	9.225833	0.862697	236
2949.505846	8.144253	9.280707	0.877547	237
2950.553997	8.139863	9.254490	0.879558	238
2951.601421	8.476126	9.261127	0.915237	239
2952.647667	8.522282	9.252550	0.921074	240
2953.696959	8.442636	9.253088	0.912413	241
2954.742121	7.941624	9.275179	0.856223	242
2955.792173	8.281356	9.285084	0.891899	243
2956.836940	7.845069	9.237677	0.849247	244
2957.887733	8.504606	9.245751	0.919839	245
2958.930538	8.219769	9.268487	0.886851	246
2959.982397	8.458897	9.268018	0.912698	247
2961.025439	7.917171	9.295533	0.851718	248
2962.077127	8.153916	9.279856	0.878668	249
2963.119850	8.091732	9.251898	0.874602	250
2964.171465	8.261879	9.275244	0.890745	251
2965.215543	8.248419	9.258821	0.890871	252
2966.265406	8.603089	9.260180	0.929041	253
2967.310711	8.271268	9.281257	0.891180	254
2968.359795	8.027472	9.258177	0.867068	255
2969.406873	7.984639	9.279234	0.860485	0
2970.453287	8.279102	9.257941	0.894270	1
2971.501879	8.129542	9.241303	0.879697	2
2972.547147	8.521239	9.274208	0.918810	3
2973.597663	8.448373	9.259709	0.912380	4
2974.641236	8.026341	9.252821	0.867448	5
2975.692744	8.346619	9.269223	0.900466	6
2976.736287	8.111876	9.281524	0.873981	7
2977.787317	8.486467	9.269625	0.915514	8
2978.830822	8.165463	9.267957	0.881042	9
2979.882986	8.554186	9.276568	0.922128	10
2980.926074	7.890862	9.249725	0.853092	11
2981.976341	8.695641	9.276449	0.937389	12
2983.021772	7.897364	9.276478	0.851332	13
2984.071306	8.330436	9.259209	0.899692	14
2985.116815	8.167413	9.226014	0.885259	15
2986.164215	8.641448	9.268660	0.932330	16
2987.212564	8.214235	9.276493	0.885489	17
2988.258109	8.391788	9.288095	0.903499	18
2989.308475	7.939359	9.268698	0.856578	19
2990.350793	9.023355	9.281430	0.972194	20
2991.404402	8.037621	9.284696	0.865685	21
2992.445715	8.887496	9.282845	0.957411	22
2993.499425	8.222914	9.254541	0.888528	23
2994.540102	8.518313	9.272076	0.918706	24
2995.594586	8.340540	9.275642	0.899187	25
2996.634832	8.766366	9.284019	0.944243	26
2997.689132	8.065240	9.249503	0.871965	27
2998.729310	8.717209	9.278415	0.939515	28
2999.783667	8.253908	9.288878	0.888580	29
3000.824423	8.506519	9.296776	0.914997	30
3001.877534	8.404450	9.278053	0.905842	31
3002.919998	8.712440	9.252860	0.941594	32
3003.971322	8.104882	9.255790	0.875655	33
3005.015816	8.858108	9.258602	0.956744	34
3006.065981	8.391582	9.258390	0.906376	35
3007.111335	8.746545	9.235929	0.947013	36
3008.159256	8.479758	9.248021	0.916927	37
3009.206350	8.647452	9.278956	0.931942	38
3010.253060	8.137803	9.272294	0.877647	39
3011.302146	8.698127	9.291429	0.936145	40
3012.347588	8.342879	9.258007	0.901153	41
3013.397671	8.828551	9.249887	0.954450	42
3014.441848	8.370049	9.250946	0.904778	43
3015.492638	8.785966	9.275333	0.947240	44
3016.536134	8.193497	9.282928	0.882641	45
3017.587578	8.487007	9.246576	0.917854	46
3018.630599	8.593799	9.269605	0.927094	47
3019.682458	8.613339	9.279863	0.928175	48
3020.726403	8.454588	9.244669	0.914537	49
3021.776577	8.605412	9.257751	0.929536	50
3022.832501	9.101983	9.277128	0.981121	51
3023.870814	8.352388	9.266392	0.901364	52
3024.916251	8.577117	9.254140	0.926841	53
3025.964777	8.780551	9.280974	0.946081	54
3027.011957	8.758691	9.282475	0.943573	55
3028.059490	8.615365	9.239120	0.932488	56
3029.107243	8.309806	9.285619	0.894911	57
3030.153499	8.258189	9.281330	0.889764	58
3031.202811	8.374565	9.247641	0.905589	59
3032.248269	8.454824	9.265295	0.912526	60
3033.308306	9.500059	9.244661	1.027627	61
3034.343384	8.598890	9.283208	0.926284	62
3035.391919	8.787844	9.248151	0.950227	63
3036.438056	8.281596	9.269173	0.893456	64
3037.485947	8.403464	9.285198	0.905039	65
3038.533566	8.533649	9.280684	0.919507	66
3039.580278	8.736827	9.273308	0.942148	67
3040.628581	8.518634	9.246411	0.921291	68
3041.674385	8.183614	9.254043	0.884329	69
3042.723923	8.344681	9.261767	0.900982	70
3043.768542	8.222395	9.255407	0.888388	71
3044.819335	8.595409	9.284888	0.925742	72
3045.862769	8.531358	9.266379	0.920679	73
3046.914636	8.777744	9.240556	0.949915	74
3047.957531	8.222185	9.251278	0.888762	75
3049.009067	8.884121	9.284243	0.956903	76
3050.052041	8.189806	9.270466	0.883430	77
3051.103855	8.658393	9.265471	0.934480	78
3052.147642	8.461902	9.277933	0.912046	79
3053.197420	9.067843	9.279984	0.977140	80
3054.242545	8.583007	9.275288	0.925363	81
3055.292192	8.957537	9.285274	0.964704	82
3056.338349	8.076792	9.275508	0.870765	83
3057.385670	8.807241	9.275084	0.949559	84
3058.433899	8.155235	9.278696	0.878920	85
3059.479101	9.201781	9.284928	0.991045	86
3060.529734	8.455992	9.243945	0.914760	87
3061.573224	9.024660	9.273382	0.973179	88
3062.625376	8.529558	9.274892	0.919640	89
3063.667287	8.920463	9.283306	0.960914	90
3064.720228	8.135642	9.264124	0.878188	91
3065.761888	9.077618	9.263113	0.979975	92
3066.815253	8.231909	9.252138	0.889730	93
3067.856675	9.043826	9.275147	0.975060	94
3068.909929	8.452461	9.246097	0.914165	95
3069.951390	8.756390	9.229071	0.948783	96
3071.004905	8.082047	9.263025	0.872506	97
3072.046199	9.177382	9.265773	0.990461	98
3073.099123	8.328746	9.255428	0.899877	99
3074.141800	9.006942	9.242665	0.974496	100
3075.193457	8.439688	9.286335	0.908829	101
3076.236780	8.944223	9.268699	0.964992	102
3077.287104	8.130600	9.270379	0.877052	103
3078.332822	8.796349	9.269973	0.948908	104
3079.380443	8.408441	9.257238	0.908310	105
3080.428325	9.033213	9.248409	0.976731	106
3081.474614	8.471726	9.280898	0.912813	107
3082.523655	8.987972	9.278714	0.968666	108
3083.569424	8.176692	9.271244	0.881941	109
3084.620492	8.851931	9.238427	0.958164	110
3085.662474	8.585288	9.284645	0.924676	111
3086.713792	8.952941	9.257518	0.967100	112
3087.757632	8.624142	9.266755	0.930654	113
3088.809415	9.033834	9.274384	0.974063	114
3089.852604	8.674113	9.281612	0.934548	115
3090.903658	8.896109	9.281614	0.958466	116
3091.947397	8.353379	9.249235	0.903143	117
3092.998765	8.630509	9.275755	0.930437	118
3094.042091	8.619714	9.269234	0.929927	119
3095.092552	8.723939	9.259262	0.942185	120
3096.137446	8.728013	9.258774	0.942675	121
3097.187052	8.747932	9.295395	0.941104	122
3098.232239	8.500920	9.249768	0.919041	123
3099.281309	8.417160	9.268307	0.908166	124
3100.327710	8.416213	9.283665	0.906562	125
3101.375898	8.603889	9.268553	0.928288	126
3102.422292	8.842657	9.248109	0.956158	127
3103.470783	8.673225	9.271939	0.935427	128
3104.517667	8.787166	9.287102	0.946169	129
3105.565315	8.371726	9.247535	0.905293	130
3106.611433	8.573109	9.248672	0.926956	131
3107.660594	8.567342	9.277504	0.923453	132
3108.706688	8.760183	9.281403	0.943843	133
3109.755511	8.819186	9.259440	0.952453	134
3110.800874	8.442999	9.282877	0.909524	135
3111.850692	8.364206	9.250432	0.904196	136
3112.895085	8.505531	9.261553	0.918370	137
3113.945546	8.557881	9.275772	0.922606	138
3114.989397	8.674124	9.281421	0.934569	139
3116.040216	8.976483	9.234861	0.972021	140
3117.083962	8.489408	9.254539	0.917324	141
3118.135549	8.736387	9.269280	0.942510	142
3119.178930	8.335488	9.287846	0.897462	143
3120.230567	8.701745	9.243173	0.941424	144
3121.273977	8.466319	9.248219	0.915454	145
3122.324754	9.155018	9.276134	0.986943	146
3123.368980	8.172750	9.271996	0.881445	147
3124.418662	8.774515	9.280148	0.945515	148
3125.464235	8.278318	9.271539	0.892874	149
3126.513454	8.912219	9.278526	0.960521	150
3127.559470	8.604615	9.237436	0.931494	151
3128.607055	9.141525	9.282547	0.984808	152
3129.654978	8.357809	9.279943	0.900632	153
3130.701072	9.033694	9.277555	0.973715	154
3131.750116	8.429766	9.284431	0.907946	155
3132.794920	9.283651	9.254227	1.003180	156
3133.846274	8.621042	9.277272	0.929265	157
3134.888966	9.018990	9.244216	0.975636	158
3135.941231	8.503970	9.272820	0.917086	159
3136.983651	8.955977	9.267764	0.966358	160
3138.035919	8.510522	9.271235	0.917949	161
