time (s)	coil I (A)	last det (V)	int current (uC)
4854.535639	1.483594	0.104535	663.166382
4854.536555	1.906732	0.104535	2409.732910
4854.537460	1.859945	0.104535	4092.982910
4854.538398	1.800370	0.104535	5781.729980
4854.539304	1.742336	0.104535	7360.286621
4854.540214	1.687599	0.104535	8896.001953
4854.541107	1.636289	0.104535	10357.208008
4854.542066	1.584170	0.104535	11876.426758
4854.542976	1.535808	0.104535	13274.011719
4854.543873	1.488962	0.104535	14609.611328
4854.544783	1.434276	0.104535	15914.802734
4854.545719	0.263943	0.104535	16161.853516
4854.546625	0.090908	0.104535	16244.216797
4854.547521	0.091033	0.104535	16325.782227
4854.548446	0.091113	0.104535	16410.062500
4854.549356	0.091113	0.104535	16492.974609
4854.550252	0.091047	0.104535	16574.552734
4854.551139	0.091099	0.104535	16655.357422
4854.552080	0.091143	0.104535	16741.123047
4854.552979	0.091029	0.104535	16822.958984
4854.553877	0.091106	0.104535	16904.771484
4855.584200	1.452997	0.100547	634.959595
4855.585150	1.906033	0.100547	2445.690918
4855.586066	1.857715	0.100547	4147.357910
4855.586978	1.798722	0.100547	5787.791992
4855.587869	1.741725	0.100547	7339.668945
4855.588819	1.685812	0.100547	8941.190430
4855.589730	1.633308	0.100547	10429.133789
4855.590627	1.584254	0.100547	11850.209961
4855.591575	1.535226	0.100547	13305.603516
4855.592479	1.487270	0.100547	14650.095703
4855.593388	1.430815	0.100547	15950.707031
4855.594281	0.270245	0.100547	16192.036133
4855.595220	0.091007	0.100547	16277.492187
4855.596123	0.091121	0.100547	16359.774414
4855.597030	0.091099	0.100547	16442.400391
4855.597918	0.091044	0.100547	16523.248047
4855.598859	0.091161	0.100547	16609.031250
4855.599765	0.091040	0.100547	16691.513672
4855.600659	0.091088	0.100547	16772.945312
4855.601546	0.091055	0.100547	16853.710937
4855.602481	0.091161	0.100547	16938.947266
4856.630228	1.469799	0.108297	649.651001
4856.631121	1.906494	0.108297	2352.150391
4856.632079	1.858605	0.108297	4132.693848
4856.632994	1.799213	0.108297	5778.973633
4856.633894	1.742043	0.108297	7346.812500
4856.634831	1.686669	0.108297	8927.220703
4856.635746	1.633605	0.108297	10421.968750
4856.636655	1.583800	0.108297	11861.642578
4856.637549	1.536716	0.108297	13235.466797
4856.638499	1.487644	0.108297	14648.728516
4856.639405	1.429966	0.108297	15944.277344
4856.640308	0.264492	0.108297	16183.114258
4856.641199	0.090970	0.108297	16264.168945
4856.642142	0.091190	0.108297	16350.161133
4856.643044	0.091117	0.108297	16432.347656
4856.643948	0.091077	0.108297	16514.681641
4856.644877	0.091139	0.108297	16599.349609
4856.645783	0.091183	0.108297	16681.960937
4856.646681	0.091102	0.108297	16763.771484
4856.647571	0.091102	0.108297	16844.851562
4856.648515	0.091157	0.108297	16930.904297
4857.680327	1.457739	0.097703	634.116577
4857.681274	1.905564	0.097703	2438.685547
4857.682189	1.858114	0.097703	4138.859863
4857.683096	1.799714	0.097703	5771.200684
4857.683988	1.742933	0.097703	7325.897461
4857.684941	1.686123	0.097703	8932.772461
4857.685849	1.634040	0.097703	10416.481445
4857.686751	1.584404	0.097703	11845.614258
4857.687645	1.536460	0.097703	13219.208984
4857.688593	1.487922	0.097703	14629.759766
4857.689505	1.429830	0.097703	15933.764648
4857.690412	0.265811	0.097703	16174.854492
4857.691352	0.090923	0.097703	16260.322266
4857.692262	0.091216	0.097703	16343.329102
4857.693161	0.091099	0.097703	16425.226562
4857.694047	0.091062	0.097703	16505.908203
4857.694992	0.091179	0.097703	16592.072266
4857.695889	0.091077	0.097703	16673.767578
4857.696786	0.091099	0.097703	16755.482422
4857.697669	0.091128	0.097703	16835.949219
4857.698601	0.091187	0.097703	16920.935547
4858.728426	1.507452	0.108974	700.965332
4858.729348	1.905568	0.108974	2457.898682
4858.730247	1.858564	0.108974	4128.748047
4858.731195	1.798506	0.108974	5833.731445
4858.732096	1.740308	0.108974	7401.748535
4858.733004	1.685929	0.108974	8932.572266
4858.733904	1.634308	0.108974	10403.449219
4858.734853	1.582614	0.108974	11905.349609
4858.735763	1.534581	0.108974	13301.818359
4858.736677	1.487230	0.108974	14661.146484
4858.737572	1.414962	0.108974	15927.537109
4858.738528	0.226176	0.108974	16143.760742
4858.739434	0.090897	0.108974	16226.113281
4858.740323	0.091128	0.108974	16307.125977
4858.741261	0.091179	0.108974	16392.652344
4858.742156	0.091146	0.108974	16474.228516
4858.743056	0.091088	0.108974	16556.207031
4858.743946	0.091183	0.108974	16637.359375
4858.744876	0.091208	0.108974	16722.183594
4858.745780	0.091157	0.108974	16804.589844
4858.746688	0.091198	0.108974	16887.396484
4859.771878	1.495159	0.097401	678.802063
4859.772800	1.905802	0.097401	2435.951416
4859.773696	1.859033	0.097401	4101.645020
4859.774644	1.798685	0.097401	5806.798828
4859.775545	1.741040	0.097401	7375.476074
