time (s)	coil I (A)	last det (V)	int current (uC)
6097.677792	1.491032	1.449349	670.964172
6097.678714	1.904597	1.449349	2427.002686
6097.679620	1.858085	1.449349	4110.427246
6097.680553	1.798905	1.449349	5788.805664
6097.681469	1.740300	1.449349	7382.920898
6097.682388	1.146588	1.449349	8436.635742
6097.683275	0.098478	1.449349	8523.985352
6097.684206	0.091143	1.449349	8608.838867
6097.685110	0.091223	1.449349	8691.304687
6097.686010	0.091150	1.449349	8773.339844
6097.686900	0.091161	1.449349	8854.472656
6097.687843	0.091190	1.449349	8940.464844
6097.688751	0.091183	1.449349	9023.258789
6097.689648	0.091143	1.449349	9105.013672
6097.690583	0.091212	1.449349	9190.296875
6097.691486	0.091278	1.449349	9272.720703
6098.726348	1.463459	1.521211	642.458740
6098.727241	1.904388	1.521211	2343.077637
6098.728225	1.856030	1.521211	4169.411621
6098.729136	1.796781	1.521211	5806.279297
6098.730035	1.739931	1.521211	7370.476562
6098.730988	1.101273	1.521211	8419.990234
6098.731896	0.096042	1.521211	8507.197266
6098.732790	0.091088	1.521211	8588.629883
6098.733676	0.091106	1.521211	8669.349609
6098.734602	0.091187	1.521211	8753.788086
6098.735513	0.091172	1.521211	8836.845703
6098.736411	0.091135	1.521211	8918.685547
6098.737299	0.091146	1.521211	8999.623047
6098.738250	0.091223	1.521211	9086.375977
6098.739152	0.091165	1.521211	9168.606445
6098.740040	0.091062	1.521211	9249.469727
6099.772877	1.453491	1.447472	630.815186
6099.773817	1.904194	1.447472	2420.757812
6099.774738	1.857155	1.447472	4131.197266
6099.775650	1.798407	1.447472	5771.344238
6099.776545	1.741721	1.447472	7330.184570
6099.777516	1.113809	1.447472	8411.692383
6099.778418	0.096705	1.447472	8498.920898
6099.779317	0.091102	1.447472	8580.822266
6099.780213	0.091216	1.447472	8662.551758
6099.781148	0.091216	1.447472	8747.838867
6099.782059	0.091121	1.447472	8830.849609
6099.782953	0.091139	1.447472	8912.328125
6099.783883	0.091208	1.447472	8997.152344
6099.784788	0.091157	1.447472	9079.649414
6099.785693	0.091095	1.447472	9162.090820
6099.786580	0.091135	1.447472	9242.927734
6100.822472	1.454568	1.463561	632.737061
6100.823369	1.904110	1.463561	2340.723633
6100.824350	1.856158	1.463561	4161.615234
6100.825272	1.796462	1.463561	5817.953613
6100.826177	1.739187	1.463561	7391.917969
6100.827131	1.080883	1.463561	8423.080078
6100.828030	0.095944	1.463561	8509.333008
6100.828930	0.091113	1.463561	8591.334961
6100.829819	0.091161	1.463561	8672.376953
6100.830761	0.091271	1.463561	8758.353516
6100.831660	0.091282	1.463561	8840.416016
6100.832557	0.091121	1.463561	8922.151367
6100.833462	0.091168	1.463561	9004.658203
6100.834385	0.091176	1.463561	9088.813477
6100.835296	0.091154	1.463561	9171.854492
6100.836191	0.091161	1.463561	9253.443359
6101.867010	1.500077	1.495176	741.037964
6101.867932	1.903374	1.495176	2495.948730
6101.868841	1.855082	1.495176	4182.218262
6101.869736	1.796752	1.495176	5790.311035
6101.870705	1.736158	1.495176	7472.648437
6101.871622	1.048205	1.495176	8433.852539
6101.872516	0.094764	1.495176	8518.572266
6101.873439	0.091091	1.495176	8602.649414
6101.874347	0.091212	1.495176	8685.469727
6101.875247	0.091036	1.495176	8767.402344
6101.876144	0.091062	1.495176	8849.084961
6101.877073	0.091128	1.495176	8933.743164
6101.877982	0.091168	1.495176	9016.615234
6101.878882	0.091143	1.495176	9098.643555
6101.879773	0.091091	1.495176	9179.805664
6101.880712	0.091172	1.495176	9265.416016
6102.917120	1.534863	1.492070	738.269226
6102.918038	1.903806	1.492070	2485.963379
6102.918939	1.856568	1.492070	4158.731445
6102.919832	1.797718	1.492070	5764.093750
6102.920792	1.738755	1.492070	7433.298340
6102.921714	1.099614	1.492070	8447.142578
6102.922605	0.096383	1.492070	8533.019531
6102.923544	0.091187	1.492070	8618.643555
6102.924446	0.091271	1.492070	8700.969727
6102.925352	0.091113	1.492070	8783.518555
6102.926245	0.091198	1.492070	8864.958008
6102.927196	0.091198	1.492070	8951.686523
6102.928091	0.091146	1.492070	9033.262695
6102.928990	0.091150	1.492070	9115.206055
6102.929874	0.091154	1.492070	9195.786133
6102.930810	0.091227	1.492070	9281.174805
6103.964630	1.479774	1.472432	657.019714
6103.965539	1.904842	1.472432	2388.521484
6103.966432	1.858535	1.472432	4048.193359
6103.967388	1.798619	1.472432	5767.673340
6103.968302	1.740597	1.472432	7358.579102
6103.969198	1.181953	1.472432	8417.609375
6103.970114	0.098947	1.472432	8508.244141
6103.971015	0.091091	1.472432	8590.317383
6103.971970	0.091066	1.472432	8677.285156
6103.972886	0.091132	1.472432	8760.761719
6103.973787	0.091095	1.472432	8842.837891
6103.974753	0.091069	1.472432	8930.810547
6103.975650	0.091113	1.472432	9012.539062
6103.976539	0.091132	1.472432	9093.554687
6103.977465	0.091234	1.472432	9178.037109
6103.978377	0.091135	1.472432	9261.152344
6105.012168	1.451078	1.481330	628.316772
6105.013096	1.904150	1.481330	2395.368164
6105.014022	1.857356	1.481330	4115.279785
6105.014943	1.798015	1.481330	5771.251953
6105.015840	1.741208	1.481330	7333.116211
6105.016796	1.135404	1.481330	8418.562500
6105.017703	0.097375	1.481330	8506.881836
6105.018600	0.091011	1.481330	8588.518555
6105.019486	0.091051	1.481330	8669.189453
6105.020421	0.091121	1.481330	8754.387695
6105.021334	0.091055	1.481330	8837.520508
6105.022234	0.091058	1.481330	8919.472656
6105.023156	0.091106	1.481330	9003.472656
6105.024065	0.091165	1.481330	9086.340820
6105.024977	0.091044	1.481330	9169.373047
6105.025869	0.091051	1.481330	9250.590820
6106.058215	1.496774	1.494934	681.031982
