time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4702.719137	2.659496	16.911831	0.157257	107
4703.771959	3.600635	16.872963	0.213397	108
4704.813764	3.628392	16.909327	0.214579	109
4705.867021	4.010151	16.912601	0.237110	110
4706.908335	3.535986	16.867939	0.209628	111
4707.960519	4.269928	16.917709	0.252394	112
4709.003385	3.411745	16.916632	0.201680	113
4710.055079	3.627845	16.917130	0.214448	114
4711.097469	3.925150	16.898964	0.232272	115
4712.148996	4.506568	16.864944	0.267215	116
4713.192786	3.912309	16.913177	0.231317	117
4714.243296	4.322634	16.921316	0.255455	118
4715.287355	3.634640	16.888451	0.215215	119
4716.337186	3.841861	16.897058	0.227369	120
4717.382336	4.014930	16.923353	0.237242	121
4718.431772	4.273022	16.914339	0.252627	122
4719.489336	4.285588	16.913010	0.253390	123
4720.526858	4.293931	16.849186	0.254845	124
4721.570964	3.533966	16.899462	0.209117	125
4722.621070	3.783494	16.907993	0.223770	126
4723.665170	3.978134	16.902632	0.235356	127
4724.716042	3.985666	16.920961	0.235546	128
4725.760079	2.999820	16.859386	0.177932	129
4726.810393	3.761488	16.915215	0.222373	130
4727.853925	3.215269	16.901514	0.190236	131
4728.904827	3.647830	16.909288	0.215729	132
4729.948195	3.700787	16.916300	0.218771	133
4730.999218	4.470272	16.866999	0.265031	134
4732.042795	3.171845	16.871733	0.187998	135
4733.093582	3.491337	16.891899	0.206687	136
4734.137071	3.398076	16.911646	0.200931	137
4735.188712	3.793782	16.892467	0.224584	138
4736.231462	3.619156	16.912968	0.213987	139
4737.283519	4.462608	16.919546	0.263755	140
4738.326012	3.157112	16.896690	0.186848	141
4739.377811	3.610031	16.902252	0.213583	142
4740.420754	3.335782	16.902481	0.197355	143
4741.472236	3.663758	16.903048	0.216751	144
4742.514695	3.499242	16.902748	0.207022	145
4743.567341	4.592120	16.908085	0.271593	146
4744.608636	3.552547	16.905867	0.210137	147
4745.661582	3.919743	16.917871	0.231692	148
4746.703005	4.478738	16.916252	0.264759	149
4747.756215	3.844377	16.907490	0.227377	150
4748.798271	4.058733	16.899923	0.240163	151
4749.850140	4.569143	16.897478	0.270404	152
4750.906219	4.306886	16.887875	0.255028	153
4751.944273	3.863515	16.898272	0.228634	154
4752.987504	4.496013	16.898556	0.266059	155
4754.039632	3.564852	16.920717	0.210680	156
4755.082000	3.805737	16.909702	0.225062	157
4756.133560	4.332058	16.873919	0.256731	158
4757.176929	3.366547	16.874989	0.199499	159
4758.228330	3.895024	16.904606	0.230412	160
4759.270804	4.382023	16.898987	0.259307	161
4760.322829	3.808126	16.907692	0.225230	162
4761.365324	4.299304	16.916166	0.254154	163
4762.416948	4.392255	16.901052	0.259881	164
4763.459817	3.653448	16.904524	0.216122	165
4764.512066	3.978333	16.920399	0.235121	166
4765.553660	4.145674	16.898121	0.245333	167
4766.605782	4.728723	16.892475	0.279931	168
4767.661973	5.052713	16.902149	0.298939	169
4768.701078	4.763266	16.913382	0.281627	170
4769.742815	3.469451	16.905403	0.205227	171
4770.795639	3.894349	16.852533	0.231084	172
4771.837844	4.230652	16.917004	0.250083	173
4772.890572	4.710896	16.897886	0.278786	174
