time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8103.920740	3.692546	19.734280	0.187113	8
8104.975083	4.281277	19.711723	0.217194	9
8106.012974	3.684613	19.733892	0.186715	10
8107.068717	4.385864	19.728550	0.222311	11
8108.111309	3.785243	19.726152	0.191890	12
8109.161882	3.989359	19.728926	0.202209	13
8110.203122	4.483258	19.701786	0.227556	14
8111.256469	4.070349	19.684458	0.206780	15
8112.301426	4.192945	19.727289	0.212545	16
8113.348814	4.598073	19.729128	0.233060	17
8114.395227	4.047806	19.726122	0.205200	18
8115.444319	4.010909	19.705853	0.203539	19
8116.493314	4.474117	19.686600	0.227267	20
8117.536808	3.573401	19.712372	0.181277	21
8118.586541	4.676031	19.700163	0.237360	22
8119.646726	4.804001	19.716721	0.243651	23
8120.682333	4.698201	19.665064	0.238911	24
8121.725011	3.227080	19.695961	0.163845	25
8122.776765	4.575715	19.721180	0.232020	26
8123.820600	3.792293	19.723392	0.192274	27
8124.871899	5.294590	19.717930	0.268516	28
8125.913286	3.145176	19.726305	0.159441	29
8126.966644	4.206222	19.705853	0.213450	30
8128.009568	3.648022	19.700333	0.185176	31
8129.059016	4.812571	19.718365	0.244065	32
8130.103960	3.803504	19.708677	0.192986	33
8131.154506	4.975598	19.721512	0.252293	34
8132.199875	3.247245	19.716629	0.164696	35
8133.248462	4.256684	19.714203	0.215920	36
8134.294190	3.016661	19.719110	0.152982	37
8135.343347	4.688440	19.723806	0.237705	38
8136.388989	4.190024	19.702793	0.212661	39
8137.437321	5.187229	19.649229	0.263991	40
8138.482978	3.465563	19.696604	0.175947	41
8139.532843	4.579160	19.722023	0.232185	42
8140.576866	3.728862	19.668587	0.189585	43
8141.627056	4.702287	19.683807	0.238891	44
8142.671371	4.389955	19.697062	0.222874	45
8143.723164	5.303937	19.718582	0.268982	46
8144.765087	4.135958	19.703339	0.209912	47
8145.817166	4.614835	19.695930	0.234304	48
8146.861073	4.176941	19.708805	0.211933	49
8147.912361	5.744852	19.713461	0.291418	50
8148.955979	4.352468	19.726599	0.220640	51
8150.007195	5.061344	19.669930	0.257314	52
8151.048379	4.144247	19.690748	0.210467	53
8152.101661	4.780943	19.699036	0.242699	54
8153.144526	5.181811	19.714626	0.262841	55
8154.195056	5.380574	19.704956	0.273057	56
8155.241551	4.267179	19.716595	0.216426	57
8156.288628	4.208420	19.704802	0.213573	58
8157.335846	4.748607	19.666281	0.241459	59
8158.381949	4.298330	19.656284	0.218675	60
8159.445989	6.747132	19.711349	0.342297	61
8160.475466	5.350466	19.678190	0.271898	62
8161.527972	4.795343	19.705612	0.243349	63
8162.569302	4.794054	19.690685	0.243468	64
8163.621431	4.860472	19.705723	0.246653	65
8164.663720	4.914296	19.716751	0.249245	66
8165.716978	5.457073	19.699194	0.277020	67
8166.756509	4.720659	19.724739	0.239327	68
8167.812207	5.244249	19.706306	0.266120	69
8168.851342	4.698191	19.685173	0.238666	70
8169.906992	4.592330	19.711138	0.232982	71
8170.946390	4.994237	19.717537	0.253289	72
8172.001088	6.285916	19.688328	0.319271	73
8173.041063	4.376053	19.664978	0.222530	74
8174.095645	5.277147	19.706310	0.267790	75
8175.135892	5.361851	19.707058	0.272078	76
8176.189566	5.101334	19.689478	0.259089	77
8177.230189	5.360670	19.641178	0.272930	78
8178.284253	5.335674	19.656403	0.271447	79
8179.326991	4.583178	19.721214	0.232398	80
8180.377320	5.133531	19.710838	0.260442	81
8181.421426	4.757954	19.700331	0.241516	82
8182.472397	4.131766	19.703421	0.209698	83
8183.517751	5.242715	19.689348	0.266272	84
8184.564964	4.746535	19.703470	0.240898	85
8185.612483	5.807256	19.655405	0.295453	86
8186.659281	4.294631	19.656454	0.218485	87
8187.707472	5.533502	19.722134	0.280573	88
8188.753559	5.379757	19.686161	0.273276	89
8189.803058	6.048841	19.689674	0.307209	90
8190.846373	5.563551	19.698181	0.282440	91
8191.897531	5.827908	19.685856	0.296045	92
8192.941219	4.474440	19.693378	0.227205	93
8193.992459	5.213936	19.708275	0.264556	94
8195.035823	5.259289	19.687422	0.267140	95
8196.087242	6.027403	19.718967	0.305665	96
8197.130191	5.446292	19.708733	0.276339	97
8198.181423	6.055925	19.710356	0.307246	98
8199.224643	4.706242	19.653334	0.239463	99
8200.277449	5.089421	19.691078	0.258463	100
8201.319849	5.918350	19.703136	0.300376	101
8202.371026	6.517079	19.704712	0.330737	102
8203.414135	5.505575	19.645235	0.280250	103
8204.464605	6.324385	19.703083	0.320985	104
8205.509008	4.788624	19.709839	0.242956	105
8206.559211	5.571511	19.704632	0.282751	106
8207.603996	5.505175	19.667574	0.279911	107
8208.653859	6.125492	19.648523	0.311753	108
8209.698427	5.458264	19.696112	0.277124	109
8210.749537	6.164784	19.705734	0.312842	110
8211.792363	4.072977	19.688639	0.206869	111
8212.843882	5.303261	19.678717	0.269492	112
8213.887258	5.337839	19.697372	0.270992	113
8214.938850	5.203271	19.710888	0.263980	114
8215.981813	5.343555	19.700096	0.271245	115
8217.032991	6.030974	19.661249	0.306744	116
8218.076307	4.397539	19.681013	0.223441	117
8219.142688	7.052148	19.684511	0.358259	118
8220.170970	4.797573	19.687935	0.243681	119
8221.236701	6.684362	19.704958	0.339222	120
8222.265486	5.361317	19.687569	0.272320	121
8223.316810	5.736954	19.697992	0.291246	122
8224.360808	4.468645	19.701931	0.226813	123
8225.409870	5.529580	19.695139	0.280759	124
