time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1511.252289	272.764496	1.122697	-0.198424	81
1513.346273	272.381805	1.126363	-0.197489	83
1515.441376	272.234772	1.128958	-0.197380	85
1517.537641	272.222595	1.130863	-0.197019	87
1519.632869	272.278992	1.132241	-0.196593	89
1521.729313	272.282043	1.137364	-0.196871	91
1523.824920	272.530334	1.141305	-0.196599	93
1525.922234	272.823578	1.143618	-0.197044	95
1528.017453	272.965271	1.149600	-0.197169	97
1530.113980	273.034912	1.152621	-0.197260	99
1532.209187	273.145050	1.156969	-0.197128	101
1534.305506	273.178711	1.159773	-0.197171	103
1536.399741	273.086700	1.164078	-0.196742	105
1538.495706	273.028778	1.166898	-0.196765	107
1540.589589	272.819519	1.171182	-0.196357	109
1542.685046	272.628143	1.173321	-0.196333	111
1544.778962	272.291840	1.176415	-0.195657	113
1546.873253	272.003326	1.179237	-0.195206	115
1548.967024	271.643311	1.180947	-0.194948	117
1551.061705	271.415497	1.183538	-0.194316	119
1553.155900	271.199097	1.184980	-0.193849	121
1555.250535	271.091675	1.187222	-0.193295	123
1557.345292	270.985016	1.189938	-0.192881	125
1559.440757	271.002625	1.191914	-0.192421	127
1561.536971	271.075867	1.193461	-0.191951	129
1563.632236	271.118622	1.194646	-0.191483	131
1565.728539	271.174469	1.195801	-0.190939	133
1567.823491	271.204834	1.197520	-0.190766	135
1569.919785	271.188843	1.200708	-0.190548	137
1572.014613	271.138824	1.203581	-0.190353	139
1574.110062	271.049591	1.205802	-0.190323	141
1576.204245	270.861176	1.209744	-0.190181	143
1578.299450	270.626709	1.213000	-0.190313	145
1580.393583	270.400848	1.216182	-0.189921	147
1582.488234	270.127563	1.218318	-0.189824	149
1584.582807	269.863892	1.220585	-0.189693	151
1586.677542	269.648621	1.221708	-0.189635	153
1588.772614	269.451111	1.224126	-0.189565	155
1590.867887	269.366119	1.227157	-0.189755	157
1592.963386	269.402557	1.229479	-0.189682	159
1595.059163	269.415070	1.231014	-0.189834	161
1597.155272	269.537537	1.233972	-0.189900	163
1599.251119	269.651794	1.237829	-0.190371	165
1601.346775	269.765839	1.241540	-0.190881	167
1603.442523	269.866943	1.244604	-0.191041	169
1605.538130	269.853333	1.247685	-0.191181	171
1607.633390	269.772095	1.250028	-0.191102	173
1609.728361	269.659180	1.251911	-0.190815	175
1611.823155	269.557739	1.255382	-0.190726	177
1613.917870	269.434143	1.258048	-0.190980	179
1616.012268	269.119293	1.258173	-0.190560	181
1618.106817	268.893921	1.259792	-0.189874	183
1620.200679	268.698456	1.260180	-0.189493	185
1622.295262	268.422485	1.262464	-0.188742	187
1624.390138	268.308777	1.263991	-0.188451	189
1626.484781	268.151123	1.264616	-0.188065	191
1628.579909	268.008759	1.265203	-0.187448	193
1630.674680	267.958496	1.266992	-0.186964	195
1632.770009	267.977325	1.268388	-0.186665	197
1634.865551	267.973633	1.270561	-0.186751	199
1636.961417	267.964325	1.274109	-0.186817	201
1639.056775	267.976013	1.276272	-0.186947	203
1641.152278	268.018585	1.279365	-0.186956	205
1643.247592	267.980804	1.281161	-0.187218	207
1645.342570	267.841980	1.285263	-0.187155	209
1647.437613	267.662781	1.286185	-0.186844	211
1649.532433	267.442596	1.288388	-0.186496	213
1651.627095	267.275452	1.289296	-0.186106	215
1653.721932	267.070709	1.289667	-0.185386	217
1655.816219	266.803955	1.290423	-0.185023	219
1657.910872	266.588928	1.291025	-0.184572	221
1660.005997	266.378387	1.292615	-0.184488	223
1662.100743	266.214935	1.293602	-0.184223	225
1664.196181	266.134766	1.293482	-0.183821	227
1666.291482	266.091888	1.295748	-0.184182	229
1668.386905	266.092957	1.297361	-0.184253	231
1670.482626	266.148682	1.299963	-0.184370	233
1672.578427	266.222870	1.301854	-0.184362	235
1674.673756	266.240936	1.302957	-0.184193	237
1676.769048	266.246521	1.304960	-0.184109	239
1678.864406	266.174377	1.305207	-0.183722	241
1680.959452	266.108795	1.306170	-0.183560	243
1683.054555	266.031738	1.308760	-0.183462	245
1685.149275	265.886230	1.311743	-0.183561	247
1687.243881	265.693878	1.313646	-0.183373	249
1689.338972	265.474915	1.315164	-0.183170	251
1691.433005	265.239227	1.316724	-0.182838	253
1693.527569	265.044617	1.318493	-0.182698	255
1695.622243	264.861542	1.320485	-0.182444	1
1697.717106	264.756348	1.321133	-0.181982	3
1699.811785	264.692505	1.321218	-0.181249	5
1701.907124	264.591339	1.324052	-0.181358	7
1704.002392	264.609039	1.324995	-0.181190	9
1706.097796	264.616577	1.327621	-0.181388	11
1708.193253	264.650055	1.329934	-0.181239	13
1710.288786	264.624817	1.333446	-0.181380	15
1712.383919	264.582336	1.334533	-0.181218	17
1714.479228	264.494995	1.337104	-0.181132	19
1716.574390	264.427734	1.338075	-0.180928	21
1718.669313	264.284760	1.338361	-0.180308	23
1720.764208	264.147308	1.340305	-0.180221	25
1722.858901	263.932312	1.342206	-0.180103	27
1724.953527	263.747742	1.343251	-0.179659	29
1727.048278	263.511108	1.344665	-0.179177	31
1729.142921	263.262665	1.344828	-0.178612	33
1731.237801	263.068878	1.345199	-0.178388	35
1733.332656	262.884399	1.345934	-0.178009	37
1735.427942	262.756287	1.345247	-0.177535	39
1737.523040	262.687256	1.344915	-0.177237	41
1739.618439	262.640594	1.344750	-0.176672	43
