time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1647.612992	29.874125	12.502432	2.389465	211
1648.660155	31.125311	12.488596	2.492299	212
1649.707611	29.509558	12.494352	2.361832	213
1650.755046	31.322742	12.505284	2.504761	214
1651.802332	29.922474	12.511458	2.391606	215
1652.850655	31.470243	12.496031	2.518419	216
1653.897372	29.568018	12.472097	2.370733	217
1654.946032	31.291622	12.481267	2.507087	218
1655.991274	29.909643	12.499784	2.392813	219
1657.041591	30.420258	12.460919	2.441253	220
1658.086004	30.547979	12.491278	2.445545	221
1659.136989	30.658947	12.505968	2.451545	222
1660.181350	29.661274	12.502896	2.372352	223
1661.232216	30.069756	12.481024	2.409238	224
1662.275958	30.021162	12.493901	2.402865	225
1663.327322	29.491367	12.495121	2.360231	226
1664.371366	29.638735	12.462254	2.378281	227
1665.422115	29.101746	12.486419	2.330672	228
1666.466735	30.447590	12.503208	2.435182	229
1667.516855	29.127623	12.494159	2.331299	230
1668.562240	30.507488	12.498631	2.440866	231
1669.611578	28.288242	12.496861	2.263628	232
1670.657851	30.345709	12.482615	2.431038	233
1671.705661	28.444269	12.501909	2.275194	234
1672.753683	30.034702	12.505040	2.401808	235
1673.800413	28.697975	12.489756	2.297721	236
1674.849124	30.141930	12.501527	2.411060	237
1675.895043	27.901783	12.495260	2.232989	238
1676.944483	29.676519	12.480350	2.377860	239
1677.989855	27.995802	12.463884	2.246154	240
1679.039609	29.805471	12.488652	2.386605	241
1680.096831	32.610893	12.479571	2.613142	242
1681.134689	30.217646	12.501244	2.417171	243
1682.180144	27.971392	12.462478	2.244449	244
1683.229826	29.587364	12.485746	2.369691	245
1684.287012	31.776693	12.498027	2.542537	246
1685.324584	29.338116	12.506896	2.345755	247
1686.370445	28.352100	12.491350	2.269739	248
1687.419212	29.665524	12.473080	2.378364	249
1688.466090	28.264814	12.483799	2.264120	250
1689.514131	28.862171	12.493235	2.310224	251
1690.561632	27.470217	12.433567	2.209359	252
1691.608187	29.279808	12.500501	2.342291	253
1692.657210	28.110069	12.498162	2.249136	254
1693.702964	29.064505	12.493522	2.326366	255
1694.752905	28.031645	12.501650	2.242236	0
1695.797595	28.584816	12.493115	2.288045	1
1696.848112	27.700134	12.458823	2.223335	2
1697.892386	28.301947	12.486224	2.266654	3
1698.943138	28.160784	12.493818	2.253978	4
1699.987077	28.284925	12.491885	2.264264	5
1701.038458	28.344034	12.491593	2.269049	6
1702.082450	27.731159	12.497130	2.219002	7
1703.133185	28.095802	12.480490	2.251178	8
1704.177697	27.366444	12.481573	2.192548	9
1705.227859	28.093988	12.485180	2.250187	10
1706.273221	27.609922	12.498548	2.209050	11
1707.334399	33.401936	12.499074	2.672353	12
1708.368605	26.633261	12.478941	2.134257	13
1709.417369	28.212551	12.480670	2.260500	14
1710.464040	27.031736	12.483509	2.165396	15
1711.511856	28.332039	12.497057	2.267097	16
1712.559315	27.139742	12.490956	2.172751	17
1713.606669	28.566038	12.474308	2.289990	18
1714.654583	26.908276	12.483846	2.155448	19
1715.701577	28.234966	12.494962	2.259708	20
1716.749766	26.415920	12.474562	2.117583	21
1717.796601	27.951851	12.479672	2.239790	22
1718.844752	26.880224	12.506029	2.149381	23
1719.891784	28.250557	12.491346	2.261610	24
1720.939328	27.004597	12.477243	2.164308	25
1721.999149	32.553493	12.492811	2.605778	26
1723.034358	26.416660	12.495599	2.114077	27
1724.082260	27.836758	12.480141	2.230484	28
1725.128724	26.967134	12.457223	2.164779	29
1726.177904	28.042046	12.476159	2.247651	30
1727.223565	26.926754	12.516665	2.151272	31
1728.273159	28.006838	12.493102	2.241784	32
1729.318227	26.577551	12.501041	2.126027	33
1730.368709	27.201740	12.486735	2.178451	34
1731.412932	27.187449	12.493308	2.176161	35
1732.463852	27.117464	12.483223	2.172313	36
1733.508093	26.907864	12.488068	2.154686	37
1734.558867	27.271803	12.490602	2.183386	38
1735.603146	26.733162	12.499308	2.138772	39
1736.653848	26.465809	12.491019	2.118787	40
1737.698325	26.687782	12.483826	2.137789	41
1738.748795	26.281391	12.486533	2.104779	42
1739.793734	27.098974	12.503109	2.167379	43
1740.843542	26.446424	12.498999	2.115884	44
1741.889212	27.048800	12.496564	2.164499	45
1742.938409	25.652987	12.484522	2.054783	46
1743.984299	27.168480	12.490355	2.175157	47
1745.032860	25.605648	12.449451	2.056769	48
1746.079953	27.514614	12.493916	2.202241	49
1747.127753	25.820204	12.504259	2.064913	50
1748.175415	27.087719	12.497184	2.167506	51
1749.222664	25.307570	12.495481	2.025338	52
1750.270572	26.751896	12.472857	2.144809	53
1751.317464	25.552679	12.492828	2.045388	54
1752.365528	26.840746	12.490814	2.148839	55
1753.412575	25.751015	12.478610	2.063613	56
1754.460649	27.207743	12.506192	2.175542	57
1755.507943	25.557865	12.494455	2.045537	58
1756.555618	26.349880	12.477655	2.111765	59
1757.603050	25.378529	12.485664	2.032614	60
1758.650102	26.498615	12.486318	2.122212	61
1759.698291	25.395689	12.499208	2.031784	62
1760.744967	26.664066	12.490963	2.134669	63
1761.793904	25.583126	12.498125	2.046957	64
1762.839761	25.921076	12.482512	2.076591	65
1763.889412	25.289003	12.495363	2.023871	66
1764.934447	25.888845	12.514469	2.068713	67
1765.984619	25.553816	12.479349	2.047688	68
1767.028951	26.138046	12.485306	2.093505	69
1768.079821	25.892811	12.499225	2.071553	70
1769.123903	26.079981	12.496037	2.087060	71
1770.174757	26.177950	12.490955	2.095752	72
1771.218902	25.532150	12.482843	2.045379	73
1772.269687	25.899113	12.491561	2.073329	74
1773.314028	25.936985	12.471133	2.079762	75
1774.364610	26.229046	12.491198	2.099802	76
1775.409364	25.387581	12.493908	2.031997	77
1776.459440	26.108374	12.494317	2.089620	78
1777.504728	24.367159	12.492228	1.950586	79
1778.553918	25.692045	12.477949	2.058996	80
1779.599917	24.689447	12.477023	1.978793	81
1780.660769	30.645756	12.494278	2.452783	82
1781.695409	25.102081	12.493517	2.009209	83
1782.743722	26.241081	12.471938	2.104010	84
1783.790626	24.822060	12.507092	1.984639	85
1784.838605	25.662828	12.493042	2.054170	86
1785.885803	24.205015	12.491162	1.937771	87
1786.933244	26.125624	12.492512	2.091303	88
1787.981091	24.231939	12.498101	1.938850	89
1789.028323	26.391987	12.485393	2.113829	90
1790.075922	24.330614	12.442674	1.955417	91
1791.123610	26.167583	12.481710	2.096474	92
1792.170931	23.558403	12.503695	1.884115	93
1793.218846	25.567635	12.472795	2.049872	94
1794.265466	24.418673	12.466593	1.958729	95
1795.313966	25.874180	12.497223	2.070394	96
1796.360517	24.304745	12.498069	1.944680	97
1797.409418	25.739759	12.500206	2.059147	98
1798.455200	24.255474	12.486444	1.942545	99
1799.504573	25.637577	12.480206	2.054259	100
1800.549923	24.499277	12.494071	1.960872	101
1801.600154	25.185785	12.490955	2.016322	102
1802.644764	24.689850	12.473719	1.979350	103
1803.694994	25.600714	12.476185	2.051967	104
1804.739565	24.344877	12.504072	1.946956	105
1805.790774	25.037125	12.420950	2.015718	106
1806.834854	24.522350	12.486588	1.963895	107
1807.885367	24.779797	12.498766	1.982579	108
1808.929793	25.082584	12.498034	2.006922	109
1809.980544	24.903442	12.502995	1.991798	110
1811.025150	25.081690	12.497720	2.006902	111
1812.075375	24.688807	12.485971	1.977324	112
1813.120290	24.863186	12.487750	1.991006	113
1814.169990	24.155893	12.468123	1.937412	114
1815.215651	25.096834	12.497291	2.008182	115
1816.264839	24.572329	12.497633	1.966159	116
1817.310926	24.984304	12.492036	2.000019	117
1818.359666	24.394575	12.490741	1.953013	118
1819.406221	24.431187	12.475589	1.958319	119
1820.454470	23.962814	12.500061	1.917016	120
1821.501579	24.524632	12.481560	1.964869	121
1822.549408	24.294216	12.486400	1.945654	122
1823.596435	25.054518	12.480350	2.007517	123
1824.644481	24.187794	12.493026	1.936104	124
1825.691468	24.497458	12.439872	1.969269	125
1826.739766	23.703274	12.481891	1.899013	126
1827.786249	24.253544	12.492022	1.941523	127
