time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5888.751409	271.082245	1.159616	0.117341	211
5890.846914	271.032684	1.165520	0.115300	213
5892.941696	271.044067	1.170868	0.113417	215
5895.036333	271.082397	1.175884	0.111403	217
5897.132237	271.038055	1.183085	0.109364	219
5899.228098	270.939789	1.187418	0.107374	221
5901.323473	270.909943	1.192280	0.105572	223
5903.418901	270.826508	1.198054	0.103774	225
5905.515193	270.677551	1.203821	0.101990	227
5907.610944	270.546509	1.209492	0.100379	229
5909.706303	270.482025	1.215984	0.098790	231
5911.801446	270.432526	1.223814	0.097374	233
5913.897225	270.352905	1.231424	0.095715	235
5915.992469	270.304932	1.238513	0.094249	237
5918.087193	270.359100	1.243820	0.092520	239
5920.181859	270.380585	1.248669	0.090807	241
5922.276415	270.416962	1.255040	0.089081	243
5924.371476	270.419067	1.260336	0.087337	245
5926.465868	270.472778	1.265087	0.085501	247
5928.560280	270.525726	1.270494	0.083785	249
5930.655116	270.506439	1.274809	0.082036	251
5932.749924	270.490723	1.279495	0.080512	253
5934.845101	270.435394	1.285376	0.079000	255
5936.940005	270.443939	1.290323	0.077488	1
5939.035137	270.365082	1.295191	0.076033	3
5941.130446	270.345459	1.299387	0.074274	5
5943.225790	270.315186	1.303903	0.072548	7
5945.321178	270.328247	1.308954	0.071062	9
5947.416403	270.315948	1.314425	0.069666	11
5949.511645	270.343628	1.320225	0.067988	13
5951.606727	270.342712	1.325878	0.066607	15
5953.701911	270.354889	1.331663	0.065249	17
5955.796847	270.398285	1.336622	0.063826	19
5957.891786	270.422272	1.342419	0.062458	21
5959.986927	270.437378	1.348555	0.060897	23
5962.082162	270.514954	1.354259	0.059482	25
5964.177377	270.526306	1.359222	0.058061	27
5966.272660	270.567596	1.365258	0.056753	29
5968.368076	270.526123	1.371212	0.055342	31
5970.463546	270.515625	1.374623	0.053994	33
5972.559351	270.518646	1.378191	0.052184	35
5974.654845	270.470673	1.382620	0.051101	37
5976.750702	270.465424	1.388027	0.049876	39
5978.846390	270.395203	1.393640	0.048677	41
5980.941689	270.357513	1.399364	0.047464	43
5983.037091	270.335541	1.404911	0.046278	45
5985.132372	270.296234	1.410094	0.045049	47
5987.227401	270.325958	1.415534	0.043840	49
5989.322370	270.284210	1.418345	0.042528	51
5991.417366	270.349304	1.423489	0.041362	53
5993.512261	270.369843	1.428419	0.040030	55
5995.607007	270.333435	1.433561	0.038922	57
5997.701783	270.355652	1.437564	0.037620	59
5999.796583	270.356232	1.442138	0.036522	61
6001.891384	270.332214	1.446237	0.035266	63
6003.986443	270.305573	1.449505	0.033961	65
6006.081441	270.299255	1.453577	0.032852	67
6008.176673	270.258057	1.456993	0.031667	69
6010.271929	270.291534	1.462144	0.030663	71
6012.367280	270.246246	1.468260	0.029656	73
6014.462576	270.227234	1.471920	0.028756	75
6016.557930	270.247955	1.477147	0.027521	77
6018.653131	270.219879	1.480221	0.026368	79
6020.748368	270.270599	1.483250	0.025195	81
6022.843561	270.243683	1.486702	0.024050	83
6024.938635	270.273956	1.489992	0.022762	85
6027.033911	270.329071	1.494393	0.021688	87
6029.128987	270.381073	1.498592	0.020588	89
6031.224185	270.358582	1.503750	0.019250	91
