time (s)	coil I (A)	last det (V)	int current (uC)
3286.242050	1.534361	0.221952	759.508911
3286.242970	1.906864	0.221952	2513.823730
3286.243872	1.858546	0.221952	4190.232422
3286.244765	1.799945	0.221952	5797.583496
3286.245719	1.740333	0.221952	7457.861328
3286.246645	1.081373	0.221952	8459.212891
3286.247539	0.095464	0.221952	8544.557617
3286.248472	0.091080	0.221952	8629.535156
3286.249373	0.091161	0.221952	8711.670898
3286.250274	0.091073	0.221952	8793.727539
3286.251161	0.091099	0.221952	8874.532227
3286.252140	0.091161	0.221952	8963.778320
3286.253044	0.091190	0.221952	9046.213867
3286.253947	0.091121	0.221952	9128.496094
3286.254830	0.091069	0.221952	9208.910156
3286.255764	0.091135	0.221952	9294.030273
3287.290585	1.476606	0.228196	655.613281
3287.291489	1.907908	0.228196	2380.361816
3287.292440	1.859842	0.228196	4149.071777
3287.293353	1.800703	0.228196	5793.113770
3287.294250	1.743559	0.228196	7357.086914
3287.295201	1.126469	0.228196	8428.358398
3287.296103	0.096713	0.228196	8515.592773
3287.297007	0.091058	0.228196	8597.909180
3287.297899	0.091165	0.228196	8679.227539
3287.298845	0.091249	0.228196	8765.548828
3287.299747	0.091117	0.228196	8847.736328
3287.300640	0.091194	0.228196	8929.172852
3287.301543	0.091066	0.228196	9011.405273
3287.302477	0.091135	0.228196	9096.525391
3287.303384	0.091154	0.228196	9179.202148
3287.304274	0.091099	0.228196	9260.280273
3288.338648	1.474292	0.216824	648.688416
3288.339557	1.908662	0.216824	2383.662354
3288.340472	1.861395	0.216824	4086.838867
3288.341373	1.802783	0.216824	5711.146484
3288.342330	1.743047	0.216824	7379.242187
3288.343248	1.160098	0.216824	8444.211914
3288.344143	0.098826	0.216824	8532.661133
3288.345082	0.091084	0.216824	8618.189453
3288.345983	0.091179	0.216824	8700.341797
3288.346878	0.091172	0.216824	8781.940430
3288.347766	0.091150	0.216824	8862.881836
3288.348702	0.091183	0.216824	8948.228516
3288.349617	0.091161	0.216824	9031.640625
3288.350522	0.091099	0.216824	9114.084961
3288.351414	0.091179	0.216824	9195.416992
3288.352329	0.091139	0.216824	9278.809570
3289.388009	1.465521	0.221151	684.398437
3289.388934	1.907798	0.221151	2449.111572
3289.389857	1.858539	0.221151	4164.542969
3289.390763	1.799901	0.221151	5795.253418
3289.391715	1.740373	0.221151	7452.088867
3289.392630	1.081783	0.221151	8441.920898
3289.393525	0.095537	0.221151	8527.426758
3289.394410	0.090996	0.221151	8607.958008
3289.395344	0.091157	0.221151	8693.098633
3289.396258	0.091066	0.221151	8776.333008
3289.397155	0.091040	0.221151	8857.996094
3289.398085	0.091055	0.221151	8942.676758
3289.398992	0.091194	0.221151	9025.389648
3289.399902	0.091025	0.221151	9108.222656
3289.400798	0.091106	0.221151	9189.853516
3289.401734	0.091146	0.221151	9275.166016
3290.432468	1.481060	0.234835	662.033630
3290.433371	1.908706	0.234835	2385.595215
3290.434266	1.862029	0.234835	4052.110840
3290.435241	1.800428	0.234835	5807.528320
3290.436166	1.741853	0.234835	7418.742187
3290.437075	1.139414	0.234835	8454.469727
3290.438009	0.097636	0.234835	8545.661133
3290.438912	0.091036	0.234835	8627.867187
3290.439821	0.091055	0.234835	8710.635742
3290.440716	0.091113	0.234835	8792.181641
3290.441649	0.091143	0.234835	8877.217773
3290.442554	0.091095	0.234835	8959.659180
3290.443460	0.090996	0.234835	9042.101562
3290.444377	0.091099	0.234835	9125.638672
3290.445266	0.091095	0.234835	9206.622070
3290.446215	0.091051	0.234835	9293.029297
3291.478264	1.533790	0.227298	731.617920
3291.479177	1.907135	0.227298	2472.832031
3291.480090	1.858795	0.227298	4169.912109
3291.480986	1.800183	0.227298	5782.875977
3291.481938	1.740835	0.227298	7440.150879
3291.482865	1.101764	0.227298	8461.486328
3291.483759	0.096281	0.227298	8547.561523
3291.484703	0.091088	0.227298	8633.547852
3291.485604	0.091099	0.227298	8715.627930
3291.486501	0.091029	0.227298	8797.281250
3291.487386	0.091051	0.227298	8877.861328
3291.488326	0.091165	0.227298	8963.555664
3291.489234	0.091077	0.227298	9046.252930
3291.490134	0.091040	0.227298	9128.189453
3291.491020	0.091051	0.227298	9208.860352
3291.491963	0.091143	0.227298	9294.807617
3292.529621	1.477646	0.222738	659.030334
3292.530519	1.908863	0.222738	2373.189697
3292.531462	1.860326	0.222738	4127.477051
3292.532373	1.801454	0.222738	5768.601562
3292.533281	1.744039	0.222738	7352.189453
3292.534181	1.189885	0.222738	8423.085937
3292.535140	0.097094	0.222738	8516.198242
3292.536045	0.090985	0.222738	8598.540039
3292.536940	0.091022	0.222738	8680.004883
3292.537831	0.091084	0.222738	8761.161133
3292.538756	0.091088	0.222738	8845.416992
3292.539657	0.091022	0.222738	8927.427734
3292.540574	0.091058	0.222738	9010.928711
3292.541471	0.091146	0.222738	9092.686523
3292.542421	0.091150	0.222738	9179.279297
3292.543327	0.091073	0.222738	9261.791016
3293.575119	1.470099	0.214629	643.903320
3293.576036	1.908263	0.214629	2393.780273
3293.576938	1.861666	0.214629	4073.003418
3293.577870	1.802541	0.214629	5752.972168
3293.578778	1.744439	0.214629	7336.922363
3293.579692	1.217040	0.214629	8449.296875
3293.580579	0.102704	0.214629	8540.395508
3293.581525	0.091168	0.214629	8626.640625
3293.582422	0.091113	0.214629	8708.369141
3293.583315	0.091117	0.214629	8789.736328
3293.584219	0.091132	0.214629	8872.119141
3293.585153	0.091227	0.214629	8957.325195
3293.586056	0.091099	0.214629	9039.586914
3293.586957	0.091135	0.214629	9121.700195
3293.587891	0.091187	0.214629	9206.868164
3293.588790	0.091146	0.214629	9288.808594
3294.624246	1.475530	0.232619	714.156433
3294.625162	1.907391	0.232619	2461.326904
3294.626080	1.858301	0.232619	4167.247070
3294.626977	1.800077	0.232619	5781.916016
3294.627908	1.741461	0.232619	7403.216309
3294.628835	1.111446	0.232619	8433.527344
3294.629729	0.096464	0.232619	8519.765625
3294.630652	0.091099	0.232619	8603.849609
3294.631542	0.091128	0.232619	8684.953125
3294.632495	0.091044	0.232619	8771.717773
3294.633398	0.091139	0.232619	8854.016602
3294.634285	0.091154	0.232619	8934.870117
3294.635222	0.091219	0.232619	9020.342773
3294.636135	0.091062	0.232619	9103.482422
3294.637054	0.091102	0.232619	9187.205078
