time (s)	magX	magY	magZ
3285.616983	45.858269	-302.645325	151.965881
3285.620301	47.611629	-304.164917	155.414139
3285.623631	48.312973	-306.093628	157.459747
3285.626964	49.014317	-308.782104	160.849564
3285.630299	50.300114	-310.944580	162.836716
3285.633647	51.352135	-312.405701	165.758987
3285.636962	52.930157	-315.211090	169.382584
3285.640296	53.163937	-317.081329	172.363297
3285.643630	54.683517	-319.477600	175.753128
3285.646965	55.852425	-321.932281	179.142975
3285.650310	57.839565	-324.796112	183.467926
3285.653629	58.307129	-326.900146	186.390198
3285.656961	60.411167	-329.121094	190.773605
3285.660306	61.580070	-331.283569	195.741455
3285.663628	62.632088	-334.439606	199.657288
3285.667858	64.502342	-340.693268	209.066971
3285.671140	65.671249	-343.089539	214.093307
3285.674466	67.599937	-345.485779	219.470261
3285.677831	69.119514	-348.524933	224.029007
3285.680744	70.522209	-351.622528	228.938400
3285.684108	72.217125	-355.538391	234.432297
3285.687378	73.619812	-358.285309	239.633926
3285.690729	74.496490	-361.558228	245.770676
3285.693625	76.074516	-363.896057	251.849014
3285.696957	77.535652	-366.993652	257.342834
3285.700291	79.464348	-369.682129	264.180969
3285.703627	81.042374	-373.422668	269.499512
3285.706957	82.328171	-376.228027	276.629822
3285.710291	84.490646	-379.559418	283.175720
3285.713622	86.185562	-382.247894	288.844910
3285.716957	87.997368	-385.228607	295.624573
3285.720290	89.516945	-388.618439	302.579590
3285.723625	91.270309	-390.956268	310.060547
3285.726952	93.725014	-393.995422	316.957092
3285.730285	95.829041	-396.859222	324.671936
3285.733622	97.699295	-399.664612	331.977600
3285.736992	100.504669	-402.996002	339.750793
3285.740284	102.784050	-405.333832	347.640930
3285.743637	104.829636	-408.606750	355.297302
3285.746956	106.933662	-410.886108	363.947205
3285.750285	109.680588	-413.165497	372.187988
3285.753620	112.485970	-417.081329	382.065247
3285.756953	114.823792	-419.536041	391.007385
3285.760286	118.388947	-421.815399	400.358643
3285.764990	122.830795	-427.426178	420.405396
3285.767818	126.746643	-429.413300	430.808655
3285.771247	129.259781	-431.984924	442.030212
3285.774478	132.240494	-434.205841	452.550354
3285.777797	135.922562	-436.426758	464.940735
3285.780718	138.903275	-438.939880	476.279175
3285.784038	141.650192	-440.927032	489.429382
3285.787399	144.923157	-442.563507	501.936707
3285.790362	148.196091	-443.907745	514.327087
3285.793617	151.235245	-445.836456	528.061707
3285.796948	154.215958	-447.823578	540.978149
3285.800284	157.839569	-449.460052	555.297302
3285.803616	161.638519	-451.154968	569.324158
3285.806945	164.560776	-451.505646	582.941895
3285.810284	167.541489	-452.382355	597.611694
3285.813612	171.223557	-453.142151	613.216675
3285.816944	174.496490	-453.609680	628.120178
3285.820282	178.295441	-452.733002	643.199097
3285.823614	181.977493	-453.083679	658.511780
3285.826946	184.958206	-453.200562	673.882935
3285.830282	188.114258	-452.031677	688.494263
3285.833642	191.562531	-450.979645	704.449829
3285.836944	195.595261	-449.576965	720.697632
3285.840274	198.926651	-448.817169	736.010315
3285.843614	202.725586	-446.304016	751.147705
3285.846942	206.466110	-444.083099	767.453918
3285.850276	210.089722	-441.569916	782.941956
3285.853610	213.304199	-438.998322	799.014404
