crossing time (s)	slope (V/s)	crossing number
3284.939053	16.228402	2854
3285.981541	16.451272	2855
3287.029903	15.120660	2856
3288.079827	15.420672	2857
3289.129236	16.914708	2858
3290.172050	16.532600	2859
3291.218888	15.187595	2860
3292.269871	15.683835	2861
3293.313369	16.084910	2862
3294.366597	16.618719	2863
3295.405437	15.817548	2864
3296.461190	15.455884	2865
3297.503996	16.046538	2866
3298.557001	16.102356	2867
3299.595715	16.048091	2868
3300.651587	16.026710	2869
3301.690881	15.937923	2870
3302.747735	16.692397	2871
3303.782304	15.819149	2872
3304.839240	15.450433	2873
3305.882710	16.315919	2874
3306.932917	17.000123	2875
3307.976122	15.142060	2876
3309.029104	16.016329	2877
3310.072460	16.247453	2878
3311.120545	16.713972	2879
3312.167055	15.326840	2880
3313.216101	15.854354	2881
3314.265858	16.508995	2882
3315.306417	16.350223	2883
3316.357497	15.195036	2884
3317.402874	16.022852	2885
3318.452840	16.135813	2886
3319.495916	16.314781	2887
3320.549765	15.542789	2888
3321.593448	16.554952	2889
3322.642275	16.469149	2890
3323.685630	15.562673	2891
3324.737209	15.772942	2892
3325.783011	16.345985	2893
3326.829652	16.326274	2894
3327.878040	15.806492	2895
3328.925919	15.654807	2896
3329.972212	16.676466	2897
3331.015817	15.940354	2898
3332.069126	15.758432	2899
3333.113507	16.095450	2900
3334.164313	16.340588	2901
3335.204518	16.080101	2902
3336.259940	15.873092	2903
3337.301623	16.174265	2904
3338.351911	16.725846	2905
3339.395144	15.951355	2906
3340.446769	15.761578	2907
3341.491028	16.114292	2908
3342.541523	16.376049	2909
3343.584257	16.226482	2910
3344.635385	16.065056	2911
3345.681068	15.936727	2912
3346.727967	16.326705	2913
3347.777176	16.111658	2914
3348.824641	15.893120	2915
3349.871842	16.260455	2916
3350.915693	16.522422	2917
3351.966533	16.285456	2918
3353.009849	16.139455	2919
3354.061970	15.854253	2920
3355.104981	16.655342	2921
3356.158538	16.187502	2922
3357.199902	16.298882	2923
3358.251427	16.085166	2924
3359.295798	16.490489	2925
3360.346983	16.136928	2926
3361.390284	16.294457	2927
3362.439988	15.870046	2928
3363.486601	16.462115	2929
3364.531810	16.459093	2930
3365.581474	16.407759	2931
3366.627893	15.894735	2932
3367.677241	16.311651	2933
3368.721890	16.321717	2934
3369.770937	16.332084	2935
3370.814313	15.863081	2936
3371.867760	16.303206	2937
3372.909821	16.252586	2938
3373.962384	16.510370	2939
3375.004030	16.263598	2940
3376.058234	16.368826	2941
3377.100080	16.117805	2942
3378.149456	16.635342	2943
3379.190954	15.598067	2944
3380.243590	16.295069	2945
3381.291306	16.989663	2946
3382.338532	16.542880	2947
3383.384329	16.017034	2948
3384.432150	16.429417	2949
3385.481770	16.315180	2950
3386.522815	16.569003	2951
3387.576322	16.099147	2952
3388.617897	16.324807	2953
3389.670942	16.287739	2954
3390.713298	16.117696	2955
3391.768170	16.123203	2956
3392.808389	16.422261	2957
3393.859901	16.167216	2958
3394.902498	16.190889	2959
3395.956317	16.290415	2960
3396.998778	16.499631	2961
3398.048304	16.237378	2962
3399.093743	16.372316	2963
3400.141970	16.312405	2964
3401.189007	16.375696	2965
3402.236717	15.930540	2966
3403.285799	15.855632	2967
3404.331628	16.577893	2968
3405.380195	16.375890	2969
3406.423444	16.404658	2970
3407.475811	16.047462	2971
3408.520284	16.255702	2972
3409.569892	16.310393	2973
3410.614216	16.369012	2974
3411.663795	16.434454	2975
3412.709043	16.246121	2976
3413.757903	16.208103	2977
3414.803963	16.164041	2978
3415.854246	16.408949	2979
3416.899294	16.155621	2980
3417.946589	16.339437	2981
3418.993461	15.964380	2982
3420.039540	16.439145	2983
3421.090330	16.090846	2984
3422.135223	16.377022	2985
3423.184115	16.121021	2986
3424.228061	16.338899	2987
3425.279019	16.356623	2988
3426.322347	16.218534	2989
3427.373690	16.237133	2990
3428.418587	16.208805	2991
3429.470485	16.415681	2992
3430.512096	16.351615	2993
3431.562671	16.137041	2994
3432.606899	16.445052	2995
3433.659973	16.235496	2996
3434.702533	16.283809	2997
3435.751888	16.406385	2998
3436.796953	16.324011	2999
3437.845684	16.157066	3000
3438.894390	16.297754	3001
3439.940361	16.301722	3002
3440.989850	16.617729	3003
3442.033165	16.280004	3004
3443.084312	16.430927	3005
3444.128490	16.318784	3006
3445.178426	16.284925	3007
3446.222319	16.155855	3008
3447.274204	16.425666	3009
3448.317762	16.267163	3010
3449.366967	16.453684	3011
3450.411726	16.189652	3012
3451.461153	16.332202	3013
3452.509147	16.330869	3014
3453.553744	16.394760	3015
3454.604359	16.435056	3016
3455.647371	16.523351	3017
3456.698540	16.175237	3018
3457.741991	16.569155	3019
3458.795470	16.238489	3020
3459.836850	16.736381	3021
3460.887905	16.473003	3022
3461.929072	16.385330	3023
3462.983003	16.251888	3024
3464.027106	16.288505	3025
3465.077484	16.266335	3026
3466.121835	16.353367	3027
3467.171648	16.302646	3028
3468.216100	16.440194	3029
3469.265360	16.443276	3030
3470.309563	16.158131	3031
3471.359237	16.323670	3032
3472.406270	16.533486	3033
3473.453559	16.508354	3034
3474.500805	16.268485	3035
3475.549741	16.270624	3036
3476.595658	16.348204	3037
3477.643293	16.095119	3038
3478.689494	16.211145	3039
3479.736418	16.477056	3040
3480.785668	16.150390	3041
3481.833034	16.410213	3042
3482.881892	16.535309	3043
3483.925729	16.398291	3044
3484.974861	16.174463	3045
3486.020082	16.112550	3046
3487.070190	16.261969	3047
3488.117256	16.506622	3048
3489.163858	16.391322	3049
3490.210844	16.303074	3050
3491.256868	16.350480	3051
3492.305643	16.397580	3052
3493.351755	16.295090	3053
3494.401579	16.239926	3054
3495.447692	16.245769	3055
3496.496687	16.244780	3056
3497.536538	16.600512	3057
3498.590903	16.401728	3058
3499.634954	16.041003	3059
3500.683377	16.348130	3060
3501.728138	16.394930	3061
3502.781739	16.663412	3062
3503.823381	16.419457	3063
3504.873802	15.912445	3064
3505.917659	16.321822	3065
3506.969975	16.317893	3066
3508.015019	16.257827	3067
3509.062062	16.166605	3068
3510.108784	16.248539	3069
3511.158710	16.351880	3070
3512.204060	16.483373	3071
3513.252239	16.419349	3072
3514.298475	16.190384	3073
3515.346247	16.315872	3074
3516.394058	16.236263	3075
3517.441132	16.411540	3076
3518.490058	16.470657	3077
3519.533872	16.379497	3078
3520.582314	16.330468	3079
3521.629183	16.192428	3080
3522.678270	16.250013	3081
3523.724874	16.373076	3082
3524.771877	16.265814	3083
3525.819297	16.548797	3084
3526.866446	16.479759	3085
3527.915396	16.318511	3086
3528.960907	16.127924	3087
3530.011469	16.288785	3088
3531.056267	16.696388	3089
3532.105052	16.452212	3090
3533.146856	16.244475	3091
3534.200775	16.294096	3092
3535.242811	16.390162	3093
3536.294348	16.422006	3094
3537.337963	16.291759	3095
3538.390320	16.417300	3096
3539.433623	16.226955	3097
3540.482614	16.517741	3098
3541.528646	16.213180	3099
3542.578152	16.527058	3100
