time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7074.179466	271.755157	1.161403	0.146109	55
7076.272877	272.134430	1.162507	0.144222	57
7078.367544	272.259460	1.162522	0.142965	59
7080.461929	272.473358	1.161374	0.141589	61
7082.554712	272.728394	1.160988	0.140012	63
7084.650604	272.787323	1.159824	0.138488	65
7086.745945	272.653595	1.158767	0.136567	67
7088.841889	272.487030	1.156771	0.135500	69
7090.937116	272.272827	1.157509	0.133913	71
7093.034055	271.984619	1.155782	0.133287	73
7095.129697	271.817749	1.155336	0.131546	75
7097.224976	271.755188	1.153781	0.130372	77
7099.319738	271.675842	1.154507	0.129052	79
7101.414983	271.643860	1.152412	0.128095	81
7103.509658	271.774933	1.153057	0.126626	83
7105.603775	271.982849	1.152942	0.125490	85
7107.697398	272.143250	1.154039	0.124213	87
7109.791268	272.327209	1.153188	0.123234	89
7111.884672	272.544373	1.153069	0.121517	91
7113.978323	272.803101	1.149943	0.120355	93
7116.070723	273.087982	1.149012	0.118498	95
7118.164370	273.206635	1.145707	0.117223	97
7120.257663	273.327972	1.145481	0.115793	99
7122.352537	273.335266	1.143383	0.114601	101
7124.446733	273.373169	1.141593	0.113453	103
7126.541592	273.358063	1.142890	0.112472	105
7128.636929	273.320953	1.141047	0.111134	107
7130.732307	273.295807	1.141286	0.109995	109
7132.827966	273.278687	1.141240	0.108818	111
7134.922580	273.295441	1.140439	0.107438	113
7137.017407	273.331421	1.140157	0.106214	115
7139.111802	273.379517	1.140410	0.104956	117
7141.206468	273.481659	1.139737	0.103666	119
7143.300160	273.639954	1.138711	0.102190	121
7145.394176	273.783691	1.137532	0.100746	123
7147.487600	273.931030	1.137255	0.098973	125
7149.581907	274.072693	1.137232	0.097599	127
7151.676020	274.230438	1.136889	0.096005	129
7153.770556	274.350037	1.136983	0.094778	131
7155.865699	274.374908	1.135982	0.093234	133
7157.960991	274.307709	1.135328	0.091958	135
7160.056698	274.211731	1.134145	0.090588	137
7162.152470	274.080231	1.134109	0.089581	139
7164.248394	273.928497	1.133834	0.088396	141
7166.343858	273.801056	1.133373	0.087194	143
7168.439065	273.708282	1.131851	0.085907	145
7170.534218	273.670441	1.131493	0.084719	147
7172.629171	273.711273	1.130916	0.083467	149
7174.723531	273.732178	1.131251	0.082284	151
7176.818022	273.844025	1.131473	0.081171	153
7178.911507	273.958069	1.131051	0.079811	155
7181.005208	274.079010	1.131129	0.078466	157
7183.098849	274.215820	1.129295	0.076969	159
7185.192011	274.335815	1.129092	0.075582	161
7187.285845	274.435120	1.129200	0.074379	163
7189.378903	274.501984	1.127949	0.073339	165
7191.472963	274.536133	1.126446	0.071976	167
7193.567038	274.521362	1.124273	0.070752	169
7195.661791	274.519073	1.122785	0.069500	171
7197.756375	274.505310	1.121078	0.068290	173
7199.851632	274.512817	1.119723	0.067060	175
7201.946644	274.520721	1.119156	0.065708	177
7204.041879	274.508148	1.118694	0.064413	179
7206.136591	274.534576	1.118601	0.063247	181
7208.231267	274.561066	1.118172	0.061945	183
7210.325671	274.613525	1.118601	0.060572	185
7212.420164	274.680420	1.118415	0.059353	187
7214.514246	274.757172	1.118385	0.058207	189
7216.608537	274.850586	1.118116	0.056813	191
7218.702367	274.941254	1.117643	0.055828	193
7220.796895	275.024353	1.117269	0.054429	195
7222.890883	275.117310	1.116330	0.053159	197
7224.985776	275.177277	1.115825	0.051590	199
7227.080730	275.205597	1.115265	0.050336	201
7229.175884	275.203979	1.114105	0.049123	203
7231.271469	275.141205	1.114331	0.047937	205
7233.367291	275.089294	1.114343	0.046970	207
7235.462890	275.002960	1.113518	0.045970	209
7237.558102	274.923401	1.113298	0.044851	211
7239.653501	274.856873	1.112465	0.043653	213
7241.747925	274.881165	1.112594	0.042486	215
7243.842965	274.879822	1.112990	0.041425	217
7245.937437	274.880676	1.112802	0.040112	219
7248.031739	274.934937	1.112080	0.038940	221
7250.125503	275.002808	1.111926	0.037667	223
7252.219395	275.044617	1.111385	0.036677	225
7254.312839	275.088440	1.111720	0.035498	227
7256.406381	275.114258	1.111066	0.034350	229
7258.499919	275.125305	1.110156	0.033177	231
7260.593864	275.099182	1.109060	0.032153	233
7262.687641	275.076080	1.106812	0.030941	235
7264.782402	275.083588	1.104778	0.029658	237
7266.876509	275.015137	1.104594	0.028586	239
7268.971354	275.000977	1.103354	0.027327	241
7271.066580	275.013336	1.102441	0.026008	243
7273.161514	275.040070	1.103617	0.024967	245
7275.256103	275.052399	1.102896	0.023729	247
7277.351210	275.053345	1.102848	0.022680	249
7279.445788	275.113037	1.102992	0.021391	251
7281.540738	275.107971	1.102789	0.020298	253
7283.634643	275.147766	1.102055	0.018982	255
7285.728497	275.160553	1.101138	0.017776	1
7287.823108	275.204193	1.100291	0.016459	3
