time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7121.600305	4.528270	12.489325	0.362571	100
7122.644642	4.414985	12.513833	0.352808	101
7123.694702	4.867683	12.493992	0.389602	102
7124.737753	4.460566	12.461097	0.357959	103
7125.802181	5.495619	12.501453	0.439598	104
7126.833464	4.100527	12.498551	0.328080	105
7127.883142	4.677767	12.503703	0.374111	106
7128.928327	4.474627	12.495285	0.358105	107
7129.977972	5.193900	12.503430	0.415398	108
7131.035322	5.122017	12.490106	0.410086	109
7132.070996	5.001809	12.489897	0.400468	110
7133.119654	4.150730	12.505819	0.331904	111
7134.165935	4.583125	12.497313	0.366729	112
7135.213246	4.639455	12.511646	0.370811	113
7136.259738	4.865042	12.506796	0.388992	114
7137.308621	4.578408	12.511303	0.365942	115
7138.353384	5.369434	12.494760	0.429735	116
7139.403295	4.067221	12.465589	0.326276	117
7140.449272	4.790112	12.511823	0.382847	118
7141.497819	4.306026	12.498684	0.344518	119
7142.543815	5.274535	12.495539	0.422113	120
7143.591630	4.549444	12.512782	0.363584	121
7144.650907	5.628907	12.500984	0.450277	122
7145.685721	4.079118	12.508831	0.326099	123
7146.734592	4.777139	12.495706	0.382302	124
7147.778994	4.425622	12.473780	0.354794	125
7148.828978	4.869562	12.463054	0.390720	126
7149.873895	4.281190	12.497542	0.342563	127
7150.924616	5.241387	12.487075	0.419745	128
7151.967410	4.498830	12.507920	0.359679	129
7153.019767	4.634382	12.469671	0.371652	130
7154.061733	4.773310	12.440895	0.383679	131
7155.125931	5.833409	12.496818	0.466792	132
7156.156720	4.989882	12.489004	0.399542	133
7157.208163	5.083082	12.510312	0.406311	134
7158.252466	4.439010	12.497220	0.355200	135
7159.300558	5.001372	12.511086	0.399755	136
7160.348271	4.884709	12.502168	0.390709	137
7161.395004	4.994026	12.491333	0.399799	138
7162.443717	4.856950	12.508053	0.388306	139
7163.487980	4.667196	12.501813	0.373322	140
7164.540601	4.375465	12.501070	0.350007	141
7165.581037	5.044793	12.441968	0.405466	142
7166.635358	4.798730	12.499406	0.383917	143
7167.675480	4.666883	12.490161	0.373645	144
7168.730983	5.035352	12.497250	0.402917	145
7169.769473	4.677148	12.495997	0.374292	146
7170.825368	5.055398	12.503066	0.404333	147
7171.862732	4.662951	12.499965	0.373037	148
7172.920090	5.062998	12.503645	0.404922	149
7173.957698	4.376288	12.503832	0.349996	150
7175.014889	5.415959	12.492800	0.433527	151
7176.064127	5.432029	12.503410	0.434444	152
7177.108867	4.825439	12.509159	0.385752	153
7178.146880	4.799006	12.491819	0.384172	154
7179.203216	4.678151	12.487098	0.374639	155
7180.242380	4.758332	12.488467	0.381018	156
7181.296160	5.167662	12.482934	0.413978	157
7182.338071	5.023285	12.504319	0.401724	158
7183.389846	4.898069	12.503256	0.391744	159
7184.434677	5.169084	12.504704	0.413371	160
7185.483538	5.187095	12.504929	0.414804	161
7186.529226	5.171644	12.491290	0.414020	162
7187.577891	4.819625	12.504344	0.385436	163
7188.625772	5.152992	12.468552	0.413279	164
7189.670446	4.636684	12.506218	0.370750	165
7190.720308	5.363335	12.478191	0.429817	166
7191.764222	5.062354	12.500813	0.404962	167
7192.816254	5.471599	12.452132	0.439411	168
7193.859127	4.488250	12.477387	0.359711	169
7194.922196	6.121319	12.461388	0.491223	170
7195.952419	4.823791	12.502295	0.385832	171
7197.004318	5.468437	12.494370	0.437672	172
7198.047328	5.145599	12.501946	0.411584	173
7199.098494	5.793522	12.467900	0.464675	174
7200.143629	5.077817	12.500212	0.406218	175
7201.192526	5.699003	12.495906	0.456070	176
7202.237840	4.815736	12.483667	0.385763	177
7203.286785	5.546027	12.495850	0.443830	178
7204.333141	4.840428	12.431563	0.389366	179
7205.381010	5.612744	12.495851	0.449169	180
7206.428167	4.916975	12.483813	0.393868	181
7207.475469	5.653462	12.497058	0.452383	182
7208.522648	4.932211	12.499549	0.394591	183
7209.569884	5.399298	12.482554	0.432548	184
7210.617134	4.847286	12.483706	0.388289	185
7211.664164	5.739729	12.475115	0.460094	186
7212.711902	5.282419	12.499893	0.422597	187
7213.759373	5.680506	12.517892	0.453791	188
7214.805482	4.945415	12.504617	0.395487	189
7215.855561	5.204431	12.502611	0.416268	190
7216.900092	4.897564	12.484922	0.392278	191
7217.948590	5.504292	12.493474	0.440573	192
7218.994017	5.145075	12.500514	0.411589	193
7220.045421	5.700612	12.507369	0.455780	194
7221.088335	4.719674	12.493402	0.377773	195
7222.139286	5.969382	12.482100	0.478235	196
7223.182147	5.021245	12.490996	0.401989	197
7224.233891	5.527230	12.507740	0.441905	198
7225.288871	6.060805	12.504096	0.484706	199
7226.328501	5.758611	12.488466	0.461114	200
7227.371769	5.330677	12.473699	0.427353	201
7228.422514	5.786862	12.486820	0.463438	202
7229.466856	5.399840	12.497176	0.432085	203
7230.516411	5.443299	12.495815	0.435610	204
7231.563239	5.295442	12.479403	0.424335	205
7232.610145	5.696760	12.504482	0.455577	206
7233.671335	6.273588	12.495066	0.502085	207
7234.703663	5.424407	12.495076	0.434124	208
7235.753945	5.441267	12.480608	0.435978	209
7236.796835	5.220270	12.439994	0.419636	210
7237.861017	6.411791	12.477036	0.513887	211
7238.889833	5.511167	12.454084	0.442519	212
7239.957662	6.669077	12.493833	0.533790	213
7240.984538	5.341615	12.491386	0.427624	214
7242.039422	5.941685	12.498713	0.475384	215
7243.078538	5.755845	12.500207	0.460460	216
7244.134885	5.410190	12.492589	0.433072	217
7245.172860	5.901006	12.436068	0.474507	218
7246.229183	6.169868	12.497289	0.493697	219
7247.268070	5.356101	12.490724	0.428806	220
7248.323103	5.848194	12.477964	0.468682	221
7249.363378	5.778654	12.485282	0.462837	222
7250.416445	5.329735	12.484854	0.426896	223
7251.457967	6.016951	12.504218	0.481194	224
7252.510815	5.614557	12.496725	0.449282	225
7253.554229	5.409418	12.493182	0.432990	226
7254.604277	5.557634	12.498290	0.444672	227
7255.649447	5.894355	12.485023	0.472114	228
7256.697612	5.848219	12.494217	0.468074	229
7257.745016	5.913551	12.457706	0.474690	230
7258.790983	5.341336	12.498281	0.427366	231
7259.839823	5.720098	12.492849	0.457870	232
7260.885277	5.134657	12.480507	0.411414	233
7261.934950	5.935535	12.485167	0.475407	234
7262.979027	5.602947	12.488256	0.448657	235
7264.031310	6.075295	12.482938	0.486688	236
7265.073902	5.279934	12.501307	0.422351	237
7266.124937	5.875641	12.494122	0.470272	238
7267.167904	5.655137	12.449601	0.454242	239
7268.220209	5.620583	12.501630	0.449588	240
7269.263341	5.679041	12.498596	0.454374	241
7270.313579	6.261278	12.486809	0.501431	242
7271.357851	5.337861	12.492817	0.427274	243
7272.407927	5.759707	12.487389	0.461242	244
7273.452528	5.492523	12.507040	0.439155	245
7274.502590	6.033322	12.499160	0.482698	246
7275.547108	5.729239	12.503004	0.458229	247
7276.596635	6.289888	12.494368	0.503418	248
7277.642097	5.595087	12.504333	0.447452	249
7278.691722	5.907038	12.477285	0.473423	250
7279.736981	5.514647	12.487880	0.441600	251
7280.786523	6.044248	12.498000	0.483617	252
7281.831402	5.705197	12.499735	0.456425	253
7282.881081	6.120063	12.493153	0.489873	254
7283.925687	5.496339	12.473758	0.440632	255
7284.973992	5.972337	12.493382	0.478040	0
7286.019369	5.927051	12.475034	0.475113	1
7287.071260	6.004197	12.503691	0.480194	2
7288.114282	5.655536	12.494675	0.452636	3
