crossing time (s)	slope (V/s)	crossing number
7719.393218	20.908688	7068
7720.440017	19.968200	7069
7721.492171	19.659185	7070
7722.538081	20.384745	7071
7723.584196	20.170741	7072
7724.629806	18.970554	7073
7725.679473	21.049977	7074
7726.723734	19.455347	7075
7727.776162	19.709271	7076
7728.821783	20.250696	7077
7729.867723	19.642463	7078
7730.919857	19.874345	7079
7731.960461	20.458685	7080
7733.011762	19.304951	7081
7734.057523	19.846187	7082
7735.106493	19.690856	7083
7736.144570	19.691825	7084
7737.209575	20.432297	7085
7738.237268	19.595217	7086
7739.297810	19.247623	7087
7740.335731	20.084696	7088
7741.393413	19.456522	7089
7742.432378	19.864970	7090
7743.488913	19.642530	7091
7744.521771	19.467999	7092
7745.582587	20.312450	7093
7746.622118	19.618814	7094
7747.676979	19.767435	7095
7748.718122	19.859333	7096
7749.774992	19.202505	7097
7750.815121	20.226379	7098
7751.861907	19.081236	7099
7752.910312	19.975505	7100
7753.956849	19.863956	7101
7755.007885	19.281527	7102
7756.052057	19.728458	7103
7757.103347	19.323892	7104
7758.144315	19.548026	7105
7759.193465	20.039726	7106
7760.242037	18.933623	7107
7761.285857	19.996718	7108
7762.338461	19.096873	7109
7763.380936	20.116736	7110
7764.436532	18.772121	7111
7765.472207	19.837685	7112
7766.530836	19.083497	7113
7767.566181	19.556200	7114
7768.629785	19.262514	7115
7769.658094	19.636329	7116
7770.724295	19.243804	7117
7771.752983	19.869616	7118
7772.822275	19.260644	7119
7773.848751	19.912701	7120
7774.914796	19.148230	7121
7775.942250	19.733637	7122
7777.008737	19.388648	7123
7778.036662	19.601142	7124
7779.103166	19.402494	7125
7780.132357	19.693934	7126
7781.199766	19.417991	7127
7782.224072	20.476958	7128
7783.290010	18.925526	7129
7784.321452	19.697994	7130
7785.388321	19.256638	7131
7786.418822	19.595508	7132
7787.480611	19.361542	7133
7788.515357	19.675363	7134
7789.573130	18.774754	7135
7790.612188	19.626673	7136
7791.664302	18.957095	7137
7792.706788	19.396526	7138
7793.757525	18.924087	7139
7794.802702	19.341380	7140
7795.852943	18.890018	7141
7796.901699	19.355747	7142
7797.945578	19.022502	7143
7798.997493	19.693681	7144
7800.038459	19.450006	7145
7801.089561	18.963483	7146
7802.136025	18.712345	7147
7803.185508	19.314441	7148
7804.230583	18.982017	7149
7805.277671	19.573693	7150
7806.326432	18.831712	7151
7807.370977	18.986225	7152
7808.421750	18.906429	7153
7809.463959	19.250277	7154
7810.520183	18.921958	7155
7811.557369	19.162327	7156
7812.612871	18.870589	7157
7813.651867	18.968860	7158
7814.707350	18.568066	7159
7815.750840	19.100334	7160
7816.801892	18.837204	7161
7817.843529	18.664444	7162
7818.897891	18.860757	7163
7819.940428	19.005702	7164
7820.989769	18.784474	7165
7822.035018	18.973825	7166
7823.084230	18.805839	7167
7824.132185	18.949454	7168
7825.176125	18.762983	7169
7826.228306	19.120599	7170
7827.271133	18.780937	7171
7828.321143	19.091518	7172
7829.357740	17.950902	7173
7830.416477	18.804666	7174
7831.461809	18.494418	7175
7832.509563	19.180304	7176
7833.558513	18.466765	7177
7834.603415	19.129440	7178
7835.654649	18.244633	7179
7836.693573	19.277804	7180
7837.751567	18.190071	7181
7838.788959	19.210306	7182
7839.847718	18.507905	7183
7840.880716	19.223044	7184
7841.944027	18.443670	7185
7842.976050	19.045104	7186
7844.041477	18.816555	7187
7845.068982	19.462619	7188
7846.135847	18.684655	7189
7847.165084	19.261506	7190
7848.231476	18.429067	7191
7849.257768	18.940263	7192
7850.324267	18.643087	7193
7851.351700	19.202669	7194
7852.427164	17.918713	7195
7853.446441	19.034324	7196
7854.513815	18.293285	7197
7855.545389	19.013590	7198
7856.608390	18.475190	7199
7857.639667	19.014042	7200
7858.700633	18.456235	7201
7859.735332	19.039275	7202
7860.796054	18.509531	7203
7861.832078	19.057253	7204
7862.888937	18.476240	7205
7863.928203	18.159658	7206
7864.981026	17.766967	7207
7866.028393	18.380428	7208
7867.073761	18.790425	7209
7868.122350	18.296778	7210
7869.168954	18.731819	7211
7870.215399	18.604141	7212
7871.260358	18.916176	7213
7872.312342	18.764781	7214
7873.358115	18.078805	7215
7874.407654	18.646057	7216
7875.452541	18.423784	7217
7876.500991	18.682103	7218
7877.547677	18.200583	7219
7878.594451	18.410142	7220
7879.643111	18.878375	7221
7880.688738	18.362803	7222
7881.739223	18.521452	7223
7882.782598	18.661367	7224
7883.833731	18.474766	7225
7884.878192	18.315072	7226
7885.929346	18.447984	7227
7886.973466	18.625248	7228
7888.022398	18.209229	7229
7889.070356	18.407268	7230
7890.117893	18.431169	7231
7891.162705	18.619927	7232
7892.209004	18.135432	7233
7893.258461	18.618312	7234
7894.304134	18.199780	7235
7895.355187	18.634052	7236
7896.396322	18.245965	7237
7897.450594	18.822566	7238
7898.492755	18.379890	7239
7899.543145	18.549123	7240
7900.587728	18.178918	7241
7901.639495	18.765547	7242
7902.685281	18.206302	7243
7903.730336	18.748409	7244
7904.778880	18.054173	7245
7905.826028	18.782706	7246
7906.877655	18.067980	7247
7907.917611	18.804363	7248
7908.974875	18.048615	7249
7910.009930	18.852594	7250
7911.071063	18.250424	7251
7912.105248	18.888904	7252
7913.166931	18.103838	7253
7914.198277	18.892773	7254
7915.261960	18.226210	7255
7916.295230	18.817196	7256
7917.356556	18.143613	7257
7918.384776	18.548640	7258
7919.451694	18.127746	7259
7920.481453	18.654809	7260
7921.547492	18.177391	7261
7922.575946	18.635186	7262
7923.641593	17.965957	7263
7924.670895	18.822579	7264
7925.735801	18.032826	7265
7926.764395	18.271771	7266
7927.829653	18.161253	7267
7928.863234	18.862959	7268
7929.922898	18.091344	7269
7930.958299	18.545263	7270
7932.017644	17.876697	7271
7933.055504	18.504620	7272
7934.108192	18.055086	7273
7935.151098	18.492255	7274
7936.203174	18.076049	7275
7937.248279	18.341278	7276
7938.295467	17.858862	7277
7939.343120	18.452078	7278
7940.389445	17.912095	7279
7941.437939	18.522881	7280
7942.483356	18.339589	7281
7943.536430	18.393425	7282
7944.577220	17.897773	7283
7945.629075	18.383802	7284
7946.671802	18.276908	7285
7947.722807	18.468212	7286
7948.769938	18.232671	7287
7949.817862	18.171033	7288
7950.862509	18.278110	7289
7951.911836	18.189266	7290
7952.959502	18.101336	7291
7954.007273	18.389111	7292
7955.054884	18.223568	7293
7956.101183	18.294723	7294
7957.149109	18.260285	7295
7958.197320	18.448617	7296
7959.242649	18.065238	7297
7960.290725	18.420129	7298
7961.338425	18.317574	7299
7962.387887	18.351081	7300
7963.430990	17.970955	7301
7964.483095	18.465101	7302
7965.526782	18.056058	7303
7966.576525	18.357540	7304
7967.621179	18.158259	7305
7968.674558	18.097665	7306
7969.716220	18.142388	7307
7970.766917	18.580741	7308
7971.810561	17.817111	7309
7972.860315	18.408457	7310
7973.909680	18.054820	7311
7974.954771	18.415984	7312
7976.003902	17.749224	7313
7977.046546	18.410730	7314
7978.100452	17.805016	7315
7979.141035	18.268794	7316
7980.196781	17.953704	7317
7981.234487	18.477374	7318
7982.293618	17.794665	7319
7983.327094	18.480756	7320
7984.390564	17.774268	7321
7985.421577	18.615900	7322
7986.484387	17.888837	7323
7987.515288	18.512899	7324
7988.581135	17.861715	7325
7989.609918	18.633862	7326
7990.674103	17.928173	7327
7991.704231	18.059768	7328
7992.769663	18.009676	7329
7993.800150	18.111627	7330
7994.862834	17.868355	7331
7995.894969	18.220558	7332
7996.959032	17.883910	7333
7997.991334	18.388529	7334
7999.052626	17.863251	7335
8000.085523	18.344521	7336
8001.145536	17.746100	7337
8002.181493	18.256267	7338
8003.238912	17.812405	7339
8004.277442	18.163774	7340
8005.331701	17.831723	7341
8006.377181	18.136764	7342
8007.426053	17.858040	7343
8008.471972	18.643149	7344
8009.517777	17.795647	7345
8010.569314	18.390562	7346
8011.611952	18.072382	7347
8012.663817	17.471646	7348
8013.708410	17.860743	7349
8014.757150	18.831584	7350
8015.803789	17.530677	7351
8016.850019	18.007602	7352
8017.898842	18.692086	7353
8018.948381	18.115114	7354
8019.992551	17.734549	7355
8021.042567	18.318677	7356
8022.086424	18.505997	7357
8023.136948	18.044329	7358
8024.182155	18.028504	7359
8025.231729	18.064496	7360
8026.276689	17.979100	7361
