time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7719.684677	6.511011	19.739258	0.329851	156
7720.733048	4.545794	19.679935	0.230986	157
7721.780646	5.419629	19.750336	0.274407	158
7722.826781	4.810837	19.760632	0.243456	159
7723.875992	4.789777	19.702658	0.243103	160
7724.920517	5.440452	19.739561	0.275612	161
7725.971725	6.424737	19.755960	0.325205	162
7727.014559	4.281546	19.749233	0.216796	163
7728.066079	6.384383	19.731567	0.323562	164
7729.111672	5.130224	19.688622	0.260568	165
7730.158883	4.895432	19.716017	0.248297	166
7731.207584	5.639431	19.726927	0.285875	167
7732.251719	5.916561	19.699846	0.300335	168
7733.304837	5.924427	19.708628	0.300601	169
7734.345920	5.239465	19.740301	0.265420	170
7735.399113	6.268591	19.729416	0.317728	171
7736.438288	5.947910	19.736668	0.301363	172
7737.496351	6.262722	19.741308	0.317239	173
7738.532797	5.648800	19.701910	0.286713	174
7739.591322	5.670001	19.681774	0.288084	175
7740.626246	5.048730	19.734978	0.255827	176
7741.685278	6.433246	19.719257	0.326242	177
7742.722225	5.202387	19.720638	0.263804	178
7743.779393	5.785414	19.719618	0.293384	179
7744.816517	5.626768	19.692757	0.285728	180
7745.872994	6.356276	19.704582	0.322579	181
7746.913517	5.519755	19.671381	0.280598	182
7747.968103	6.153002	19.717045	0.312065	183
7749.009986	4.921234	19.703411	0.249766	184
7750.060271	5.096967	19.718786	0.258483	185
7751.104742	5.315952	19.739578	0.269304	186
7752.152661	6.056692	19.697435	0.307486	187
7753.202429	6.520565	19.724321	0.330585	188
7754.246703	6.105693	19.717754	0.309655	189
7755.297790	6.300424	19.713758	0.319595	190
7756.341848	4.913778	19.734308	0.248997	191
7757.392309	5.915537	19.700989	0.300266	192
7758.435603	6.057199	19.719318	0.307171	193
7759.486365	7.084420	19.674353	0.360084	194
7760.533119	5.503767	19.716076	0.279151	195
7761.579876	6.588415	19.724213	0.334027	196
7762.628912	6.053005	19.703888	0.307199	197
7763.671771	5.767760	19.684296	0.293013	198
7764.727392	5.218612	19.730497	0.264495	199
7765.763834	6.255930	19.732357	0.317039	200
7766.823864	5.346091	19.723213	0.271056	201
7767.856825	5.550114	19.738083	0.281188	202
7768.919389	6.686488	19.735971	0.338797	203
7769.951342	5.804414	19.724134	0.294280	204
7771.015080	6.311984	19.674122	0.320827	205
7772.044682	5.816320	19.675892	0.295606	206
7773.110554	5.720132	19.693556	0.290457	207
7774.138422	5.592811	19.737169	0.283364	208
7775.204890	6.366346	19.715269	0.322915	209
7776.233687	6.015230	19.691740	0.305470	210
7777.299354	6.835367	19.729490	0.346454	211
7778.343429	6.919598	19.704384	0.351171	212
7779.394102	6.210267	19.711069	0.315065	213
7780.423174	5.722131	19.723314	0.290120	214
7781.488914	6.444253	19.719122	0.326802	215
7782.518079	6.083041	19.708658	0.308648	216
7783.582460	7.011319	19.676077	0.356337	217
7784.612736	6.633418	19.698517	0.336747	218
7785.676902	5.900436	19.715992	0.299272	219
7786.708394	6.082404	19.699255	0.308763	220
7787.770542	6.039264	19.720879	0.306237	221
7788.806371	5.424558	19.718746	0.275097	222
7789.864111	6.469323	19.718412	0.328085	223
7790.902552	7.021719	19.680382	0.356788	224
7791.954583	6.028635	19.718765	0.305731	225
7792.999542	6.974541	19.693424	0.354156	226
7794.049315	5.846485	19.671852	0.297201	227
7795.095383	7.254416	19.672714	0.368755	228
7796.142546	5.311100	19.678576	0.269892	229
7797.192164	5.754508	19.673952	0.292494	230
7798.235001	6.133330	19.704870	0.311260	231
7799.287250	6.138693	19.718470	0.311317	232
7800.345092	7.635895	19.708559	0.387441	233
7801.380053	6.887387	19.687601	0.349834	234
7802.427109	5.121593	19.719744	0.259719	235
7803.473817	6.293373	19.657246	0.320155	236
7804.522166	5.931220	19.688347	0.301255	237
7805.568237	6.759230	19.708704	0.342957	238
7806.617154	7.000659	19.720823	0.354988	239
7807.662095	6.743941	19.710516	0.342149	240
7808.713133	6.886801	19.733946	0.348982	241
7809.756002	5.537522	19.707945	0.280979	242
7810.809841	6.643884	19.726124	0.336806	243
7811.850825	6.638168	19.695181	0.337045	244
7812.904367	5.807304	19.675030	0.295161	245
7813.944189	7.059318	19.706770	0.358218	246
7814.997965	6.834621	19.711929	0.346725	247
7816.039317	6.253370	19.721943	0.317077	248
7817.092716	6.659454	19.683035	0.338335	249
7818.149898	7.197475	19.714254	0.365090	250
7819.186860	6.108504	19.653603	0.310808	251
7820.231689	6.883979	19.718491	0.349113	252
7821.280882	6.542662	19.721701	0.331749	253
7822.325710	7.381268	19.668859	0.375277	254
7823.373799	5.972713	19.709726	0.303034	255
7824.423534	6.157331	19.680817	0.312860	0
7825.467081	6.212955	19.695490	0.315451	1
7826.518013	6.809219	19.717834	0.345333	2
7827.561962	6.449609	19.695848	0.327460	3
7828.628591	8.712827	19.710966	0.442029	4
7829.656189	5.396883	19.708298	0.273838	5
7830.707595	7.095616	19.698305	0.360215	6
7831.753326	5.927374	19.709763	0.300733	7
7832.800675	6.174935	19.706734	0.313341	8
7833.849380	5.904484	19.695076	0.299795	9
7834.893937	6.864150	19.714500	0.348178	10
7835.946909	6.782464	19.723337	0.343880	11
7837.001249	8.481920	19.703148	0.430486	12
7838.042867	6.785134	19.720810	0.344060	13
7839.079735	6.768816	19.719311	0.343258	14
7840.139678	7.017334	19.710423	0.356021	15
7841.171682	5.963316	19.700451	0.302700	16
7842.235527	6.728832	19.721708	0.341189	17
7843.266160	6.046597	19.695076	0.307011	18
7844.331083	6.589537	19.687685	0.334704	19
7845.360033	7.131270	19.680080	0.362360	20
7846.425206	7.289729	19.725183	0.369565	21
7847.455414	5.612035	19.709539	0.284737	22
7848.521571	6.864404	19.706106	0.348339	23
7849.549865	6.290869	19.706966	0.319221	24
7850.616367	6.980503	19.725298	0.353886	25
7851.644661	7.096313	19.703312	0.360158	26
7852.710100	7.351362	19.710100	0.372974	27
7853.739461	6.985834	19.708929	0.354450	28
7854.819837	9.404974	19.716520	0.477010	29
7855.835043	6.088502	19.718065	0.308778	30
7856.898273	6.538092	19.716223	0.331610	31
7857.931399	6.490623	19.714815	0.329226	32
7858.991161	7.561131	19.704454	0.383727	33
7860.027693	6.554483	19.720718	0.332365	34
7861.084851	6.671144	19.661320	0.339303	35
7862.124039	7.258752	19.691149	0.368630	36
7863.178087	5.966175	19.716320	0.302601	37
7864.220890	7.439511	19.708572	0.377476	38
7865.271135	6.195025	19.711472	0.314285	39
7866.316854	7.214936	19.710302	0.366049	40
7867.364733	5.748993	19.678577	0.292145	41
7868.412610	7.000914	19.710592	0.355185	42
7869.458262	7.201691	19.655224	0.366401	43
7870.507954	7.906365	19.677233	0.401803	44
7871.551201	7.393691	19.694057	0.375428	45
7872.602604	7.554029	19.699942	0.383454	46
7873.647244	5.900727	19.711094	0.299361	47
7874.696777	6.728405	19.657520	0.342282	48
7875.742918	5.885938	19.704309	0.298713	49
7876.791303	7.634848	19.698339	0.387588	50
7877.853738	8.687560	19.704710	0.440887	51
7878.885372	7.477482	19.703199	0.379506	52
7879.934433	7.687121	19.670616	0.390792	53
7880.979742	6.424311	19.690210	0.326269	54
7882.029447	6.601164	19.722382	0.334704	55
7883.073479	7.401060	19.698643	0.375714	56
7884.123896	7.817568	19.687414	0.397085	57
7885.169216	7.043000	19.714537	0.357249	58
7886.219501	7.463930	19.718063	0.378533	59
7887.264493	6.240582	19.702900	0.316734	60
7888.313906	6.501357	19.696985	0.330069	61
7889.359356	6.573472	19.666021	0.334255	62
7890.407060	7.664865	19.703201	0.389016	63
7891.454830	6.902319	19.712751	0.350145	64
7892.501653	7.639244	19.711908	0.387545	65
7893.549718	7.169284	19.709465	0.363748	66
7894.595253	6.452540	19.632385	0.328668	67
7895.647199	6.673665	19.696419	0.338826	68
7896.688813	7.097321	19.707060	0.360141	69
7897.740430	8.358294	19.700964	0.424258	70
7898.783314	7.504392	19.713741	0.380668	71
7899.835092	7.731143	19.691378	0.392616	72
7900.879720	6.375477	19.716446	0.323358	73
7901.929522	7.468122	19.707737	0.378944	74
7902.976831	5.954294	19.696232	0.302306	75
7904.022923	7.840337	19.711311	0.397758	76
7905.071207	6.875252	19.663992	0.349637	77
7906.114804	7.361999	19.705240	0.373606	78
7907.168740	7.043647	19.694031	0.357654	79
7908.209712	8.025284	19.705883	0.407253	80
7909.264204	7.057292	19.688282	0.358451	81
7910.301879	7.852870	19.697638	0.398671	82
7911.361088	7.260859	19.691803	0.368725	83
7912.395822	6.533905	19.702978	0.331620	84
7913.457685	7.416788	19.683676	0.376799	85
7914.489548	7.423364	19.714609	0.376541	86
7915.553099	6.437147	19.710073	0.326592	87
7916.583449	6.818838	19.690792	0.346296	88
7917.647287	7.134398	19.705168	0.362057	89
7918.677726	7.732095	19.691267	0.392666	90
7919.742682	7.529953	19.665798	0.382896	91
7920.772439	7.498974	19.707947	0.380505	92
7921.837745	6.707248	19.712196	0.340259	93
7922.883072	9.049272	19.710279	0.459114	94
7923.933033	6.681637	19.649887	0.340034	95
7924.963191	7.726975	19.707289	0.392087	96
7926.025536	8.036230	19.685484	0.408231	97
7927.058248	7.214843	19.714262	0.365971	98
7928.135742	9.135739	19.713638	0.463422	99
7929.153410	7.343051	19.688801	0.372956	100
7930.213037	7.853384	19.716564	0.398314	101
7931.250775	7.428432	19.700077	0.377076	102
7932.307109	6.522565	19.696508	0.331153	103
7933.347138	7.958456	19.709639	0.403785	104
7934.399780	7.521712	19.701984	0.381774	105
7935.443497	7.666816	19.710352	0.388974	106
7936.492175	6.589834	19.706635	0.334397	107
7937.540030	7.702202	19.705988	0.390856	108
7938.587041	6.288709	19.711826	0.319032	109
7939.635771	8.461390	19.704519	0.429414	110
7940.680840	7.107583	19.687582	0.361019	111
7941.730508	8.603475	19.657682	0.437665	112
7942.774393	7.184979	19.699308	0.364733	113
7943.840811	9.301504	19.714193	0.471818	114
7944.868879	7.575699	19.703018	0.384494	115
7945.920394	8.381529	19.670210	0.426103	116
7946.964211	6.944867	19.698874	0.352551	117
7948.014634	8.040044	19.699148	0.408142	118
7949.059130	7.216436	19.659693	0.367068	119
7950.108588	7.513290	19.701527	0.381356	120
7951.155265	7.851175	19.704700	0.398442	121
7952.202844	8.138653	19.645800	0.414269	122
7953.249159	8.213127	19.683283	0.417264	123
7954.297390	7.238179	19.712969	0.367179	124
7955.345205	7.070159	19.709528	0.358718	125
7956.392678	7.854538	19.659216	0.399535	126
7957.439048	8.081238	19.700178	0.410211	127
7958.487957	8.094048	19.697748	0.410912	128
7959.535090	7.808270	19.696707	0.396425	129
7960.582365	7.390450	19.659653	0.375920	130
7961.628652	7.276334	19.656799	0.370169	131
7962.678259	7.837570	19.706278	0.397719	132
7963.723196	7.796099	19.690884	0.395924	133
7964.773762	8.793955	19.706104	0.446255	134
7965.817086	7.719049	19.704992	0.391731	135
7966.868663	8.455793	19.695683	0.429322	136
7967.911417	7.280083	19.693106	0.369677	137
7968.962928	8.134678	19.705202	0.412819	138
7970.006937	7.702608	19.716808	0.390662	139
7971.058236	8.674455	19.645313	0.441553	140
7972.102679	7.512337	19.704613	0.381248	141
7973.151381	8.405712	19.698997	0.426708	142
7974.198984	6.659894	19.694895	0.338153	143
7975.244332	7.944740	19.705544	0.403173	144
7976.294553	7.378558	19.695360	0.374634	145
7977.338133	8.135540	19.698797	0.412997	146
7978.391713	7.348236	19.696041	0.373082	147
7979.430870	7.635736	19.688421	0.387829	148
7980.488910	7.428119	19.697578	0.377108	149
7981.525450	7.547323	19.708517	0.382947	150
7982.584349	7.615321	19.692310	0.386716	151
7983.619018	8.105131	19.686827	0.411703	152
7984.680078	7.054040	19.679605	0.358444	153
7985.712845	7.207589	19.655315	0.366699	154
7986.774436	7.888065	19.700113	0.400407	155
7987.806507	8.365711	19.700312	0.424649	156
7988.869848	7.870075	19.696680	0.399564	157
7989.901580	8.495319	19.708462	0.431049	158
7990.964619	7.086076	19.705473	0.359599	159
7991.996973	7.373428	19.633360	0.375556	160
7993.059982	7.605783	19.695829	0.386162	161
7994.091147	7.905181	19.708488	0.401105	162
7995.169258	9.749983	19.698486	0.494961	163
7996.186051	8.083463	19.689999	0.410536	164
7997.248557	7.002691	19.704874	0.355379	165
7998.282104	7.289706	19.668478	0.370629	166
7999.341684	7.533619	19.658201	0.383230	167
8000.378015	7.957418	19.678101	0.404379	168
8001.436246	7.816940	19.687986	0.397041	169
8002.473840	8.718457	19.701866	0.442519	170
8003.528584	7.358879	19.698824	0.373569	171
8004.570216	8.366420	19.662506	0.425501	172
8005.621112	7.848097	19.689463	0.398594	173
8006.666943	7.634846	19.704048	0.387476	174
8007.716258	7.027404	19.693209	0.356844	175
8008.763840	7.505201	19.703783	0.380902	176
8009.809815	7.649596	19.702265	0.388260	177
8010.858976	8.917680	19.705711	0.452543	178
8011.903747	6.167111	19.698568	0.313074	179
8012.953737	8.793727	19.676113	0.446924	180
8013.998048	6.560918	19.694273	0.333138	181
8015.048917	8.057702	19.697969	0.409063	182
8016.093038	7.577018	19.705559	0.384512	183
8017.142677	8.633219	19.656904	0.439195	184
8018.187062	7.064989	19.659529	0.359367	185
8019.238187	8.121036	19.702271	0.412188	186
8020.282545	7.120174	19.715199	0.361152	187
8021.333096	8.050424	19.699938	0.408652	188
8022.377593	7.713621	19.699301	0.391568	189
8023.426876	8.807143	19.687929	0.447337	190
8024.472171	7.358150	19.660633	0.374258	191
8025.521882	7.844301	19.679529	0.398602	192
8026.567320	8.174924	19.688356	0.415216	193
