time (s)	magX	magY	magZ
6442.011293	0.154005	-209.834106	54.011467
6442.014627	0.680013	-208.256088	54.595917
6442.017956	0.329341	-207.496292	52.959450
6442.021296	0.738458	-206.035141	52.199669
6442.024624	0.387786	-204.807785	51.615211
6442.029224	1.498248	-202.996002	50.504753
6442.032132	1.264466	-202.177750	49.803406
6442.035490	1.965811	-201.943970	49.102066
6442.038825	2.024256	-200.365952	49.569626
6442.041736	1.615139	-199.664597	48.576050
6442.045062	2.199592	-198.963272	47.874710
6442.048381	2.491819	-197.969681	47.114914
6442.051734	2.024256	-197.034561	46.472015
6442.055044	2.784045	-196.450104	46.588913
6442.057959	2.550264	-195.573425	45.653786
6442.061288	2.608709	-195.514984	45.478447
6442.064625	3.076272	-194.930527	45.595337
6442.067956	3.193163	-194.053848	43.725082
6442.071291	3.485390	-193.118713	44.484879
6442.074626	3.193163	-192.826508	43.608192
6442.077956	3.660726	-192.651154	43.666641
6442.081291	3.777617	-191.657593	43.432861
6442.084623	3.719171	-191.716034	43.023743
6442.087956	3.836062	-191.365372	42.088615
6442.091288	4.069843	-191.482254	42.205505
6442.094624	4.712742	-190.547119	42.322395
6442.097953	4.478961	-191.248474	42.030174
6442.101283	4.245179	-190.547119	42.030174
6442.104643	4.946524	-190.780899	41.737946
6442.107951	4.946524	-190.722473	42.731522
6442.111289	5.472532	-190.371796	41.504166
6442.114616	5.355641	-190.313339	42.263954
6442.117951	5.414087	-190.722473	41.913284
6442.121282	5.647868	-190.313339	42.263954
6442.124614	6.290766	-190.079559	41.562614
6442.129214	5.998540	-190.430237	42.030174
6442.132126	5.998540	-190.839355	42.789963
6442.135475	6.349212	-191.131577	41.854836
6442.138837	7.342783	-191.599152	42.030174
6442.141720	7.635010	-190.897797	42.263954
6442.145040	7.342783	-191.540695	42.673073
6442.148369	7.576564	-192.534271	43.199081
6442.151708	7.810346	-192.943390	44.309540
6442.154618	8.336353	-193.527847	43.841980
6442.157959	8.453245	-194.053848	44.835548
6442.161278	9.213036	-194.872086	44.835548
6442.164614	8.979252	-195.105865	45.478447
6442.167943	8.803917	-195.514984	45.536896
6442.171279	9.154589	-196.157883	46.062897
6442.174610	8.979252	-197.034561	46.588913
6442.177945	9.037699	-197.794342	47.348694
6442.181275	9.505262	-198.904800	48.517601
6442.184609	10.031269	-199.664597	48.459167
6442.187949	9.739042	-200.891953	50.095634
6442.191280	10.089714	-201.651749	50.446304
6442.194610	10.323496	-202.645309	50.913864
6442.197940	10.206606	-203.638885	51.264542
6442.201280	10.674168	-204.632446	52.316551
6442.204607	10.791059	-205.567581	52.901009
6442.207946	10.907949	-207.671616	54.420586
6442.211285	11.550848	-208.898972	55.297264
6442.214609	11.667738	-210.009430	56.758400
6442.217938	11.959965	-210.827667	57.050629
6442.221277	12.193747	-212.288788	57.635086
6442.224602	12.310638	-213.866837	59.271553
6442.228811	12.252192	-216.847549	61.375587
6442.232109	13.187319	-217.373535	62.544495
6442.235464	13.245766	-219.419128	63.654953
6442.238848	13.362656	-220.938705	64.882309
6442.241717	14.005554	-222.516739	66.109650
6442.245026	14.356226	-224.386978	67.044792
6442.248361	14.414671	-225.789673	69.382599
6442.251697	14.999125	-227.952148	70.025497
6442.254602	15.349796	-229.413300	72.012634
6442.257938	15.291351	-231.809555	72.889320
6442.261267	15.700468	-233.562897	74.058228
6442.264601	15.817360	-235.491608	75.753143
6442.267939	16.752485	-236.835846	77.974060
6442.271270	16.986267	-238.413864	79.084518
6442.274600	17.453831	-240.868576	81.656113
6442.277934	18.330511	-243.089508	83.234146
6442.281279	18.038284	-245.193527	85.747299
6442.284600	18.388956	-247.648239	87.909775
6442.287932	19.440971	-249.927597	90.364471
6442.291265	19.499416	-252.440765	93.228302
6442.294603	19.850090	-254.953903	95.390778
6442.297930	21.018995	-257.934631	97.553253
6442.301265	21.252777	-260.681580	100.884644
6442.304598	22.012568	-263.486938	103.631577
6442.307936	22.363239	-266.759888	106.086288
6442.311264	22.421686	-269.682129	109.826782
6442.314599	23.123030	-272.370636	111.521698
6442.317934	23.649038	-275.526672	114.385513
6442.321267	24.116600	-278.565857	118.652023
6442.325513	25.285507	-285.228607	125.723923
6442.328771	25.928406	-288.618439	129.931976
6442.332104	25.869961	-291.657623	133.380264
6442.335467	26.746639	-295.222778	137.997437
6442.338381	27.740211	-298.904816	141.504166
6442.341701	28.383110	-302.470001	146.355118
6442.345013	28.207773	-305.742920	149.978745
6442.348355	29.610464	-309.600311	154.537476
6442.351695	29.552019	-313.223938	159.446884
6442.354591	30.487146	-317.607361	164.473190
6442.357936	31.363825	-320.997162	168.681259
6442.361258	32.240501	-325.263672	174.058212
6442.364596	33.760082	-328.595062	179.610535
6442.367929	34.227646	-332.101807	184.227722
6442.371260	35.104324	-335.842285	190.364471
6442.374590	35.630333	-340.108795	196.501251
6442.377926	36.740795	-344.316864	203.105560
6442.381286	37.675922	-348.817139	208.833206
6442.384591	38.786385	-352.557648	215.320663
6442.387925	39.838398	-357.525513	222.100296
6442.391261	40.715080	-361.207581	229.113754
6442.394596	42.760666	-366.117004	235.776505
6442.397925	43.403564	-370.266602	243.374405
6442.401255	44.806252	-374.708466	251.790543
6442.404585	45.624489	-379.150299	260.089783
6442.407924	47.553185	-383.533722	268.038391
6442.411278	48.488312	-388.209351	276.103821
6442.414589	50.300114	-392.943390	285.455078
6442.417924	51.176796	-397.034576	294.981689
6442.421256	52.813267	-401.125732	305.794067
6442.425513	55.618641	-411.119904	326.133057
6442.428856	57.255112	-416.029327	337.588318
6442.432097	58.307129	-419.828247	348.166931
6442.435470	59.651375	-424.796112	360.206665
6442.438788	62.047638	-428.185944	372.129517
6442.441710	63.742546	-433.855164	384.461487
6442.445030	64.502342	-438.355469	397.962402
6442.448341	66.372589	-441.277710	411.054138
6442.451673	67.833717	-446.245544	425.431702
6442.454586	69.470192	-450.512085	439.984619
