time (s)	coil I (A)	last det (V)	int current (uC)
6442.753498	1.481155	1.559947	663.557312
6442.754420	1.905754	1.559947	2420.662842
6442.755316	0.833862	1.559947	3167.803467
6442.756270	0.091824	1.559947	3255.403320
6442.757168	0.091256	1.559947	3337.351318
6442.758069	0.091176	1.559947	3419.500488
6442.758957	0.091143	1.559947	3500.435059
6442.759895	0.091252	1.559947	3586.029785
6442.760792	0.091212	1.559947	3667.847168
6442.761693	0.091121	1.559947	3749.946777
6442.762593	0.091263	1.559947	3832.083984
6442.763516	0.091245	1.559947	3916.303223
6442.764420	0.091190	1.559947	3998.739258
6443.793356	1.462771	1.496916	642.156494
6443.794278	1.906168	1.496916	2399.643555
6443.795185	0.835503	1.496916	3157.444824
6443.796120	0.091758	1.496916	3243.238281
6443.797023	0.091161	1.496916	3325.556641
6443.797925	0.091176	1.496916	3407.796875
6443.798814	0.091172	1.496916	3488.848633
6443.799763	0.091267	1.496916	3575.461182
6443.800660	0.091238	1.496916	3657.301514
6443.801560	0.091245	1.496916	3739.422119
6443.802450	0.091208	1.496916	3820.597656
6443.803401	0.091271	1.496916	3907.396240
6443.804311	0.091165	1.496916	3990.355957
6444.847052	1.468092	1.596113	645.960449
6444.847955	1.906384	1.596113	2367.425537
6444.848855	0.883008	1.596113	3162.132568
6444.849816	0.091454	1.596113	3250.019775
6444.850720	0.091179	1.596113	3332.445801
6444.851613	0.091157	1.596113	3413.849121
6444.852544	0.091230	1.596113	3498.784668
6444.853441	0.091208	1.596113	3580.598633
6444.854351	0.091161	1.596113	3663.554932
6444.855244	0.091124	1.596113	3744.928955
6444.856170	0.091285	1.596113	3829.459229
6444.857078	0.091187	1.596113	3912.256592
6444.857981	0.091263	1.596113	3994.667480
6445.889015	1.471132	1.495961	712.027649
6445.889936	1.905330	1.495961	2466.836426
6445.890858	0.730243	1.495961	3140.120361
6445.891746	0.091241	1.495961	3221.142822
6445.892690	0.091194	1.495961	3307.229736
6445.893584	0.091208	1.495961	3388.770020
6445.894482	0.091154	1.495961	3470.625977
6445.895370	0.091128	1.495961	3551.547607
6445.896320	0.091219	1.495961	3638.206055
6445.897227	0.091168	1.495961	3720.895508
6445.898122	0.091150	1.495961	3802.474609
6445.899043	0.091183	1.495961	3886.454102
6445.899948	0.091187	1.495961	3968.978027
6446.941135	1.460750	1.578795	641.269043
6446.942028	1.905645	1.578795	2343.009766
6446.942995	0.778619	1.578795	3095.934570
6446.943912	0.091370	1.578795	3179.720459
6446.944808	0.091091	1.578795	3261.338379
6446.945735	0.091183	1.578795	3345.864990
6446.946642	0.091143	1.578795	3428.531250
6446.947537	0.091128	1.578795	3510.090820
6446.948425	0.091099	1.578795	3590.986328
6446.949359	0.091183	1.578795	3676.151123
6446.950256	0.091190	1.578795	3757.948730
6446.951153	0.091190	1.578795	3839.746338
6446.952039	0.091179	1.578795	3920.531006
6447.985095	1.454110	1.520002	635.446106
6447.986069	1.904901	1.520002	2490.819824
6447.986996	0.708314	1.520002	3147.427002
6447.987893	0.091176	1.520002	3229.211426
6447.988810	0.091187	1.520002	3312.829590
6447.989722	0.091146	1.520002	3395.955078
6447.990627	0.091135	1.520002	3478.432373
6447.991524	0.091143	1.520002	3560.187256
6447.992446	0.091187	1.520002	3644.261230
6447.993353	0.091150	1.520002	3726.934082
6447.994258	0.091194	1.520002	3809.464600
6447.995150	0.091198	1.520002	3890.812744
6447.996097	0.091230	1.520002	3977.208008
6449.034198	1.468345	1.561490	650.476685
6449.035098	1.905681	1.561490	2365.589844
6449.036064	0.761547	1.561490	3101.243896
6449.036971	0.091381	1.561490	3184.126221
6449.037863	0.091187	1.561490	3265.464600
6449.038796	0.091201	1.561490	3350.555176
6449.039703	0.091278	1.561490	3433.344482
6449.040600	0.091230	1.561490	3515.178223
6449.041493	0.091190	1.561490	3596.611084
6449.042428	0.091216	1.561490	3681.897949
6449.043332	0.091165	1.561490	3764.310791
6449.044233	0.091157	1.561490	3846.443359
6449.045123	0.091135	1.561490	3927.553711
6450.082316	1.537339	1.531805	779.430786
6450.083224	1.904560	1.531805	2508.771729
6450.084139	0.712009	1.531805	3160.260254
6450.085028	0.091252	1.531805	3241.383789
6450.085980	0.091260	1.531805	3328.263184
6450.086891	0.091183	1.531805	3411.330811
6450.087785	0.091216	1.531805	3492.877686
6450.088711	0.091161	1.531805	3577.292725
6450.089613	0.091168	1.531805	3659.526367
6450.090507	0.091190	1.531805	3741.050293
6450.091394	0.091183	1.531805	3821.929443
6450.092317	0.091146	1.531805	3906.057373
6450.093221	0.091165	1.531805	3988.470215
6451.127751	1.450950	1.581043	628.261230
6451.128701	1.904681	1.581043	2437.708496
6451.129623	0.767933	1.581043	3145.743164
6451.130521	0.091355	1.581043	3227.780029
6451.131411	0.091205	1.581043	3308.952393
6451.132364	0.091234	1.581043	3395.898437
6451.133269	0.091208	1.581043	3478.442139
6451.134181	0.091187	1.581043	3561.604248
6451.135088	0.091208	1.581043	3644.330322
6451.136017	0.091274	1.581043	3729.124268
