time (s)	det(V)
6442.011504	-0.004753	
6442.013025	-0.002059	
6442.014534	-0.002107	
6442.016039	-0.002087	
6442.017562	-0.008596	
6442.019050	-0.002937	
6442.020594	-0.003915	
6442.022086	-0.006655	
6442.023631	-0.009547	
6442.025130	0.005660	
6442.026659	-0.004403	
6442.028179	-0.005978	
6442.029655	-0.003094	
6442.031195	-0.003283	
6442.032677	-0.002038	
6442.034221	-0.009982	
6442.035713	-0.004214	
6442.037233	-0.005056	
6442.038742	-0.006731	
6442.040276	-0.010816	
6442.041793	0.004161	
6442.043312	-0.004177	
6442.044833	-0.004451	
6442.046318	-0.001881	
6442.047867	-0.003311	
6442.049354	-0.003049	
6442.050910	-0.008290	
6442.052399	-0.003831	
6442.053932	-0.005076	
6442.055420	-0.006316	
6442.056950	-0.010554	
6442.058441	0.005035	
6442.059965	-0.003186	
6442.061477	-0.003968	
6442.062998	-0.003215	
6442.064514	-0.001587	
6442.066012	-0.001732	
6442.067550	-0.007972	
6442.069029	-0.003380	
6442.070568	-0.003247	
6442.072053	-0.004910	
6442.073600	-0.009217	
6442.075087	0.005938	
6442.076624	-0.002844	
6442.078142	-0.004101	
6442.079671	-0.001607	
6442.081194	-0.000399	
6442.082698	-0.000350	
6442.084229	-0.005821	
6442.085715	-0.001668	
6442.087267	-0.002864	
6442.088752	-0.003714	
6442.090294	-0.008991	
6442.091788	0.007557	
6442.093315	-0.000842	
6442.094821	-0.001865	
6442.096352	-0.000008	
6442.097856	0.000685	
6442.099351	0.000137	
6442.100892	-0.005217	
6442.102376	-0.000528	
6442.103925	-0.001704	
6442.105417	-0.002026	
6442.106971	-0.007311	
6442.108468	0.008081	
6442.109995	-0.000109	
6442.111510	-0.001345	
6442.113022	0.000918	
6442.114547	0.003190	
6442.116059	0.000693	
6442.117582	-0.004572	
6442.119063	-0.000516	
6442.120607	-0.001345	
6442.122095	-0.001708	
6442.123646	-0.004850	
6442.125135	0.007533	
6442.126667	0.000145	
6442.128169	-0.000902	
6442.129655	0.000387	
6442.131177	0.001857	
6442.132676	0.002578	
6442.134193	-0.004254	
6442.135688	0.001108	
6442.137204	0.000536	
6442.138714	-0.001793	
6442.140211	-0.004588	
6442.141734	0.005942	
6442.143254	-0.000367	
6442.144782	-0.000528	
6442.146263	0.000721	
6442.147810	0.001531	
6442.149295	0.001233	
6442.150838	-0.003730	
6442.152321	-0.000483	
6442.153862	-0.000455	
6442.155349	-0.002292	
6442.156889	-0.005837	
6442.158379	0.008600	
6442.159914	0.000483	
6442.161417	-0.001688	
6442.162926	0.001748	
6442.164443	0.001704	
6442.165929	0.001136	
6442.167478	-0.004620	
6442.168968	-0.000894	
6442.170515	-0.000455	
6442.172015	-0.002389	
6442.173556	-0.003795	
6442.175054	0.005321	
6442.176572	0.000963	
6442.178097	-0.001631	
6442.179615	0.001301	
6442.181125	0.001914	
6442.182605	0.001688	
6442.184162	-0.004600	
6442.185652	0.000052	
6442.187193	-0.000495	
6442.188677	-0.002373	
6442.190212	-0.005051	
6442.191702	0.008041	
6442.193241	0.000532	
6442.194751	0.000475	
6442.196272	0.001805	
6442.197799	0.002413	
6442.199282	0.001821	
6442.200838	-0.004339	
6442.202329	0.001108	
6442.203885	0.000266	
6442.205373	-0.002175	
6442.206913	-0.003207	
6442.208405	0.006780	
6442.209931	0.000350	
6442.211440	0.000270	
6442.212968	0.002103	
6442.214488	0.003440	
6442.215982	0.001873	
6442.217509	-0.003682	
6442.218999	0.001349	
6442.220534	0.000536	
6442.222022	-0.000612	
6442.223566	-0.003726	
6442.225058	0.007126	
6442.226582	0.000806	
6442.228100	0.000653	
6442.229578	0.002212	
6442.231121	0.001889	
6442.232600	0.003404	
6442.234131	-0.002993	
6442.235631	0.000806	
6442.237157	0.001003	
6442.238673	-0.001696	
6442.240159	-0.005680	
6442.241693	0.009652	
6442.243212	0.001748	
6442.244724	-0.000890	
6442.246203	0.001793	
6442.247742	0.001668	
6442.249226	0.002816	
6442.250772	-0.004612	
6442.252268	0.000661	
6442.253803	-0.000918	
6442.255296	-0.003412	
6442.256843	-0.002900	
6442.258343	0.003166	
6442.259867	-0.000943	
6442.261389	-0.003440	
6442.262902	-0.000947	
6442.264424	0.000169	
6442.265911	-0.000512	
6442.267451	-0.007102	
6442.268939	-0.003597	
6442.270477	-0.003045	
6442.271968	-0.007211	
6442.273509	-0.008186	
6442.275001	-0.000181	
6442.276540	-0.005108	
6442.278044	-0.006260	
6442.279564	-0.005027	
6442.281090	-0.004596	
6442.282575	-0.006183	
6442.284129	-0.012359	
6442.285625	-0.008250	
6442.287161	-0.010018	
6442.288660	-0.012214	
6442.290196	-0.016556	
6442.291695	-0.003815	
6442.293221	-0.011477	
6442.294739	-0.014264	
6442.296261	-0.012331	
6442.297778	-0.013140	
6442.299259	-0.014002	
6442.300815	-0.019819	
6442.302303	-0.016891	
6442.303857	-0.016903	
6442.305340	-0.020238	
6442.306890	-0.021612	
6442.308381	-0.015312	
6442.309920	-0.020923	
6442.311425	-0.021918	
6442.312947	-0.021233	
6442.314464	-0.021636	
6442.315951	-0.023493	
6442.317501	-0.030071	
6442.318988	-0.025374	
6442.320535	-0.029729	
6442.322027	-0.031389	
6442.323560	-0.034954	
6442.325060	-0.025685	
6442.326572	-0.032710	
6442.328117	-0.035630	
6442.329594	-0.033870	
6442.331143	-0.035272	
6442.332626	-0.036489	
6442.334155	-0.043744	
6442.335653	-0.040380	
6442.337167	-0.043562	
6442.338674	-0.047164	
6442.340190	-0.049593	
6442.341696	-0.043699	
6442.343225	-0.048956	
6442.344751	-0.051635	
6442.346231	-0.051498	
6442.347773	-0.053750	
6442.349252	-0.055692	
6442.350795	-0.064586	
6442.352280	-0.060928	
6442.353819	-0.063527	
6442.355306	-0.066850	
6442.356843	-0.070991	
6442.358335	-0.063861	
6442.359872	-0.070834	
6442.361381	-0.075769	
6442.362903	-0.076611	
6442.364422	-0.078883	
6442.365905	-0.081493	
6442.367449	-0.090794	
6442.368937	-0.089404	
6442.370473	-0.092808	
6442.371966	-0.099310	
6442.373511	-0.103705	
6442.375011	-0.097328	
6442.376545	-0.105764	
6442.378085	-0.112575	
6442.379612	-0.114239	
6442.381136	-0.118179	
6442.382620	-0.122364	
6442.384203	-0.131557	
6442.385686	-0.132532	
