time (s)	coil I (A)	last det (V)	int current (uC)
3710.060263	1.505306	0.194906	680.398499
3710.061186	1.909940	0.194906	2443.273437
3710.062092	1.862029	0.194906	4130.271484
3710.062987	1.803358	0.194906	5744.277344
3710.063950	1.743311	0.194906	7423.085449
3710.064859	1.688518	0.194906	8957.948242
3710.065756	1.636963	0.194906	10426.303711
3710.066690	1.301737	0.194906	11642.125977
3710.067614	0.117938	0.194906	11751.100586
3710.068515	0.090996	0.194906	11833.087891
3710.069444	0.091128	0.194906	11917.746094
3710.070351	0.091110	0.194906	12000.382812
3710.071254	0.091091	0.194906	12082.638672
3710.072141	0.091172	0.194906	12163.507812
3710.073095	0.091208	0.194906	12250.520508
3710.073992	0.091194	0.194906	12332.321289
3710.074897	0.091055	0.194906	12414.725586
3710.075783	0.091062	0.194906	12495.406250
3711.095759	1.481484	0.207446	659.260559
3711.096741	1.908658	0.207446	2533.562988
3711.097663	1.858184	0.207446	4246.808594
3711.098572	1.799436	0.207446	5882.496094
3711.099508	1.740667	0.207446	7511.759766
3711.100413	1.685903	0.207446	9037.501953
3711.101326	1.633627	0.207446	10529.002930
3711.102220	1.262194	0.207446	11657.404297
3711.103171	0.107487	0.207446	11759.624023
3711.104064	0.091007	0.207446	11840.893555
3711.104960	0.091036	0.207446	11922.461914
3711.105885	0.091201	0.207446	12006.823242
3711.106796	0.091205	0.207446	12089.911133
3711.107703	0.091084	0.207446	12172.524414
3711.108608	0.091124	0.207446	12254.992187
3711.109542	0.091102	0.207446	12340.082031
3711.110434	0.091066	0.207446	12421.312500
3711.111338	0.091146	0.207446	12503.708984
3712.155333	1.457443	0.188119	632.530090
3712.156296	1.908732	0.188119	2470.638672
3712.157219	1.859806	0.188119	4187.239258
3712.158135	1.800820	0.188119	5836.790527
3712.159029	1.744072	0.188119	7395.991211
3712.159977	1.687156	0.188119	8995.415039
3712.160895	1.634308	0.188119	10495.709961
3712.161798	1.297291	0.188119	11667.164062
3712.162689	0.119154	0.188119	11773.330078
3712.163631	0.091018	0.188119	11859.069336
3712.164533	0.091113	0.188119	11941.253906
3712.165422	0.091110	0.188119	12022.250000
3712.166363	0.091198	0.188119	12108.066406
3712.167280	0.091091	0.188119	12191.596680
3712.168177	0.091077	0.188119	12273.291992
3712.169090	0.091154	0.188119	12356.515625
3712.169994	0.091172	0.188119	12438.934570
3712.170900	0.091018	0.188119	12521.396484
3713.188304	1.469978	0.209968	648.260315
3713.189258	1.908973	0.209968	2469.420898
3713.190172	1.860575	0.209968	4169.986328
3713.191077	1.802366	0.209968	5801.126953
3713.191966	1.744944	0.209968	7352.381836
3713.192920	1.688082	0.209968	8962.812500
3713.193839	1.635143	0.209968	10465.508789
3713.194747	1.315569	0.209968	11660.044922
3713.195683	0.121000	0.209968	11773.300781
3713.196598	0.091132	0.209968	11856.686523
3713.197500	0.091080	0.209968	11938.840820
3713.198393	0.091073	0.209968	12020.168945
3713.199327	0.091165	0.209968	12105.316406
3713.200229	0.091139	0.209968	12187.523437
3713.201127	0.091102	0.209968	12269.333008
3713.202015	0.091198	0.209968	12350.316406
3713.202946	0.091124	0.209968	12435.153320
3713.203857	0.091099	0.209968	12518.144531
3714.251723	1.457446	0.186483	638.361450
3714.252614	1.910508	0.186483	2340.624023
3714.253580	1.860875	0.186483	4138.229492
3714.254489	1.802058	0.186483	5776.300293
3714.255417	1.743706	0.186483	7394.459473
3714.256311	1.688892	0.186483	8904.328125
3714.257273	1.634766	0.186483	10476.972656
3714.258176	1.310361	0.186483	11660.228516
3714.259067	0.121772	0.186483	11768.727539
3714.260014	0.091025	0.186483	11854.928711
3714.260911	0.091033	0.186483	11936.584961
3714.261799	0.091047	0.186483	12017.434570
3714.262727	0.091132	0.186483	12102.004883
3714.263634	0.091099	0.186483	12184.630859
3714.264540	0.091113	0.186483	12267.179687
3714.265430	0.091077	0.186483	12348.238281
3714.266364	0.091095	0.186483	12433.321289
3714.267281	0.091044	0.186483	12516.808594
3715.283933	1.498217	0.194322	684.684937
3715.284832	1.910219	0.194322	2401.971436
3715.285770	1.861348	0.194322	4147.915527
3715.286692	1.801919	0.194322	5809.284668
3715.287597	1.744398	0.194322	7387.964844
3715.288493	1.689939	0.194322	8902.150391
3715.289442	1.635967	0.194322	10454.682617
3715.290349	1.331514	0.194322	11662.365234
3715.291256	0.124999	0.194322	11775.739258
3715.292193	0.091011	0.194322	11861.016602
3715.293096	0.091212	0.194322	11943.380859
3715.294005	0.091110	0.194322	12026.199219
3715.294902	0.091121	0.194322	12107.934570
3715.295825	0.091176	0.194322	12192.089844
3715.296740	0.091102	0.194322	12275.448242
3715.297646	0.091113	0.194322	12357.997070
3715.298535	0.091069	0.194322	12438.958008
3715.299472	0.091176	0.194322	12524.389648
3716.345034	1.459471	0.198262	640.707947
3716.345927	1.910083	0.198262	2346.412109
3716.346898	1.861025	0.198262	4153.467773
3716.347797	1.802783	0.198262	5774.169922
3716.348692	1.745695	0.198262	7336.566406
3716.349630	1.690023	0.198262	8921.808594
3716.350552	1.636165	0.198262	10430.352539
3716.351468	1.331565	0.198262	11650.066406
3716.352369	0.125438	0.198262	11763.085937
3716.353305	0.090923	0.198262	11848.189453
3716.354215	0.090956	0.198262	11930.958984
3716.355102	0.091091	0.198262	12011.756836
3716.356034	0.091113	0.198262	12096.674805
3716.356941	0.091044	0.198262	12179.250977
3716.357839	0.091117	0.198262	12261.074219
3716.358725	0.091066	0.198262	12341.758789
3716.359648	0.091168	0.198262	12425.907227
3716.360558	0.091124	0.198262	12508.830078
3717.377492	1.474841	0.201384	650.404968
3717.378385	1.909556	0.201384	2355.638184
3717.379342	1.861179	0.201384	4136.786621
3717.380261	1.802058	0.201384	5792.877930
3717.381161	1.744578	0.201384	7362.998047
3717.382111	1.688639	0.201384	8967.205078
3717.383010	1.635751	0.201384	10437.745117
3717.383917	1.338395	0.201384	11651.668945
3717.384807	0.128419	0.201384	11765.961914
3717.385747	0.090970	0.201384	11851.474609
3717.386647	0.091051	0.201384	11933.420898
3717.387557	0.091033	0.201384	12016.260742
3717.388448	0.091091	0.201384	12097.422852
3717.389394	0.091117	0.201384	12183.619141
3717.390305	0.091051	0.201384	12266.566406
3717.391199	0.091003	0.201384	12347.923828
3717.392129	0.091084	0.201384	12432.631836
3717.393028	0.091073	0.201384	12514.506836
3718.440906	1.463957	0.201452	642.677307
3718.441856	1.908215	0.201452	2455.481934
3718.442778	1.860084	0.201452	4170.479492
3718.443692	1.800905	0.201452	5816.506348
3718.444601	1.743131	0.201452	7401.012695
3718.445497	1.689258	0.201452	8914.587891
3718.446443	1.634832	0.201452	10461.138672
3718.447354	1.279321	0.201452	11626.600586
3718.448288	0.113031	0.201452	11732.171875
3718.449177	0.090908	0.201452	11812.989258
3718.450137	0.091025	0.201452	11900.374023
3718.451038	0.091069	0.201452	11982.427734
3718.451928	0.091077	0.201452	12063.486328
3718.452870	0.091110	0.201452	12149.311523
3718.453772	0.091099	0.201452	12231.482422
3718.454682	0.091011	0.201452	12314.301758
3718.455581	0.091121	0.201452	12396.218750
3718.456517	0.091040	0.201452	12481.432617
3719.473378	1.490229	0.207370	676.564209
3719.474272	1.909904	0.207370	2384.018066
3719.475223	1.861121	0.207370	4153.943848
3719.476132	1.802080	0.207370	5792.034668
3719.477039	1.744211	0.207370	7374.034180
3719.477931	1.690166	0.207370	8881.662109
3719.478874	1.636304	0.207370	10424.696289
3719.479786	1.334392	0.207370	11641.662109
3719.480699	0.124080	0.207370	11754.946289
3719.481599	0.090989	0.207370	11836.835937
3719.482538	0.091099	0.207370	11922.377930
3719.483441	0.091044	0.207370	12004.590820
3719.484331	0.091077	0.207370	12085.649414
3719.485285	0.091128	0.207370	12172.585937
3719.486185	0.091033	0.207370	12254.515625
3719.487081	0.091033	0.207370	12336.081055
3719.487967	0.091055	0.207370	12416.755859
3719.488899	0.091194	0.207370	12501.748047
3720.535036	1.490273	0.192026	728.743713
3720.535948	1.908695	0.192026	2469.473633
3720.536854	1.859909	0.192026	4154.550781
3720.537750	1.802205	0.192026	5769.326172
3720.538699	1.742402	0.192026	7422.866211
3720.539598	1.687756	0.192026	8940.159180
3720.540502	1.635868	0.192026	10418.983398
3720.541397	1.314554	0.192026	11595.509766
3720.542360	0.116869	0.192026	11708.054687
3720.543269	0.090919	0.192026	11790.700195
3720.544166	0.091099	0.192026	11872.416016
3720.545095	0.091102	0.192026	11957.049805
3720.546003	0.091106	0.192026	12039.774414
3720.546901	0.091051	0.192026	12121.538086
3720.547790	0.091073	0.192026	12202.501953
3720.548735	0.091190	0.192026	12288.676758
3720.549625	0.091088	0.192026	12369.745117
3720.550524	0.091077	0.192026	12451.623047
3721.567957	1.475325	0.208607	655.044189
3721.568852	1.908164	0.208607	2362.851074
3721.569847	1.858099	0.208607	4211.660156
3721.570757	1.799180	0.208607	5848.913574
3721.571654	1.742534	0.208607	7411.966797
3721.572589	1.687050	0.208607	8989.358398
3721.573508	1.633854	0.208607	10490.870117
3721.574408	1.301349	0.208607	11662.083984
3721.575346	0.118953	0.208607	11773.661133
3721.576252	0.090945	0.208607	11856.057617
3721.577154	0.091003	0.208607	11938.142578
3721.578036	0.090963	0.208607	12018.372070
3721.578976	0.091036	0.208607	12103.946289
3721.579897	0.091069	0.208607	12187.821289
3721.580801	0.091110	0.208607	12270.184570
3721.581695	0.091007	0.208607	12351.544922
3721.582643	0.091095	0.208607	12437.903320
3721.583547	0.090992	0.208607	12520.160156
3722.629068	1.468429	0.189069	644.640320
3722.629968	1.909783	0.189069	2363.444824
3722.630863	1.864252	0.189069	4031.950195
3722.631822	1.803241	0.189069	5761.258301
3722.632725	1.745240	0.189069	7337.210449
3722.633633	1.690671	0.189069	8872.339844
3722.634528	1.638193	0.189069	10338.523437
3722.635470	1.366260	0.189069	11625.540039
3722.636391	0.130269	0.189069	11745.517578
3722.637286	0.090945	0.189069	11826.913086
3722.638218	0.091095	0.189069	11911.813477
3722.639120	0.091187	0.189069	11994.063477
3722.640020	0.091036	0.189069	12075.996094
3722.640910	0.091058	0.189069	12157.038086
3722.641865	0.091106	0.189069	12244.043945
3722.642766	0.091080	0.189069	12326.107422
3722.643661	0.091095	0.189069	12407.637695
3722.644545	0.091084	0.189069	12488.156250
3723.665103	1.463408	0.204413	645.362976
3723.666078	1.908032	0.204413	2505.694580
3723.666972	1.859465	0.204413	4168.056641
3723.667871	1.801765	0.204413	5787.843750
3723.668798	1.743512	0.204413	7404.079102
3723.669732	1.686526	0.204413	8979.293945
3723.670635	1.634927	0.204413	10455.632812
3723.671530	1.270386	0.204413	11592.627930
3723.672494	0.110585	0.204413	11699.231445
3723.673398	0.090890	0.204413	11781.395508
3723.674284	0.091022	0.204413	11862.041016
3723.675229	0.091069	0.204413	11948.101562
3723.676140	0.091106	0.204413	12031.098633
3723.677035	0.090956	0.204413	12112.503906
3723.677932	0.091044	0.204413	12194.169922
3723.678867	0.091091	0.204413	12279.339844
3723.679774	0.090992	0.204413	12361.870117
3723.680671	0.091003	0.204413	12443.500000
3724.721408	1.513612	0.191752	743.183533
3724.722327	1.907952	0.191752	2496.591064
3724.723235	1.858784	0.191752	4184.367187
3724.724132	1.800714	0.191752	5799.607910
3724.725087	1.740725	0.191752	7462.000488
3724.725998	1.686042	0.191752	8997.985352
3724.726901	1.634092	0.191752	10473.570312
3724.727811	1.277311	0.191752	11635.922852
3724.728741	0.114507	0.191752	11742.414062
3724.729650	0.090916	0.191752	11825.056641
3724.730538	0.091161	0.191752	11906.007812
3724.731463	0.091143	0.191752	11990.314453
3724.732366	0.091139	0.191752	12072.613281
3724.733273	0.091143	0.191752	12155.279297
3724.734163	0.091066	0.191752	12236.328125
3724.735114	0.091176	0.191752	12323.036133
3724.736021	0.091077	0.191752	12405.642578
3724.736918	0.091062	0.191752	12487.325195
3725.759956	1.470366	0.206177	651.372192
3725.760857	1.909479	0.206177	2371.812500
3725.761800	1.860970	0.206177	4126.707520
3725.762727	1.801179	0.206177	5796.400391
3725.763633	1.743618	0.206177	7376.118164
3725.764529	1.689210	0.206177	8889.650391
3725.765475	1.635297	0.206177	10436.640625
3725.766387	1.330393	0.206177	11649.958984
3725.767281	0.125724	0.206177	11762.356445
3725.768202	0.090967	0.206177	11846.136719
3725.769115	0.091069	0.206177	11929.283203
3725.770013	0.091022	0.206177	12011.020508
3725.770904	0.091000	0.206177	12092.101562
3725.771858	0.090989	0.206177	12178.905273
3725.772773	0.091014	0.206177	12262.183594
3725.773666	0.090985	0.206177	12343.433594
3725.774594	0.091099	0.206177	12427.972656
3725.775490	0.091135	0.206177	12509.629883
3726.815187	1.481916	0.199712	657.970886
3726.816106	1.909080	0.199712	2412.415039
3726.817010	1.861655	0.199712	4095.351318
3726.817955	1.801630	0.199712	5797.891602
3726.818862	1.743856	0.199712	7379.569336
3726.819769	1.689192	0.199712	8911.666016
3726.820666	1.637139	0.199712	10380.179687
3726.821606	1.335007	0.199712	11635.086914
3726.822520	0.124592	0.199712	11748.963867
3726.823419	0.090905	0.199712	11830.687500
3726.824339	0.090952	0.199712	11914.363281
3726.825249	0.091095	0.199712	11997.259766
3726.826164	0.090989	0.199712	12080.514648
3726.827059	0.091062	0.199712	12162.015625
3726.827995	0.091084	0.199712	12247.270508
3726.828894	0.091062	0.199712	12329.134766
3726.829794	0.091058	0.199712	12411.086914
3726.830681	0.091091	0.199712	12491.884766
3727.857358	1.469835	0.209851	649.667114
3727.858327	1.907483	0.209851	2498.018066
3727.859244	1.858378	0.209851	4202.150391
3727.860152	1.799832	0.209851	5836.397461
3727.861045	1.742256	0.209851	7392.231934
3727.861992	1.685962	0.209851	8988.837891
3727.862900	1.634202	0.209851	10472.693359
3727.863797	1.305311	0.209851	11643.557617
3727.864758	0.108450	0.209851	11747.777344
3727.865665	0.091011	0.209851	11830.324219
3727.866568	0.091055	0.209851	11912.546875
3727.867480	0.091110	0.209851	11995.638672
3727.868396	0.091146	0.209851	12079.128906
3727.869299	0.091062	0.209851	12161.357422
3727.870190	0.091047	0.209851	12242.480469
3727.871123	0.091165	0.209851	12327.537109
3727.872029	0.091124	0.209851	12410.095703
3727.872933	0.091073	0.209851	12492.425781
3728.907508	1.481605	0.197053	709.688904
3728.908430	1.908146	0.197053	2468.999268
3728.909339	1.859491	0.197053	4159.276367
3728.910234	1.801853	0.197053	5771.934570
3728.911177	1.742267	0.197053	7414.892090
3728.912089	1.687104	0.197053	8953.531250
3728.912998	1.634993	0.197053	10439.739258
3728.913895	1.289872	0.197053	11596.753906
3728.914860	0.113203	0.197053	11705.995117
3728.915768	0.090981	0.197053	11788.606445
3728.916659	0.091084	0.197053	11869.762695
3728.917593	0.091139	0.197053	11954.886719
3728.918495	0.091230	0.197053	12037.176758
3728.919398	0.091110	0.197053	12119.449219
3728.920285	0.091168	0.197053	12200.315430
3728.921236	0.091219	0.197053	12287.065430
3728.922137	0.091176	0.197053	12369.214844
3728.923038	0.091121	0.197053	12451.314453
3729.953737	1.465975	0.214456	642.097229
3729.954718	1.907523	0.214456	2513.377441
3729.955632	1.858165	0.214456	4211.740234
3729.956534	1.799864	0.214456	5835.217773
3729.957473	1.741333	0.214456	7470.329590
3729.958375	1.686196	0.214456	8991.278320
3729.959282	1.634465	0.214456	10473.738281
3729.960176	1.320901	0.214456	11654.624023
3729.961137	0.111240	0.214456	11761.526367
3729.962033	0.091025	0.214456	11843.084961
3729.962937	0.091051	0.214456	11925.395508
3729.963823	0.091113	0.214456	12006.122070
3729.964770	0.091223	0.214456	12092.510742
3729.965674	0.091091	0.214456	12174.857422
3729.966567	0.091121	0.214456	12256.228516
3729.967495	0.091121	0.214456	12340.788086
3729.968392	0.091179	0.214456	12422.576172
3729.969289	0.091102	0.214456	12504.294922
3731.000012	1.455374	0.191619	635.998230
3731.000965	1.908395	0.191619	2454.698486
3731.001875	1.860231	0.191619	4147.508301
3731.002782	1.801864	0.191619	5781.798828
3731.003676	1.743922	0.191619	7340.865234
3731.004636	1.687295	0.191619	8960.667969
3731.005554	1.634875	0.191619	10461.483398
3731.006449	1.323072	0.191619	11645.632812
3731.007393	0.123127	0.191619	11761.865234
3731.008295	0.091044	0.191619	11843.986328
3731.009190	0.091073	0.191619	11925.497070
3731.010079	0.091113	0.191619	12006.497070
3731.011032	0.091198	0.191619	12093.408203
3731.011926	0.091135	0.191619	12174.882812
3731.012830	0.091110	0.191619	12257.246094
3731.013717	0.091179	0.191619	12338.122070
3731.014662	0.091208	0.191619	12424.314453
3731.015561	0.091113	0.191619	12506.225586
3732.050675	1.492972	0.203466	713.640808
3732.051606	1.907926	0.203466	2489.919922
3732.052513	1.858923	0.203466	4175.963379
3732.053405	1.801256	0.203466	5782.683594
3732.054347	1.741816	0.203466	7423.474609
3732.055263	1.687035	0.203466	8968.798828
3732.056161	1.635535	0.203466	10437.508789
3732.057094	1.278871	0.203466	11630.695312
3732.058014	0.114913	0.203466	11736.416016
3732.058923	0.090974	0.203466	11819.111328
3732.059818	0.091146	0.203466	11900.687500
3732.060743	0.091179	0.203466	11985.028320
3732.061651	0.091230	0.203466	12067.865234
3732.062553	0.091154	0.203466	12150.085937
3732.063439	0.091084	0.203466	12230.786133
3732.064382	0.091201	0.203466	12316.789062
3732.065282	0.091095	0.203466	12398.774414
3732.066175	0.091124	0.203466	12480.148437
3733.093895	1.510254	0.194270	750.596191
3733.094807	1.908014	0.194270	2490.704834
3733.095708	1.859396	0.194270	4166.020508
3733.096599	1.801886	0.194270	5771.500977
3733.097547	1.742216	0.194270	7423.121094
3733.098450	1.687302	0.194270	8946.754883
3733.099359	1.635359	0.194270	10433.295898
3733.100270	1.288180	0.194270	11606.828125
3733.101214	0.114521	0.194270	11714.936523
3733.102128	0.090956	0.194270	11798.070312
3733.103029	0.091062	0.194270	11880.117187
3733.103963	0.091198	0.194270	11965.295898
3733.104861	0.091084	0.194270	12047.088867
3733.105758	0.091080	0.194270	12128.788086
3733.106645	0.091124	0.194270	12209.615234
3733.107574	0.091176	0.194270	12294.317383
3733.108484	0.091172	0.194270	12377.284180
3733.109384	0.091073	0.194270	12459.250000
3734.144974	1.469282	0.217328	646.484192
3734.145877	1.909629	0.217328	2370.879150
3734.146771	1.862337	0.217328	4035.808105
3734.147738	1.801882	0.217328	5778.228516
3734.148651	1.743907	0.217328	7370.416016
3734.149557	1.689115	0.217328	8900.753906
3734.150494	1.635908	0.217328	10433.599609
3734.151403	1.335399	0.217328	11647.477539
3734.152309	0.125790	0.217328	11761.443359
3734.153195	0.090916	0.217328	11841.994141
3734.154124	0.091132	0.217328	11926.655273
3734.155035	0.091121	0.217328	12009.666016
3734.155929	0.091055	0.217328	12091.069336
3734.156838	0.091051	0.217328	12173.834961
3734.157771	0.091128	0.217328	12258.857422
3734.158681	0.091007	0.217328	12341.673828
3734.159576	0.091080	0.217328	12423.190430
3734.160506	0.091165	0.217328	12507.973633
3735.188941	1.463218	0.198536	648.205444
3735.189836	1.908556	0.198536	2356.362793
3735.190815	1.859268	0.198536	4176.585937
3735.191734	1.800026	0.198536	5830.809570
3735.192637	1.742593	0.198536	7404.370605
3735.193568	1.686951	0.198536	8974.921875
3735.194488	1.633894	0.198536	10478.104492
3735.195391	1.305040	0.198536	11656.555664
3735.196283	0.120952	0.198536	11764.445312
3735.197227	0.091051	0.198536	11850.397461
3735.198128	0.091047	0.198536	11932.430664
3735.199030	0.090992	0.198536	12014.505859
3735.199917	0.091099	0.198536	12095.310547
3735.200865	0.091084	0.198536	12181.658203
3735.201771	0.091080	0.198536	12264.176758
3735.202665	0.091025	0.198536	12345.553711
3735.203595	0.091073	0.198536	12430.251953
3735.204501	0.091121	0.198536	12512.807617
3736.239815	1.463822	0.211020	636.762573
3736.240794	1.907633	0.211020	2504.335205
3736.241709	1.858176	0.211020	4204.566406
3736.242613	1.799711	0.211020	5831.504883
3736.243548	1.741381	0.211020	7459.695801
3736.244455	1.686350	0.211020	8989.214844
3736.245361	1.634440	0.211020	10470.017578
3736.246258	1.319828	0.211020	11653.903320
3736.247220	0.111661	0.211020	11761.321289
3736.248113	0.091025	0.211020	11842.607422
3736.249016	0.091124	0.211020	11924.892578
3736.249909	0.091135	0.211020	12006.276367
3736.250854	0.091194	0.211020	12092.454102
3736.251760	0.090996	0.211020	12174.896484
3736.252655	0.091121	0.211020	12256.449219
3736.253579	0.091168	0.211020	12340.688477
3736.254479	0.091176	0.211020	12422.746094
3736.255373	0.091113	0.211020	12504.201172
3737.283808	1.489611	0.200038	667.345520
3737.284729	1.908673	0.200038	2425.233398
3737.285628	1.861849	0.200038	4099.036133
3737.286551	1.802259	0.200038	5762.521484
3737.287482	1.743021	0.200038	7385.274414
3737.288400	1.687731	0.200038	8934.611328
3737.289306	1.636157	0.200038	10416.969727
3737.290239	1.316082	0.200038	11644.874023
3737.291161	0.117063	0.200038	11752.805664
3737.292063	0.091058	0.200038	11834.940430
3737.292950	0.091106	0.200038	11915.750977
3737.293901	0.091168	0.200038	12002.452148
3737.294805	0.091051	0.200038	12084.762695
3737.295698	0.091073	0.200038	12166.090820
3737.296618	0.091132	0.200038	12249.931641
3737.297528	0.091212	0.200038	12332.934570
3737.298432	0.091102	0.200038	12415.291016
3737.299328	0.091121	0.200038	12496.935547
3738.334428	1.484784	0.197436	662.213623
3738.335348	1.908519	0.197436	2418.051270
3738.336252	1.861589	0.197436	4100.928223
3738.337215	1.800483	0.197436	5834.793945
3738.338132	1.741476	0.197436	7431.727539
3738.339031	1.687273	0.197436	8948.585937
3738.339963	1.634312	0.197436	10471.764648
3738.340882	1.279702	0.197436	11647.810547
3738.341797	0.113441	0.197436	11751.609375
3738.342685	0.090959	0.197436	11832.381836
3738.343645	0.091183	0.197436	11919.916992
3738.344541	0.091055	0.197436	12001.501953
3738.345445	0.091110	0.197436	12083.865234
3738.346331	0.091106	0.197436	12164.584961
3738.347282	0.091263	0.197436	12251.376953
3738.348177	0.091088	0.197436	12332.900391
3738.349072	0.091058	0.197436	12414.397461
3738.350004	0.091201	0.197436	12499.396484
3739.380437	1.484279	0.198624	651.598267
3739.381354	1.908593	0.198624	2401.777832
3739.382261	1.861783	0.198624	4090.415527
3739.383196	1.802545	0.198624	5775.795410
3739.384113	1.743702	0.198624	7374.770508
3739.385019	1.689148	0.198624	8905.138672
3739.385917	1.637417	0.198624	10375.539062
3739.386862	1.331818	0.198624	11634.106445
3739.387781	0.122849	0.198624	11747.004883
3739.388681	0.090989	0.198624	11828.894531
3739.389569	0.091150	0.198624	11909.835937
3739.390514	0.091176	0.198624	11995.997070
3739.391423	0.091088	0.198624	12078.795898
3739.392319	0.091150	0.198624	12160.465820
3739.393244	0.091201	0.198624	12244.827148
3739.394151	0.091146	0.198624	12327.497070
3739.395054	0.091106	0.198624	12409.765625
3739.395945	0.091157	0.198624	12490.986328
3740.426443	1.459230	0.199051	636.224182
3740.427399	1.907834	0.199051	2460.113770
3740.428316	1.859286	0.199051	4165.079102
3740.429244	1.799857	0.199051	5835.346680
3740.430137	1.742739	0.199051	7391.612793
3740.431075	1.686460	0.199051	8973.512695
3740.431986	1.634264	0.199051	10462.327148
3740.432885	1.324354	0.199051	11652.921875
3740.433825	0.123596	0.199051	11769.102539
3740.434770	0.091033	0.199051	11855.128906
3740.435667	0.091128	0.199051	11936.871094
3740.436554	0.091110	0.199051	12017.685547
3740.437498	0.091190	0.199051	12103.769531
3740.438396	0.091139	0.199051	12185.612305
3740.439281	0.091121	0.199051	12266.253906
3740.440223	0.091201	0.199051	12352.165039
3740.441123	0.091157	0.199051	12434.206055
3740.442023	0.091077	0.199051	12516.174805
3741.477328	1.473102	0.206258	651.111023
3741.478228	1.909182	0.206258	2369.375000
3741.479123	1.862750	0.206258	4036.536621
3741.480087	1.801908	0.206258	5773.575684
3741.480991	1.744263	0.206258	7350.389160
3741.481889	1.690353	0.206258	8868.326172
3741.482809	1.637732	0.206258	10375.039062
3741.483733	1.366033	0.206258	11637.252930
3741.484645	0.131565	0.206258	11757.240234
3741.485532	0.091014	0.206258	11837.969727
3741.486461	0.091172	0.206258	11922.667969
3741.487366	0.091106	0.206258	12005.119141
3741.488270	0.091146	0.206258	12087.515625
3741.489160	0.091110	0.206258	12168.603516
3741.490110	0.091194	0.206258	12255.237305
3741.491011	0.091139	0.206258	12337.353516
3741.491903	0.091198	0.206258	12418.702148
3741.492822	0.091216	0.206258	12502.529297
3742.519553	1.484282	0.199978	725.814026
3742.520471	1.907662	0.199978	2477.048096
3742.521384	1.858707	0.199978	4174.047852
3742.522281	1.800597	0.199978	5789.183594
3742.523226	1.741186	0.199978	7434.604980
3742.524138	1.686141	0.199978	8972.366211
3742.525039	1.634432	0.199978	10444.990234
3742.525940	1.276465	0.199978	11595.084961
3742.526898	0.113408	0.199978	11703.730469
3742.527804	0.090989	0.199978	11786.166016
3742.528703	0.091106	0.199978	11868.070312
3742.529634	0.091198	0.199978	11952.975586
3742.530538	0.091187	0.199978	12035.408203
3742.531443	0.091088	0.199978	12117.842773
3742.532332	0.091066	0.199978	12198.799805
3742.533283	0.091139	0.199978	12285.472656
3742.534191	0.091095	0.199978	12368.186523
3742.535079	0.091095	0.199978	12449.079102
3743.573724	1.489076	0.205287	668.595154
3743.574622	1.909068	0.205287	2382.938721
3743.575518	1.862706	0.205287	4051.923584
3743.576456	1.802531	0.205287	5742.697266
3743.577370	1.744501	0.205287	7337.170898
3743.578284	1.689650	0.205287	8881.510742
3743.579193	1.636893	0.205287	10369.447266
3743.580144	1.334502	0.205287	11638.558594
3743.581059	0.123750	0.205287	11751.790039
3743.581952	0.091003	0.205287	11833.055664
3743.582899	0.091124	0.205287	11919.350586
3743.583792	0.091176	0.205287	12000.770508
3743.584690	0.091157	0.205287	12082.629883
3743.585580	0.091117	0.205287	12163.723633
3743.586511	0.091190	0.205287	12248.622070
3743.587412	0.091154	0.205287	12330.750977
3743.588310	0.091128	0.205287	12412.583984
3743.589218	0.091110	0.205287	12495.311523
3744.612298	1.463763	0.198516	642.592102
3744.613270	1.907472	0.198516	2496.654785
3744.614188	1.858099	0.198516	4202.390137
3744.615084	1.799919	0.198516	5815.118164
3744.616017	1.741480	0.198516	7439.918457
3744.616926	1.686299	0.198516	8972.763672
3744.617835	1.634326	0.198516	10458.366211
3744.618734	1.325988	0.198516	11650.428711
3744.619688	0.111438	0.198516	11756.740234
3744.620596	0.091011	0.198516	11839.377930
3744.621493	0.091132	0.198516	11921.123047
3744.622382	0.091095	0.198516	12002.106445
3744.623326	0.091161	0.198516	12088.162109
3744.624235	0.091095	0.198516	12170.967773
3744.625125	0.091143	0.198516	12252.084961
3744.626056	0.091201	0.198516	12336.993164
3744.626963	0.091198	0.198516	12419.708984
3744.627863	0.091150	0.198516	12501.744141
3745.670108	1.478632	0.205976	655.033813
3745.671014	1.908724	0.205976	2384.337891
3745.671915	1.862534	0.205976	4062.481201
3745.672848	1.803230	0.205976	5744.894531
3745.673774	1.744083	0.205976	7359.915527
3745.674677	1.689349	0.205976	8885.398437
3745.675571	1.637080	0.205976	10348.948242
3745.676528	1.329434	0.205976	11621.215820
