time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3874.494038	10.885987	12.485746	0.871873	86
3875.538642	10.439506	12.486040	0.836094	87
3876.588976	11.024192	12.496885	0.882155	88
3877.632697	9.738501	12.502996	0.778893	89
3878.684063	10.623507	12.499655	0.849904	90
3879.727620	10.134152	12.487662	0.811533	91
3880.778989	11.034212	12.497909	0.882885	92
3881.822424	9.758758	12.492499	0.781169	93
3882.873114	10.482635	12.485966	0.839553	94
3883.917649	10.151830	12.482006	0.813317	95
3884.966490	10.145476	12.479362	0.812980	96
3886.013435	10.504416	12.483576	0.841459	97
3887.060080	10.689085	12.485545	0.856117	98
3888.109759	10.626481	12.490783	0.850746	99
3889.153629	10.232435	12.497671	0.818747	100
3890.205116	10.379373	12.493099	0.830809	101
3891.247008	10.399156	12.501594	0.831826	102
3892.301123	10.693583	12.502350	0.855326	103
3893.340964	10.065331	12.491517	0.805773	104
3894.395962	10.661851	12.491541	0.853526	105
3895.435521	9.945393	12.478035	0.797032	106
3896.491389	10.310925	12.491512	0.825435	107
3897.529970	10.366025	12.501021	0.829214	108
3898.585854	10.475572	12.498577	0.838141	109
3899.624498	10.176815	12.476777	0.815661	110
3900.680182	10.899434	12.474554	0.873733	111
3901.719470	10.476337	12.502962	0.837908	112
3902.774059	10.342257	12.496248	0.827629	113
3903.815579	10.282793	12.494864	0.822962	114
3904.868648	10.597704	12.498978	0.847886	115
3905.910844	10.081841	12.466564	0.808711	116
3906.961524	10.252165	12.501830	0.820053	117
3908.007169	10.280782	12.487028	0.823317	118
3909.055412	10.581219	12.489785	0.847190	119
3910.102813	10.516947	12.491366	0.841937	120
3911.148865	9.927232	12.493269	0.794606	121
3912.198364	10.119823	12.499267	0.809633	122
3913.242073	10.043805	12.492908	0.803961	123
3914.293756	10.615820	12.498428	0.849372	124
3915.336998	10.391305	12.498218	0.831423	125
3916.388831	10.877746	12.481643	0.871500	126
3917.431402	9.939859	12.506702	0.794763	127
3918.483326	10.238133	12.479919	0.820369	128
3919.526457	10.287116	12.497126	0.823159	129
3920.589456	11.655908	12.477007	0.934191	130
3921.621699	10.253554	12.445928	0.823848	131
3922.683087	12.368980	12.502123	0.989350	132
3923.717595	9.826334	12.496872	0.786304	133
3924.764645	10.632213	12.491333	0.851167	134
3925.813097	9.887863	12.494393	0.791384	135
3926.858662	10.852775	12.469578	0.870340	136
3927.908754	10.311941	12.479733	0.826295	137
3928.952577	10.321420	12.466276	0.827947	138
3930.004462	9.872979	12.454943	0.792696	139
3931.047137	10.407568	12.484031	0.833671	140
3932.098772	9.936466	12.488901	0.795624	141
3933.141858	10.578065	12.479005	0.847669	142
3934.193590	10.439089	12.486249	0.836047	143
3935.236594	10.308597	12.491508	0.825248	144
3936.288503	9.885621	12.481716	0.792008	145
3937.331249	10.885979	12.471072	0.872898	146
3938.382016	10.791354	12.485891	0.864284	147
3939.426891	10.792686	12.488840	0.864187	148
3940.476894	10.329582	12.430225	0.831005	149
3941.521968	10.413451	12.478169	0.834534	150
3942.569754	9.976383	12.479621	0.799414	151
3943.618395	10.421899	12.495831	0.834030	152
3944.664053	10.377960	12.495852	0.830512	153
3945.713401	10.796405	12.478814	0.865179	154
3946.758215	10.126968	12.496663	0.810374	155
3947.808961	10.271875	12.438542	0.825810	156
3948.851838	9.933380	12.503091	0.794474	157
3949.903724	10.379188	12.488813	0.831079	158
3950.946750	10.105094	12.480155	0.809693	159
3951.999349	10.750629	12.479599	0.861456	160
3953.041647	9.827226	12.490294	0.786789	161
3954.093255	10.258672	12.483962	0.821748	162
3955.136594	10.056037	12.500315	0.804463	163
3956.187191	10.146790	12.496863	0.811947	164
3957.232537	10.139571	12.468654	0.813205	165
3958.280668	10.850002	12.501565	0.867892	166
3959.327717	10.384557	12.490585	0.831391	167
3960.374422	10.092828	12.491703	0.807963	168
3961.435493	12.010612	12.488015	0.961771	169
3962.468193	10.551677	12.425447	0.849199	170
3963.519229	10.743783	12.474656	0.861249	171
3964.562603	10.259420	12.481600	0.821964	172
3965.614795	10.665606	12.491127	0.853855	173
3966.657125	10.212471	12.487526	0.817814	174
3967.721643	12.007215	12.465164	0.963262	175
3968.751238	10.239610	12.474361	0.820853	176
3969.804865	10.984960	12.478003	0.880346	177
3970.845693	10.233201	12.496619	0.818878	178
3971.911331	11.996858	12.497404	0.959948	179
3972.940301	10.241500	12.467703	0.821442	180
3973.993794	10.207373	12.472103	0.818416	181
3975.036062	10.594982	12.483663	0.848708	182
