time (s)	coil I (A)	last det (V)	int current (uC)
1968.940168	1.489955	0.948250	739.017578
1968.941093	1.908193	0.948250	2504.096191
1968.941998	1.859363	0.948250	4186.819336
1968.942896	1.801289	0.948250	5804.376953
1968.943836	1.741908	0.948250	7441.770508
1968.944749	1.687192	0.948250	8982.176758
1968.945649	1.634897	0.948250	10453.583984
1968.946549	1.585206	0.948250	11880.269531
1968.947492	1.535698	0.948250	13328.432617
1968.948406	1.488351	0.948250	14688.785156
1968.949308	1.443717	0.948250	15991.017578
1968.950252	1.399764	0.948250	17312.394531
1968.951178	1.357024	0.948250	18568.998047
1968.952089	1.317316	0.948250	19769.072266
1968.952984	1.279695	0.948250	20914.398437
1968.953950	0.548481	0.948250	21444.232422
1968.954845	0.090978	0.948250	21525.658203
1968.955743	0.091095	0.948250	21607.460937
1968.956639	0.091047	0.948250	21689.039062
1968.957588	0.091106	0.948250	21775.498047
1968.958497	0.091025	0.948250	21858.240234
1968.959398	0.091058	0.948250	21940.283203
1968.960287	0.091088	0.948250	22021.259766
1968.961216	0.091036	0.948250	22105.832031
1968.962135	0.091036	0.948250	22189.494141
1968.963053	0.091040	0.948250	22273.068359
1969.981909	1.476541	0.976795	660.013611
1969.982804	1.910153	0.976795	2369.600342
1969.983746	1.861776	0.976795	4123.393555
1969.984664	1.802706	0.976795	5778.277832
1969.985576	1.744867	0.976795	7369.596680
1969.986468	1.690086	0.976795	8877.153320
1969.987425	1.636106	0.976795	10442.906250
1969.988348	1.585521	0.976795	11906.341797
1969.989246	1.537496	0.976795	13287.013672
1969.990184	1.489592	0.976795	14684.250977
1969.991088	1.444014	0.976795	15989.639648
1969.992001	1.400958	0.976795	17268.714844
1969.992894	1.359957	0.976795	18483.156250
1969.993842	1.318748	0.976795	19733.328125
1969.994751	1.280482	0.976795	20897.287109
1969.995665	0.643436	0.976795	21485.388672
1969.996560	0.091392	0.976795	21567.183594
1969.997503	0.091069	0.976795	21653.062500
1969.998410	0.090974	0.976795	21735.576172
1969.999299	0.091011	0.976795	21816.484375
1970.000234	0.091066	0.976795	21901.630859
1970.001127	0.091143	0.976795	21983.021484
1970.002030	0.091007	0.976795	22065.201172
1970.002916	0.090989	0.976795	22145.816406
1970.003857	0.091161	0.976795	22231.599609
1970.004760	0.091110	0.976795	22313.871094
1971.034193	1.475464	0.925253	650.679565
1971.035115	1.909380	0.925253	2411.127930
1971.036024	1.861981	0.925253	4103.668945
1971.036976	1.801542	0.925253	5818.736328
1971.037882	1.743479	0.925253	7398.328125
1971.038787	1.689013	0.925253	8926.884766
1971.039679	1.636853	0.925253	10386.958008
1971.040644	1.584877	0.925253	11916.364258
1971.041555	1.536321	0.925253	13315.952148
1971.042461	1.489343	0.925253	14665.296875
1971.043400	1.443204	0.925253	16020.465820
1971.044312	1.399537	0.925253	17296.843750
1971.045224	1.358126	0.925253	18535.455078
1971.046115	1.319198	0.925253	19710.861328
1971.047073	1.279380	0.925253	20936.507812
1971.047980	0.608544	0.925253	21488.457031
1971.048879	0.091157	0.925253	21570.408203
1971.049765	0.091047	0.925253	21651.076172
1971.050698	0.091194	0.925253	21736.160156
1971.051597	0.090981	0.925253	21817.953125
1971.052494	0.091000	0.925253	21899.580078
1971.053385	0.091069	0.925253	21980.722656
1971.054324	0.091084	0.925253	22066.250000
1971.055232	0.091025	0.925253	22148.900391
1971.056154	0.091051	0.925253	22232.849609
1971.057039	0.091033	0.925253	22313.414062
1972.079305	1.458355	0.958503	640.217651
1972.080271	1.908193	0.958503	2483.532227
1972.081177	1.859868	0.958503	4168.572754
1972.082078	1.801937	0.958503	5792.118164
1972.082970	1.744175	0.958503	7347.921875
1972.083910	1.688298	0.958503	8934.921875
1972.084828	1.635549	0.958503	10436.356445
1972.085731	1.586276	0.958503	11868.763672
1972.086665	1.537134	0.958503	13304.446289
1972.087576	1.489307	0.958503	14661.205078
1972.088488	1.444252	0.958503	15978.362305
1972.089383	1.401306	0.958503	17232.531250
1972.090333	1.358507	0.958503	18523.113281
1972.091246	1.318469	0.958503	19726.875000
1972.092151	1.280504	0.958503	20885.730469
1972.093073	0.640587	0.958503	21476.351562
1972.094000	0.091091	0.958503	21560.792969
1972.094913	0.090956	0.958503	21643.835937
1972.095813	0.091044	0.958503	21725.775391
1972.096740	0.091047	0.958503	21810.175781
1972.097648	0.091091	0.958503	21892.886719
1972.098550	0.091036	0.958503	21975.001953
1972.099438	0.090992	0.958503	22055.802734
1972.100380	0.091033	0.958503	22141.554687
1972.101285	0.090985	0.958503	22223.896484
1972.102173	0.091011	0.958503	22304.714844
1973.130454	1.475636	0.961121	650.755493
1973.131377	1.908585	0.961121	2412.379639
1973.132281	1.861930	0.961121	4095.564209
1973.133224	1.801959	0.961121	5794.811523
1973.134133	1.743743	0.961121	7379.873535
1973.135040	1.689023	0.961121	8911.817383
1973.135933	1.637468	0.961121	10374.076172
1973.136883	1.585686	0.961121	11880.477539
1973.137792	1.537654	0.961121	13278.205078
1973.138698	1.490164	0.961121	14628.292969
1973.139590	1.446061	0.961121	15918.179687
1973.140514	1.402020	0.961121	17213.646484
1973.141453	1.359078	0.961121	18489.820312
1973.142368	1.319454	0.961121	19697.121094
1973.143266	1.281614	0.961121	20848.009766
1973.144215	0.645425	0.961121	21460.517578
1973.145127	0.091238	0.961121	21543.726562
1973.146045	0.090989	0.961121	21627.253906
1973.146932	0.090985	0.961121	21707.957031
1973.147868	0.091014	0.961121	21793.146484
1973.148763	0.091011	0.961121	21874.601562
1973.149649	0.091062	0.961121	21955.283203
1973.150571	0.091047	0.961121	22039.228516
1973.151499	0.091022	0.961121	22123.697266
1973.152399	0.091066	0.961121	22205.656250
1973.153286	0.091040	0.961121	22286.408203
1974.175813	1.454473	0.927742	634.150085
1974.176778	1.907919	0.927742	2475.291504
1974.177697	1.858909	0.927742	4183.628418
1974.178607	1.800311	0.927742	5821.911621
1974.179512	1.742659	0.927742	7399.017578
1974.180444	1.687093	0.927742	8971.388672
1974.181355	1.634897	0.927742	10460.780273
1974.182252	1.585503	0.927742	11882.976562
1974.183186	1.536456	0.927742	13318.026367
1974.184105	1.488530	0.927742	14685.985352
1974.185007	1.443574	0.927742	15988.088867
1974.185904	1.400892	0.927742	17244.689453
1974.186853	1.357899	0.927742	18533.335937
1974.187769	1.317931	0.927742	19740.560547
