time (s)	det(V)
1954.416037	0.069505	
1954.417530	0.069154	
1954.419079	0.068550	
1954.420571	0.067257	
1954.422096	0.053275	
1954.423617	0.058709	
1954.425128	0.056058	
1954.426642	0.050978	
1954.428122	0.048980	
1954.429693	0.050080	
1954.431172	0.050986	
1954.432720	0.046434	
1954.434203	0.042676	
1954.435734	0.043389	
1954.437225	0.046016	
1954.438762	0.031832	
1954.440264	0.038438	
1954.441793	0.037290	
1954.443311	0.034120	
1954.444819	0.032158	
1954.446352	0.033310	
1954.447843	0.037206	
1954.449382	0.033435	
1954.450875	0.032923	
1954.452425	0.033717	
1954.453919	0.035502	
1954.455447	0.020887	
1954.456969	0.025681	
1954.458482	0.027932	
1954.459999	0.024190	
1954.461508	0.025165	
1954.463051	0.025826	
1954.464542	0.027123	
1954.466094	0.023207	
1954.467578	0.024702	
1954.469121	0.026140	
1954.470612	0.028206	
1954.472146	0.016339	
1954.473661	0.021398	
1954.475138	0.022192	
1954.476681	0.020359	
1954.478168	0.019956	
1954.479714	0.021991	
1954.481206	0.024553	
1954.482743	0.018369	
1954.484233	0.020939	
1954.485760	0.022555	
1954.487288	0.025173	
1954.488821	0.013007	
1954.490338	0.017487	
1954.491822	0.020806	
1954.493370	0.015831	
1954.494853	0.016722	
1954.496405	0.015888	
1954.497887	0.018248	
1954.499430	0.015163	
1954.500922	0.016371	
1954.502463	0.017757	
1954.503949	0.022011	
1954.505488	0.009229	
1954.507003	0.017032	
1954.508519	0.015598	
1954.510040	0.011702	
1954.511561	0.012266	
1954.513084	0.011493	
1954.514563	0.014309	
1954.516117	0.011618	
1954.517605	0.012335	
1954.519143	0.012552	
1954.520637	0.015787	
1954.522169	0.001732	
1954.523676	0.008093	
1954.525202	0.008705	
1954.526710	0.004721	
1954.528230	0.006179	
1954.529748	0.007420	
1954.531233	0.008645	
1954.532787	0.005277	
1954.534278	0.006764	
1954.535821	0.006639	
1954.537322	0.010103	
1954.538841	-0.003090	
1954.540361	0.003368	
1954.541882	0.003658	
1954.543398	0.000826	
