time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1183.426048	47.563473	12.527659	3.796677	28
1184.475095	46.908176	12.535176	3.742124	29
1185.521699	46.881050	12.535656	3.739816	30
1186.570220	45.838497	12.529393	3.658477	31
1187.616438	48.934795	12.535964	3.903553	32
1188.668323	43.397888	12.541891	3.460235	33
1189.710586	49.017269	12.545565	3.907139	34
1190.762784	44.770321	12.533470	3.572061	35
1191.806211	46.924664	12.521379	3.747564	36
1192.858237	44.890591	12.528035	3.583211	37
1193.901933	46.598343	12.527151	3.719788	38
1194.952014	45.132740	12.527383	3.602727	39
1195.997920	47.579216	12.537632	3.794913	40
1197.047777	44.568153	12.474383	3.572774	41
1198.092700	47.658592	12.523775	3.805450	42
1199.143224	43.885662	12.532397	3.501777	43
1200.188612	46.431133	12.519945	3.708573	44
1201.237698	45.237061	12.514903	3.614655	45
1202.284761	46.066288	12.520144	3.679374	46
1203.331551	45.292416	12.529841	3.614764	47
1204.380935	45.868847	12.517924	3.664253	48
1205.427152	44.084305	12.510549	3.523771	49
1206.475972	45.860737	12.536784	3.658094	50
1207.534060	48.805206	12.531502	3.894602	51
1208.571511	45.326035	12.524415	3.619014	52
1209.616152	45.140121	12.522360	3.604762	53
1210.668121	45.345726	12.530195	3.618917	54
1211.711072	44.506226	12.523055	3.553943	55
1212.763732	44.844135	12.526014	3.580081	56
1213.806317	45.282280	12.541114	3.610707	57
1214.858873	44.000568	12.540586	3.508654	58
1215.901910	45.143032	12.520093	3.605647	59
1216.953543	44.685814	12.517719	3.569805	60
1217.997265	44.897373	12.522661	3.585290	61
1219.049336	43.737057	12.512195	3.495554	62
1220.092287	45.023369	12.559355	3.584847	63
1221.144647	43.293316	12.529313	3.455363	64
1222.187753	45.733704	12.528415	3.650398	65
1223.239374	42.538754	12.506525	3.401325	66
1224.283489	44.827057	12.515609	3.581692	67
1225.334350	43.350422	12.527398	3.460449	68
1226.378733	44.143353	12.501572	3.531024	69
1227.429884	42.748356	12.502674	3.419137	70
1228.473473	44.141483	12.532044	3.522289	71
1229.525253	42.675285	12.522300	3.407943	72
1230.569105	44.667603	12.519124	3.567950	73
1231.620080	42.466427	12.528358	3.389625	74
1232.664512	44.197632	12.500919	3.535551	75
1233.715083	42.453728	12.508095	3.394101	76
1234.759889	43.187534	12.531914	3.446204	77
1235.810748	41.635612	12.532922	3.322099	78
1236.854429	43.060837	12.499728	3.444942	79
1237.906030	42.212772	12.526711	3.369821	80
1238.961429	48.682472	12.526757	3.886279	81
1240.001069	42.243683	12.502209	3.378898	82
1241.045192	42.902088	12.522362	3.426038	83
1242.096227	42.038406	12.531343	3.354661	84
1243.140182	42.152348	12.512650	3.368779	85
1244.191586	41.327145	12.512840	3.302779	86
1245.235093	42.279095	12.524364	3.375748	87
1246.286751	41.470276	12.512735	3.314246	88
1247.330567	42.176662	12.525037	3.367388	89
1248.381345	41.905342	12.531323	3.344048	90
1249.426210	41.317272	12.503079	3.304568	91
1250.476149	42.170513	12.508490	3.371351	92
1251.521600	41.017288	12.529052	3.273775	93
1252.570752	41.533981	12.511641	3.319627	94
1253.617061	40.738842	12.503054	3.258312	95
1254.665754	41.291706	12.509543	3.300817	96
1255.712308	41.000607	12.523789	3.273818	97
1256.760635	41.068340	12.526678	3.278470	98
1257.808319	40.262035	12.463941	3.230281	99
1258.855402	40.591488	12.501928	3.246818	100
1259.903743	39.683273	12.527306	3.167742	101
1260.961899	45.804482	12.500958	3.664078	102
1261.998984	39.580891	12.518054	3.161905	103
1263.045290	40.483471	12.468936	3.246746	104
1264.094261	39.721989	12.473821	3.184428	105
1265.140440	40.304573	12.524775	3.217988	106
1266.189568	39.230316	12.517950	3.133925	107
1267.235217	40.304588	12.516219	3.220189	108
1268.284471	38.852264	12.482794	3.112466	109
1269.330607	40.246323	12.498462	3.220102	110
1270.379353	39.110435	12.525469	3.122473	111
1271.426149	39.800388	12.518429	3.179344	112
1272.474201	39.106098	12.509800	3.126037	113
1273.521453	39.357079	12.510686	3.145877	114
1274.568987	38.528400	12.519916	3.077369	115
1275.616941	39.092461	12.504478	3.126277	116
1276.662984	38.829407	12.488331	3.109255	117
1277.712441	39.603825	12.528248	3.161162	118
1278.758433	38.719933	12.520176	3.092603	119
1279.808385	38.746254	12.526562	3.093128	120
1280.852917	38.074554	12.489503	3.048525	121
1281.903331	38.561958	12.508934	3.082753	122
1282.947623	38.546432	12.487682	3.086756	123
1283.999271	37.950985	12.505111	3.034838	124
1285.042686	38.467529	12.511950	3.074463	125
1286.094168	38.132160	12.525487	3.044366	126
1287.137713	37.935070	12.527345	3.028182	127
1288.189591	37.157883	12.504358	2.971595	128
1289.232898	38.354542	12.517412	3.064095	129
1290.296389	41.839359	12.495799	3.348274	130
1291.327932	38.198658	12.513364	3.052629	131
1292.379596	37.116852	12.510902	2.966761	132
1293.423139	37.449757	12.509188	2.993780	133
1294.474473	36.520809	12.462738	2.930400	134
1295.517973	38.079163	12.522600	3.040835	135
1296.569684	36.403965	12.504382	2.911297	136
1297.613164	37.534115	12.520046	2.997921	137
1298.664484	36.983257	12.544195	2.948237	138
1299.708179	36.764790	12.489006	2.943772	139
1300.759673	36.589191	12.515469	2.923518	140
1301.803487	37.007652	12.519583	2.955981	141
1302.854518	36.311180	12.492381	2.906666	142
