time (s)	coil I (A)	last det (V)	int current (uC)
5241.517009	1.467100	0.011263	638.188354
5241.517927	1.905315	0.011263	2387.267578
5241.518837	1.858433	0.011263	4078.441162
5241.519782	1.798249	0.011263	5777.787109
5241.520700	1.740022	0.011263	7375.126953
5241.521611	1.685145	0.011263	8910.293945
5241.522504	1.633806	0.011263	10369.283203
5241.523456	1.582621	0.011263	11875.938477
5241.524363	1.534460	0.011263	13267.694336
5241.525263	1.487915	0.011263	14606.818359
5241.526196	1.442677	0.011263	15952.835937
5241.527105	1.398633	0.011263	17224.193359
5241.528016	1.357310	0.011263	18460.703125
5241.528919	1.317953	0.011263	19650.814453
5241.529859	1.278889	0.011263	20852.970703
5241.530779	0.633567	0.011263	21435.851562
5241.531683	0.091329	0.011263	21518.414062
5241.532569	0.090963	0.011263	21599.007812
5241.533507	0.091132	0.011263	21684.488281
5241.534412	0.091106	0.011263	21766.939453
5241.535303	0.091051	0.011263	21848.066406
5241.536241	0.091179	0.011263	21933.591797
5241.537132	0.091146	0.011263	22014.802734
5241.538030	0.091036	0.011263	22096.552734
5241.538921	0.091135	0.011263	22177.753906
5241.539857	0.091146	0.011263	22263.066406
5242.564043	1.466807	0.009334	642.461243
5242.564945	1.906154	0.009334	2361.811768
5242.565841	1.859495	0.009334	4027.918945
5242.566796	1.799436	0.009334	5746.380371
5242.567710	1.741542	0.009334	7338.149414
5242.568607	1.687537	0.009334	8851.870117
5242.569546	1.634630	0.009334	10386.788086
5242.570453	1.584049	0.009334	11823.520508
5242.571362	1.536328	0.009334	13220.042969
5242.572260	1.489534	0.009334	14557.644531
5242.573203	1.443193	0.009334	15918.576172
5242.574116	1.399805	0.009334	17196.597656
5242.575029	1.358313	0.009334	18436.738281
5242.575955	1.318085	0.009334	19657.285156
5242.576856	1.279695	0.009334	20810.291016
5242.577817	0.644011	0.009334	21429.185547
5242.578718	0.091384	0.009334	21511.523437
5242.579605	0.090996	0.009334	21592.236328
5242.580534	0.091091	0.009334	21676.859375
5242.581436	0.091102	0.009334	21759.033203
5242.582358	0.091066	0.009334	21842.996094
5242.583256	0.091091	0.009334	21924.796875
5242.584216	0.091135	0.009334	22012.287109
5242.585120	0.091066	0.009334	22094.611328
5242.586009	0.091106	0.009334	22175.605469
5242.586928	0.091113	0.009334	22259.337891
5243.612620	1.463097	0.011875	640.836426
5243.613588	1.904235	0.011875	2484.135742
5243.614505	1.854858	0.011875	4185.041016
5243.615430	1.795378	0.011875	5845.766113
5243.616347	1.737513	0.011875	7439.065918
5243.617280	1.681879	0.011875	9008.258789
5243.618186	1.630250	0.011875	10485.265625
5243.619082	1.580856	0.011875	11901.712891
5243.620030	1.531271	0.011875	13353.357422
5243.620946	1.484106	0.011875	14712.798828
5243.621849	1.439744	0.011875	16012.887695
5243.622791	1.395798	0.011875	17327.730469
5243.623711	1.353783	0.011875	18573.210937
5243.624620	1.314529	0.011875	19768.117187
5243.625514	1.276996	0.011875	20909.751953
5243.626477	0.517295	0.011875	21407.906250
5243.627374	0.090938	0.011875	21489.476562
5243.628269	0.090974	0.011875	21570.898437
5243.629162	0.091036	0.011875	21652.193359
5243.630080	0.091172	0.011875	21735.888672
