time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5240.476384	0.487099	22.252913	0.021889	107
5241.523165	0.823134	22.263067	0.036973	108
5242.570734	0.229735	22.259338	0.010321	109
5243.619726	0.287012	22.230154	0.012911	110
5244.664453	-0.306388	22.279779	-0.013752	111
5245.715513	0.754041	22.278477	0.033846	112
5246.757752	0.447273	22.269115	0.020085	113
5247.808701	1.153615	22.274174	0.051792	114
5248.853170	-0.668350	22.247362	-0.030042	115
5249.903541	0.225850	22.270344	0.010141	116
5250.948144	0.081485	22.229630	0.003666	117
5251.996514	1.116078	22.241266	0.050181	118
5253.044035	0.625768	22.272902	0.028095	119
5254.089847	1.063020	22.265982	0.047742	120
5255.140037	1.339872	22.259027	0.060195	121
5256.182056	0.143958	22.281172	0.006461	122
5257.236707	-0.422100	22.266418	-0.018957	123
5258.274906	0.798249	22.251139	0.035875	124
5259.332636	0.611700	22.266478	0.027472	125
5260.368664	0.713450	22.260963	0.032049	126
5261.427374	1.035432	22.272699	0.046489	127
5262.463334	0.696717	22.262211	0.031296	128
5263.522060	0.241388	22.264843	0.010842	129
5264.555606	-0.275534	22.260731	-0.012378	130
5265.618256	1.002316	22.265593	0.045016	131
5266.651305	0.350356	22.247614	0.015748	132
5267.712499	1.222528	22.269415	0.054897	133
5268.746187	0.391431	22.255112	0.017588	134
5269.806141	0.643381	22.275192	0.028883	135
5270.841328	0.438287	22.261225	0.019688	136
5271.899547	2.255087	22.265583	0.101281	137
5272.935956	0.440982	22.258291	0.019812	138
5273.993340	0.875144	22.233734	0.039361	139
5275.032591	1.320608	22.266693	0.059309	140
5276.085358	0.373717	22.262129	0.016787	141
5277.127566	1.294452	22.257378	0.058158	142
5278.179003	1.323979	22.254898	0.059492	143
5279.223753	0.056143	22.252588	0.002523	144
5280.271224	0.968903	22.262842	0.043521	145
5281.320689	0.730771	22.250488	0.032843	146
5282.365346	1.409230	22.222300	0.063415	147
5283.415492	1.782235	22.229347	0.080175	148
5284.458792	0.514036	22.251539	0.023101	149
5285.510291	1.486670	22.258156	0.066792	150
5286.569299	1.156018	22.257757	0.051938	151
5287.604591	1.239305	22.258039	0.055679	152
5288.648967	1.447143	22.248568	0.065044	153
5289.697548	1.944128	22.254816	0.087358	154
5290.743787	0.453885	22.257639	0.020392	155
5291.791938	1.602717	22.229527	0.072099	156
5292.840265	1.363159	22.256571	0.061247	157
5293.884791	1.320649	22.222757	0.059428	158
5294.934872	0.711337	22.277884	0.031930	159
5295.978054	1.896201	22.253174	0.085210	160
5297.030481	1.678728	22.263147	0.075404	161
5298.071061	0.430735	22.236118	0.019371	162
5299.126048	1.593114	22.251348	0.071596	163
5300.165931	1.112767	22.251827	0.050008	164
5301.220679	-0.053902	22.212973	-0.002427	165
5302.259953	1.750850	22.212217	0.078824	166
5303.314761	0.511693	22.247961	0.023000	167
5304.354296	0.647758	22.248171	0.029115	168
5305.409247	1.338787	22.239195	0.060199	169
5306.448599	0.769698	22.255682	0.034584	170
5307.502820	0.525775	22.243326	0.023637	171
5308.545791	1.882582	22.254059	0.084595	172
5309.595248	1.482578	22.248749	0.066636	173
5310.640777	1.045178	22.246122	0.046982	174
5311.689210	1.404394	22.247658	0.063125	175
5312.735549	1.328530	22.250940	0.059707	176
5313.782340	0.084820	22.245102	0.003813	177
5314.832494	1.041523	22.201073	0.046913	178
5315.876090	1.149504	22.262348	0.051634	179
5316.926334	2.385622	22.244961	0.107243	180
5317.970669	0.092315	22.245636	0.004150	181
5319.022253	2.285068	22.223425	0.102822	182
5320.064140	0.112485	22.255548	0.005054	183
5321.115668	1.608085	22.247158	0.072283	184
5322.159306	1.425721	22.254126	0.064065	185
5323.209424	1.901561	22.247049	0.085475	186
5324.255089	1.071925	22.256567	0.048162	187
5325.302460	0.992682	22.240080	0.044635	188
5326.351057	1.052651	22.256660	0.047296	189
5327.395296	1.882242	22.209789	0.084748	190
5328.445910	1.244207	22.247372	0.055926	191
5329.488503	0.552638	22.240665	0.024848	192
5330.542841	1.678471	22.246443	0.075449	193
5331.581442	0.875906	22.244791	0.039376	194
5332.637439	0.743382	22.240997	0.033424	195
5333.676272	1.556969	22.258291	0.069950	196
5334.732718	1.118330	22.247614	0.050267	197
5335.769948	0.876132	22.196898	0.039471	198
5336.827783	2.349528	22.217503	0.105751	199
5337.864612	1.153254	22.245543	0.051842	200
5338.922031	1.190344	22.242523	0.053517	201
5339.958813	1.551621	22.251059	0.069732	202
5341.016474	1.233243	22.227852	0.055482	203
5342.053231	0.762130	22.222061	0.034296	204
5343.110352	1.941758	22.242247	0.087300	205
5344.149028	1.167436	22.258652	0.052449	206
5345.204162	0.907784	22.250076	0.040799	207
5346.244728	2.126799	22.242132	0.095620	208
5347.297023	2.243877	22.241529	0.100887	209
5348.340358	2.212418	22.237453	0.099491	210
5349.389252	2.360328	22.241310	0.106124	211
5350.436240	1.070392	22.241287	0.048126	212
5351.482885	1.236268	22.236803	0.055596	213
5352.531974	1.010414	22.234489	0.045444	214
5353.576393	1.831067	22.234734	0.082352	215
5354.626619	2.418780	22.248335	0.108717	216
5355.670325	1.044415	22.248009	0.046944	217
5356.721475	1.634572	22.209581	0.073598	218
5357.764943	1.712541	22.239912	0.077003	219
5358.816070	1.349347	22.244488	0.060660	220
5359.875384	2.204520	22.248081	0.099088	221
5360.910453	2.335454	22.244843	0.104989	222
5361.954701	0.855018	22.229622	0.038463	223
5363.004591	1.574868	22.231169	0.070841	224
5364.049525	0.908011	22.249109	0.040811	225
5365.097205	2.874156	22.218605	0.129358	226
5366.145428	1.912526	22.241531	0.085989	227
5367.190711	2.482328	22.205376	0.111790	228
5368.241007	1.465795	22.231112	0.065934	229
5369.284701	1.052375	22.238707	0.047322	230
5370.335269	0.722026	22.232859	0.032476	231
5371.378062	2.181006	22.241415	0.098061	232
5372.430773	2.238185	22.233921	0.100665	233
5373.473412	1.811581	22.255831	0.081398	234
5374.524839	1.116031	22.251223	0.050156	235
5375.567958	1.348694	22.251736	0.060611	236
5376.618630	1.038386	22.246408	0.046677	237
5377.662128	2.204196	22.212233	0.099233	238
5378.713780	2.383037	22.242706	0.107138	239
5379.757343	1.663022	22.246796	0.074753	240
5380.805295	1.814829	22.201008	0.081745	241
5381.853068	3.442847	22.237392	0.154822	242
5382.900134	1.910473	22.239395	0.085905	243
5383.948120	2.986371	22.243561	0.134258	244
5384.992349	1.184137	22.236712	0.053251	245
5386.043320	2.181062	22.247671	0.098036	246
5387.088069	2.628648	22.241966	0.118184	247
5388.138938	2.753003	22.251366	0.123723	248
5389.180334	1.179486	22.248976	0.053013	249
