time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2366.432326	78.490715	22.304102	3.519116	61
2366.432326	78.490715	22.304102	3.519116	62
2367.476022	77.487869	22.311205	3.473047	63
2368.527097	71.212540	22.274740	3.197009	64
2369.571974	77.076096	22.305687	3.455446	65
2370.623142	73.676804	22.266699	3.308834	66
2371.669795	74.179962	22.306873	3.325431	67
2372.717969	69.114609	22.301725	3.099070	68
2373.764785	75.919098	22.302061	3.404129	69
2374.814232	73.616806	22.290854	3.302557	70
2375.862104	73.256615	22.295343	3.285736	71
2376.909264	68.788742	22.284538	3.086838	72
2377.956862	75.151619	22.262289	3.375736	73
2379.004743	69.768692	22.299938	3.128650	74
2380.054444	71.238312	22.298161	3.194807	75
2381.100574	66.188545	22.287651	2.969741	76
2382.149124	72.285828	22.252548	3.248430	77
2383.196672	68.544281	22.276768	3.076940	78
2384.245229	70.521111	22.244860	3.170221	79
2385.292562	65.644279	22.285484	2.945607	80
2386.340500	71.691582	22.282557	3.217386	81
2387.388581	67.324516	22.280668	3.021656	82
2388.436522	67.716141	22.282942	3.038923	83
2389.483825	64.656235	22.286652	2.901119	84
2390.531111	69.355042	22.259317	3.115776	85
2391.581052	64.522728	22.237244	2.901562	86
2392.626018	68.355278	22.280941	3.067881	87
2393.692491	76.010796	22.279686	3.411664	88
2394.721644	68.512062	22.270491	3.076361	89
2395.773358	63.477005	22.267183	2.850698	90
2396.816767	64.747879	22.282141	2.905819	91
2397.868340	62.252762	22.283089	2.793722	92
2398.912758	64.437775	22.277744	2.892473	93
2399.964437	63.375786	22.292692	2.842895	94
2401.007512	63.667088	22.273172	2.858465	95
2402.060069	62.450508	22.273943	2.803747	96
2403.103703	63.655041	22.294706	2.855164	97
2404.155555	62.440449	22.281397	2.802358	98
2405.199292	59.934139	22.285719	2.689352	99
2406.250511	62.292725	22.284309	2.795363	100
2407.296381	59.462536	22.242310	2.673398	101
2408.345916	61.025848	22.279444	2.739110	102
2409.407037	71.080559	22.290579	3.188816	103
2410.457132	74.012779	22.273525	3.322904	104
2411.486852	59.998470	22.277769	2.693199	105
2412.535900	60.691692	22.259718	2.726526	106
2413.582744	58.414837	22.250505	2.625326	107
2414.631053	60.105732	22.275761	2.698257	108
2415.679074	56.646202	22.226761	2.548559	109
2416.726432	59.474743	22.265781	2.671128	110
2417.774291	56.120831	22.284815	2.518344	111
2418.821917	59.322395	22.245413	2.666725	112
2419.870216	56.407990	22.273790	2.532483	113
2420.917347	58.458855	22.275023	2.624413	114
2421.964831	56.120785	22.240723	2.523335	115
2423.029564	71.843475	22.271492	3.225805	116
2424.060661	54.743721	22.270336	2.458145	117
2425.108911	56.527550	22.240688	2.541628	118
2426.155671	53.261955	22.268875	2.391767	119
2427.204840	56.005653	22.257500	2.516260	120
2428.250734	54.723515	22.230032	2.461693	121
2429.300661	55.806175	22.262077	2.506782	122
2430.345817	54.096825	22.270428	2.429088	123
2431.396373	55.490189	22.272840	2.491384	124
2432.441177	53.208824	22.241358	2.392337	125
2433.492089	53.040379	22.265572	2.382170	126
2434.535927	52.756157	22.272810	2.368635	127
2435.587693	53.155663	22.269342	2.386944	128
2436.631649	53.641590	22.269190	2.408781	129
2437.683617	51.562843	22.231962	2.319311	130
2438.726742	53.735146	22.238178	2.416347	131
2439.794529	64.572746	22.268560	2.899727	132
2440.823057	51.423943	22.244286	2.311782	133
2441.873738	50.110416	22.265154	2.250621	134
2442.918470	52.214920	22.262718	2.345397	135
2443.969070	48.759319	22.269585	2.189503	136
2445.014077	51.951309	22.269850	2.332809	137
2446.063658	49.752632	22.279280	2.233135	138
2447.109755	50.078728	22.267855	2.248925	139
2448.158628	48.898933	22.254845	2.197227	140
2449.205695	50.612976	22.259733	2.273746	141
2450.254131	47.576584	22.262394	2.137083	142
2451.301380	50.484909	22.259287	2.268038	143
2452.348877	48.720074	22.248018	2.189862	144
2453.396378	49.820019	22.264248	2.237669	145
2454.444795	47.640488	22.271009	2.139126	146
2455.491712	48.364216	22.229006	2.175726	147
2456.539897	46.684910	22.278177	2.095545	148
2457.587301	47.644638	22.266037	2.139790	149
2458.635481	46.168964	22.246992	2.075290	150
2459.681860	49.353935	22.259214	2.217236	151
2460.730952	46.840626	22.240797	2.106068	152
2461.777080	47.319729	22.261238	2.125656	153
2462.826330	46.859520	22.270576	2.104100	154
2463.872015	47.037289	22.261467	2.112947	155
2464.922510	45.322495	22.262928	2.035783	156
2465.967418	47.430309	22.217205	2.134846	157
2467.017333	46.637707	22.232683	2.097709	158
2468.062679	45.953773	22.269079	2.063569	159
2469.113296	46.294098	22.252462	2.080404	160
2470.157275	45.238922	22.261576	2.032153	161
2471.208612	44.706215	22.258717	2.008481	162
2472.252605	44.517956	22.269123	1.999089	163
2473.304048	45.518227	22.253973	2.045398	164
2474.347540	45.775856	22.268755	2.055609	165
2475.398543	46.608894	22.254906	2.094320	166
2476.443633	45.113949	22.280773	2.024793	167
2477.493973	46.242294	22.252432	2.078078	168
2478.538946	43.207687	22.236938	1.943059	169
2479.588502	45.277683	22.254883	2.034506	170
2480.634771	42.401398	22.260794	1.904757	171
2481.684344	44.059349	22.259333	1.979365	172
2482.729898	43.095055	22.267046	1.935374	173
2483.779063	44.666737	22.246117	2.007844	174
2484.825327	43.676388	22.279011	1.960428	175
2485.874325	44.578815	22.259127	2.002721	176
2486.921230	40.999935	22.240641	1.843469	177
2487.969254	43.712875	22.255365	1.964150	178
2489.016603	40.383865	22.259634	1.814220	179
2490.064615	43.624062	22.261084	1.959656	180
2491.111711	41.876831	22.269386	1.880466	181
2492.159753	43.562462	22.253401	1.957564	182
2493.206910	41.404980	22.255966	1.860399	183
2494.255462	42.613308	22.254971	1.914777	184
2495.301626	40.542961	22.259050	1.821415	185
2496.350978	42.666275	22.233362	1.919021	186
2497.397168	40.361622	22.271185	1.812280	187
2498.446875	41.656723	22.251478	1.872088	188
2499.508316	53.034771	22.262295	2.382269	189
2500.541948	42.220215	22.248966	1.897626	190
2501.586910	39.278473	22.256092	1.764841	191
2502.637553	39.813839	22.251522	1.789264	192
2503.681920	38.890663	22.254658	1.747529	193
2504.733010	40.575851	22.249228	1.823697	194
2505.776642	40.690361	22.246403	1.829076	195
2506.827968	41.764248	22.257895	1.876379	196
2507.872139	40.365807	22.252382	1.813999	197
2508.923342	40.865860	22.250086	1.836661	198
2509.967741	38.583946	22.252035	1.733951	199
2511.018183	39.772850	22.259396	1.786790	200
2512.062898	39.224678	22.246984	1.763146	201
2513.113812	38.331642	22.227247	1.724534	202
2514.158095	39.710983	22.251810	1.784618	203
2515.209040	39.200230	22.245380	1.762174	204
2516.254099	38.973972	22.255949	1.751171	205
2517.303660	38.527740	22.248861	1.731673	206
2518.348997	39.381256	22.250969	1.769867	207
2519.398947	38.206993	22.259384	1.716444	208
2520.444766	39.369431	22.257271	1.768835	209
2521.494185	38.293278	22.256437	1.720549	210
2522.540316	38.831028	22.252338	1.745031	211
2523.589439	38.489662	22.263437	1.728828	212
2524.635373	38.016922	22.250820	1.708563	213
2525.684830	36.374390	22.240564	1.635498	214
2526.730708	38.612988	22.250578	1.735370	215
2527.780082	37.606224	22.242512	1.690737	216
2528.825870	37.603771	22.253145	1.689818	217
2529.875343	37.311100	22.260309	1.676127	218
2530.920539	37.277405	22.243010	1.675916	219
2531.970369	36.367424	22.213354	1.637187	220
2533.032246	50.566437	22.260450	2.271582	221
2534.066144	36.785549	22.252234	1.653117	222
2535.111148	37.219440	22.215780	1.675361	223
2536.161628	36.367958	22.250032	1.634513	224
2537.206247	35.789108	22.243231	1.608989	225
2538.256905	35.754627	22.223860	1.608840	226
2539.301186	35.886311	22.255945	1.612437	227
2540.352028	36.254318	22.253006	1.629187	228
2541.396742	35.644073	22.228865	1.603504	229
2542.447146	37.037708	22.256048	1.664164	230
2543.491903	34.425034	22.259329	1.546544	231
2544.542407	36.959480	22.236858	1.662082	232
2545.587320	33.872532	22.249149	1.522419	233
2546.637859	35.516903	22.244785	1.596640	234
2547.682495	34.620110	22.213570	1.558512	235
2548.732754	36.277721	22.234180	1.631620	236
2549.778055	35.089531	22.235865	1.578060	237
2550.827594	36.953159	22.254766	1.660460	238
2551.873195	33.779739	22.244165	1.518589	239
2552.922774	35.952194	22.249659	1.615854	240
2553.968985	33.694405	22.241119	1.514960	241
2555.017866	36.482315	22.248594	1.639758	242
2556.064327	33.946404	22.250292	1.525661	243
2557.112683	36.235405	22.251953	1.628415	244
2558.159622	32.627960	22.247679	1.466578	245
2559.208222	34.541462	22.214535	1.554904	246
2560.254664	33.401749	22.250263	1.501185	247
2561.303352	34.645950	22.256016	1.556701	248
2562.350215	33.742306	22.256214	1.516085	249
2563.398583	36.050468	22.246593	1.620494	250
2564.445361	32.616501	22.211020	1.468483	251
2565.493535	35.804012	22.238005	1.610037	252
2566.540728	31.112318	22.232567	1.399403	253
2567.589017	34.608616	22.253950	1.555167	254
2568.635515	31.512102	22.252592	1.416109	255
2569.684716	33.395073	22.246273	1.501154	0
2570.730497	33.290909	22.258505	1.495649	1
2571.779855	35.175602	22.245388	1.581254	2
2572.825563	32.970016	22.258280	1.481247	3
2573.875351	34.945465	22.255653	1.570184	4
2574.920945	31.498177	22.243320	1.416074	5
2575.970726	33.361839	22.253450	1.499176	6
2577.016090	31.193764	22.234659	1.402934	7
2578.066411	32.599865	22.218613	1.467232	8
2579.126833	45.794167	22.250828	2.058089	9
2580.161238	34.509567	22.245840	1.551282	10
2581.206080	32.774246	22.252815	1.472813	11
2582.256860	33.255337	22.250902	1.494561	12
2583.301554	31.503017	22.231401	1.417050	13
2584.351843	32.597404	22.199564	1.468380	14
2585.396337	33.236115	22.238674	1.494519	15
2586.446670	33.386353	22.250135	1.500501	16
2587.491762	32.638165	22.225540	1.468498	17
2588.542098	32.503990	22.254137	1.460582	18
2589.587192	31.327946	22.253969	1.407746	19
2590.637153	31.297188	22.253361	1.406403	20
2591.682584	31.953894	22.251150	1.436056	21
2592.731878	32.464951	22.245659	1.459384	22
2593.777605	32.870533	22.245134	1.477651	23
2594.827303	32.832405	22.243870	1.476020	24
2595.872805	32.807560	22.243853	1.474905	25
2596.922560	32.660969	22.245136	1.468230	26
2597.968269	30.572996	22.247522	1.374220	27
2599.017959	31.180622	22.216139	1.403512	28
2600.063510	30.337208	22.225494	1.364973	29
2601.113274	31.295502	22.244701	1.406874	30
2602.158550	31.905123	22.247532	1.434097	31
2603.208319	32.467285	22.250574	1.459166	32
2604.253654	31.903402	22.210207	1.436430	33
2605.303669	32.461449	22.246372	1.459180	34
2606.348741	30.467670	22.248590	1.369420	35
2607.399195	30.473400	22.249716	1.369609	36
2608.443947	30.758356	22.249777	1.382412	37
2609.494530	30.842125	22.239544	1.386815	38
2610.538768	30.892010	22.243456	1.388813	39
2611.590032	31.949192	22.239199	1.436616	40
2612.634144	29.978634	22.243139	1.347770	41
2613.684486	32.957359	22.251259	1.481146	42
